2022-03-07 18:36:49,807 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-03-07 18:36:49,807 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-03-07 18:36:49,807 ============================================================
2022-03-07 18:36:49,807 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-03-07 18:36:49,807 ============================================================
2022-03-07 18:36:49,807 Loading data...
2022-03-07 18:36:49,809 Already preprocessed this configuration. Loading now...
2022-03-07 18:36:50,081 Already preprocessed this configuration. Loading now...
2022-03-07 18:40:13,903 Training Images: torch.Size([240, 240, 54560])
2022-03-07 18:40:13,904 Training Labels: torch.Size([240, 240, 54560])
2022-03-07 18:40:13,904 Validation Images: torch.Size([240, 240, 12400])
2022-03-07 18:40:13,904 Validation Labels: torch.Size([240, 240, 12400])
2022-03-07 18:40:13,904 ============================================================
2022-03-07 18:40:13,941 9 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-03-07 19:20:03,988 iteration 1037 : loss : 0.379467, loss_ce: 0.008667
2022-03-07 19:20:06,408 iteration 1038 : loss : 0.102876, loss_ce: 0.007957
2022-03-07 19:20:08,451 iteration 1039 : loss : 0.217363, loss_ce: 0.014427
2022-03-07 19:20:10,802 iteration 1040 : loss : 0.373629, loss_ce: 0.011683
2022-03-07 19:20:13,028 iteration 1041 : loss : 0.169301, loss_ce: 0.006100
2022-03-07 19:20:15,338 iteration 1042 : loss : 0.148773, loss_ce: 0.007026
2022-03-07 19:20:17,374 iteration 1043 : loss : 0.381507, loss_ce: 0.012592
2022-03-07 19:20:19,534 iteration 1044 : loss : 0.324401, loss_ce: 0.008504
2022-03-07 19:20:21,707 iteration 1045 : loss : 0.378940, loss_ce: 0.008225
2022-03-07 19:20:23,642 iteration 1046 : loss : 0.120697, loss_ce: 0.004313
2022-03-07 19:20:26,108 iteration 1047 : loss : 0.372256, loss_ce: 0.005929
2022-03-07 19:20:28,255 iteration 1048 : loss : 0.308528, loss_ce: 0.004868
2022-03-07 19:20:30,493 iteration 1049 : loss : 0.143683, loss_ce: 0.010229
2022-03-07 19:20:32,537 iteration 1050 : loss : 0.214109, loss_ce: 0.003492
2022-03-07 19:20:34,583 iteration 1051 : loss : 0.183473, loss_ce: 0.006459
2022-03-07 19:20:36,694 iteration 1052 : loss : 0.168289, loss_ce: 0.017018
2022-03-07 19:20:38,701 iteration 1053 : loss : 0.375007, loss_ce: 0.005866
2022-03-07 19:20:40,946 iteration 1054 : loss : 0.133332, loss_ce: 0.004984
2022-03-07 19:20:43,307 iteration 1055 : loss : 0.145087, loss_ce: 0.010860
2022-03-07 19:20:45,285 iteration 1056 : loss : 0.261052, loss_ce: 0.004946
2022-03-07 19:20:47,369 iteration 1057 : loss : 0.157928, loss_ce: 0.009645
2022-03-07 19:20:49,609 iteration 1058 : loss : 0.139863, loss_ce: 0.005661
2022-03-07 19:20:51,592 iteration 1059 : loss : 0.284267, loss_ce: 0.003795
2022-03-07 19:20:53,975 iteration 1060 : loss : 0.376574, loss_ce: 0.003819
2022-03-07 19:20:56,104 iteration 1061 : loss : 0.197856, loss_ce: 0.003427
2022-03-07 19:20:58,118 iteration 1062 : loss : 0.226631, loss_ce: 0.006284
2022-03-07 19:21:00,114 iteration 1063 : loss : 0.213265, loss_ce: 0.012816
2022-03-07 19:21:02,150 iteration 1064 : loss : 0.321757, loss_ce: 0.003700
2022-03-07 19:21:04,458 iteration 1065 : loss : 0.186877, loss_ce: 0.009147
2022-03-07 19:21:06,572 iteration 1066 : loss : 0.280049, loss_ce: 0.003082
2022-03-07 19:21:08,545 iteration 1067 : loss : 0.291248, loss_ce: 0.006584
2022-03-07 19:21:10,844 iteration 1068 : loss : 0.376320, loss_ce: 0.010654
2022-03-07 19:21:13,112 iteration 1069 : loss : 0.163391, loss_ce: 0.007465
2022-03-07 19:21:15,516 iteration 1070 : loss : 0.254138, loss_ce: 0.006413
2022-03-07 19:21:17,867 iteration 1071 : loss : 0.380564, loss_ce: 0.010749
2022-03-07 19:21:19,937 iteration 1072 : loss : 0.381785, loss_ce: 0.013196
2022-03-07 19:21:22,308 iteration 1073 : loss : 0.136886, loss_ce: 0.008913
2022-03-07 19:21:24,439 iteration 1074 : loss : 0.207898, loss_ce: 0.009312
2022-03-07 19:21:26,426 iteration 1075 : loss : 0.379082, loss_ce: 0.008055
2022-03-07 19:21:28,345 iteration 1076 : loss : 0.380019, loss_ce: 0.009798
2022-03-07 19:21:30,390 iteration 1077 : loss : 0.131539, loss_ce: 0.008796
2022-03-07 19:21:32,520 iteration 1078 : loss : 0.065792, loss_ce: 0.004881
2022-03-07 19:21:34,471 iteration 1079 : loss : 0.379618, loss_ce: 0.008961
2022-03-07 19:21:36,878 iteration 1080 : loss : 0.280328, loss_ce: 0.006763
2022-03-07 19:21:38,679 iteration 1081 : loss : 0.378702, loss_ce: 0.007182
2022-03-07 19:21:40,592 iteration 1082 : loss : 0.379101, loss_ce: 0.008389
2022-03-07 19:21:42,755 iteration 1083 : loss : 0.124176, loss_ce: 0.006813
2022-03-07 19:21:44,755 iteration 1084 : loss : 0.179983, loss_ce: 0.005960
2022-03-07 19:21:47,109 iteration 1085 : loss : 0.213020, loss_ce: 0.004305
2022-03-07 19:21:49,230 iteration 1086 : loss : 0.332676, loss_ce: 0.014771
2022-03-07 19:21:51,235 iteration 1087 : loss : 0.332139, loss_ce: 0.005619
2022-03-07 19:21:53,411 iteration 1088 : loss : 0.228512, loss_ce: 0.009338
2022-03-07 19:21:55,385 iteration 1089 : loss : 0.176243, loss_ce: 0.009341
2022-03-07 19:21:57,620 iteration 1090 : loss : 0.376746, loss_ce: 0.003529
2022-03-07 19:21:59,621 iteration 1091 : loss : 0.134644, loss_ce: 0.006685
2022-03-07 19:22:01,504 iteration 1092 : loss : 0.135110, loss_ce: 0.005180
2022-03-07 19:22:03,595 iteration 1093 : loss : 0.269127, loss_ce: 0.003671
2022-03-07 19:22:05,773 iteration 1094 : loss : 0.264303, loss_ce: 0.011691
2022-03-07 19:22:08,109 iteration 1095 : loss : 0.376194, loss_ce: 0.002379
2022-03-07 19:22:10,117 iteration 1096 : loss : 0.238749, loss_ce: 0.027975
2022-03-07 19:22:12,512 iteration 1097 : loss : 0.159586, loss_ce: 0.017837
2022-03-07 19:22:14,701 iteration 1098 : loss : 0.267415, loss_ce: 0.007180
2022-03-07 19:22:17,039 iteration 1099 : loss : 0.201641, loss_ce: 0.008685
2022-03-07 19:22:19,260 iteration 1100 : loss : 0.150907, loss_ce: 0.007446
2022-03-07 19:22:21,268 iteration 1101 : loss : 0.130983, loss_ce: 0.004498
2022-03-07 19:22:23,432 iteration 1102 : loss : 0.281130, loss_ce: 0.003597
2022-03-07 19:22:25,370 iteration 1103 : loss : 0.126318, loss_ce: 0.006865
2022-03-07 19:22:27,469 iteration 1104 : loss : 0.278072, loss_ce: 0.011676
2022-03-07 19:22:29,487 iteration 1105 : loss : 0.137122, loss_ce: 0.003967
2022-03-07 19:22:31,523 iteration 1106 : loss : 0.376526, loss_ce: 0.003039
2022-03-07 19:22:33,425 iteration 1107 : loss : 0.276493, loss_ce: 0.009650
2022-03-07 19:22:35,397 iteration 1108 : loss : 0.336141, loss_ce: 0.007364
2022-03-07 19:22:37,356 iteration 1109 : loss : 0.361171, loss_ce: 0.005479
2022-03-07 19:22:39,998 iteration 1110 : loss : 0.322744, loss_ce: 0.004437
2022-03-07 19:22:42,244 iteration 1111 : loss : 0.227726, loss_ce: 0.006414
2022-03-07 19:22:44,410 iteration 1112 : loss : 0.264997, loss_ce: 0.003492
2022-03-07 19:22:46,614 iteration 1113 : loss : 0.227895, loss_ce: 0.008167
2022-03-07 19:22:48,983 iteration 1114 : loss : 0.168080, loss_ce: 0.010336
2022-03-07 19:22:51,524 iteration 1115 : loss : 0.073723, loss_ce: 0.002972
2022-03-07 19:22:53,501 iteration 1116 : loss : 0.162655, loss_ce: 0.005353
2022-03-07 19:22:55,543 iteration 1117 : loss : 0.132039, loss_ce: 0.004677
2022-03-07 19:22:57,883 iteration 1118 : loss : 0.328696, loss_ce: 0.004159
2022-03-07 19:22:59,707 iteration 1119 : loss : 0.151799, loss_ce: 0.009255
2022-03-07 19:23:02,215 iteration 1120 : loss : 0.377392, loss_ce: 0.004917
2022-03-07 19:23:04,585 iteration 1121 : loss : 0.123318, loss_ce: 0.006556
2022-03-07 19:23:06,753 iteration 1122 : loss : 0.343498, loss_ce: 0.003881
2022-03-07 19:23:08,800 iteration 1123 : loss : 0.236280, loss_ce: 0.014719
2022-03-07 19:23:10,855 iteration 1124 : loss : 0.269598, loss_ce: 0.004772
2022-03-07 19:23:12,607 iteration 1125 : loss : 0.184324, loss_ce: 0.011088
2022-03-07 19:23:14,586 iteration 1126 : loss : 0.172548, loss_ce: 0.007097
2022-03-07 19:23:16,892 iteration 1127 : loss : 0.106300, loss_ce: 0.004527
2022-03-07 19:23:18,969 iteration 1128 : loss : 0.135280, loss_ce: 0.008066
2022-03-07 19:23:21,418 iteration 1129 : loss : 0.263290, loss_ce: 0.006812
2022-03-07 19:23:23,544 iteration 1130 : loss : 0.214113, loss_ce: 0.004895
2022-03-07 19:23:25,725 iteration 1131 : loss : 0.150726, loss_ce: 0.005314
2022-03-07 19:23:27,638 iteration 1132 : loss : 0.120209, loss_ce: 0.008339
2022-03-07 19:23:29,526 iteration 1133 : loss : 0.130089, loss_ce: 0.008374
2022-03-07 19:23:32,073 iteration 1134 : loss : 0.118388, loss_ce: 0.007242
2022-03-07 19:23:34,167 iteration 1135 : loss : 0.126933, loss_ce: 0.010055
2022-03-07 19:23:36,547 iteration 1136 : loss : 0.076863, loss_ce: 0.004669
2022-03-07 19:23:38,799 iteration 1137 : loss : 0.144944, loss_ce: 0.006104
2022-03-07 19:23:40,957 iteration 1138 : loss : 0.156261, loss_ce: 0.005268
2022-03-07 19:23:43,130 iteration 1139 : loss : 0.125988, loss_ce: 0.004871
2022-03-07 19:23:45,173 iteration 1140 : loss : 0.313167, loss_ce: 0.004893
2022-03-07 19:23:47,477 iteration 1141 : loss : 0.208113, loss_ce: 0.004291
2022-03-07 19:23:49,627 iteration 1142 : loss : 0.375864, loss_ce: 0.001755
2022-03-07 19:23:51,902 iteration 1143 : loss : 0.277493, loss_ce: 0.004263
2022-03-07 19:23:54,292 iteration 1144 : loss : 0.375845, loss_ce: 0.001720
2022-03-07 19:23:56,393 iteration 1145 : loss : 0.277582, loss_ce: 0.019403
2022-03-07 19:23:58,567 iteration 1146 : loss : 0.349672, loss_ce: 0.005900
2022-03-07 19:24:00,735 iteration 1147 : loss : 0.301127, loss_ce: 0.005691
2022-03-07 19:24:02,927 iteration 1148 : loss : 0.218690, loss_ce: 0.003875
2022-03-07 19:24:04,918 iteration 1149 : loss : 0.338640, loss_ce: 0.003732
2022-03-07 19:24:06,943 iteration 1150 : loss : 0.297206, loss_ce: 0.008068
2022-03-07 19:24:09,013 iteration 1151 : loss : 0.313770, loss_ce: 0.008602
2022-03-07 19:24:11,202 iteration 1152 : loss : 0.252340, loss_ce: 0.003860
2022-03-07 19:24:13,304 iteration 1153 : loss : 0.256233, loss_ce: 0.003339
2022-03-07 19:24:15,598 iteration 1154 : loss : 0.376429, loss_ce: 0.002834
2022-03-07 19:24:17,527 iteration 1155 : loss : 0.169121, loss_ce: 0.004772
2022-03-07 19:24:19,834 iteration 1156 : loss : 0.344174, loss_ce: 0.002952
2022-03-07 19:24:22,069 iteration 1157 : loss : 0.238857, loss_ce: 0.021269
2022-03-07 19:24:24,202 iteration 1158 : loss : 0.188768, loss_ce: 0.011496
2022-03-07 19:24:26,508 iteration 1159 : loss : 0.317157, loss_ce: 0.006428
2022-03-07 19:24:28,532 iteration 1160 : loss : 0.376716, loss_ce: 0.003393
2022-03-07 19:24:30,714 iteration 1161 : loss : 0.198550, loss_ce: 0.007919
2022-03-07 19:24:32,672 iteration 1162 : loss : 0.178406, loss_ce: 0.015908
2022-03-07 19:24:34,667 iteration 1163 : loss : 0.182106, loss_ce: 0.009704
2022-03-07 19:24:37,006 iteration 1164 : loss : 0.246115, loss_ce: 0.009893
2022-03-07 19:24:39,046 iteration 1165 : loss : 0.272226, loss_ce: 0.016350
2022-03-07 19:24:41,212 iteration 1166 : loss : 0.242019, loss_ce: 0.016455
2022-03-07 19:24:43,382 iteration 1167 : loss : 0.158015, loss_ce: 0.009789
2022-03-07 19:24:45,246 iteration 1168 : loss : 0.111829, loss_ce: 0.005075
2022-03-07 19:24:47,331 iteration 1169 : loss : 0.248993, loss_ce: 0.013540
2022-03-07 19:24:49,326 iteration 1170 : loss : 0.232696, loss_ce: 0.014031
2022-03-07 19:24:51,473 iteration 1171 : loss : 0.283724, loss_ce: 0.009547
2022-03-07 19:24:53,950 iteration 1172 : loss : 0.123585, loss_ce: 0.005197
2022-03-07 19:24:56,207 iteration 1173 : loss : 0.078372, loss_ce: 0.003032
2022-03-07 19:24:58,527 iteration 1174 : loss : 0.307606, loss_ce: 0.026455
2022-03-07 19:25:00,644 iteration 1175 : loss : 0.316107, loss_ce: 0.007484
2022-03-07 19:25:02,654 iteration 1176 : loss : 0.169326, loss_ce: 0.005384
2022-03-07 19:25:04,878 iteration 1177 : loss : 0.201217, loss_ce: 0.007160
2022-03-07 19:25:06,932 iteration 1178 : loss : 0.295606, loss_ce: 0.005312
2022-03-07 19:25:09,080 iteration 1179 : loss : 0.318505, loss_ce: 0.006285
2022-03-07 19:25:11,130 iteration 1180 : loss : 0.377710, loss_ce: 0.005305
2022-03-07 19:25:13,030 iteration 1181 : loss : 0.377305, loss_ce: 0.004496
2022-03-07 19:25:15,093 iteration 1182 : loss : 0.376931, loss_ce: 0.003788
2022-03-07 19:25:16,783 iteration 1183 : loss : 0.378352, loss_ce: 0.006508
2022-03-07 19:25:18,926 iteration 1184 : loss : 0.146442, loss_ce: 0.005996
2022-03-07 19:25:21,127 iteration 1185 : loss : 0.191919, loss_ce: 0.018648
2022-03-07 19:25:23,284 iteration 1186 : loss : 0.102746, loss_ce: 0.002850
2022-03-07 19:25:25,212 iteration 1187 : loss : 0.141054, loss_ce: 0.008486
2022-03-07 19:25:27,381 iteration 1188 : loss : 0.311458, loss_ce: 0.004839
2022-03-07 19:25:29,521 iteration 1189 : loss : 0.144020, loss_ce: 0.009881
2022-03-07 19:25:31,833 iteration 1190 : loss : 0.184769, loss_ce: 0.003864
2022-03-07 19:25:34,579 iteration 1191 : loss : 0.177415, loss_ce: 0.008611
2022-03-07 19:25:36,395 iteration 1192 : loss : 0.123465, loss_ce: 0.004785
2022-03-07 19:25:38,521 iteration 1193 : loss : 0.236056, loss_ce: 0.010623
2022-03-07 19:25:40,621 iteration 1194 : loss : 0.295590, loss_ce: 0.007857
2022-03-07 19:25:42,640 iteration 1195 : loss : 0.138486, loss_ce: 0.005647
2022-03-07 19:25:44,818 iteration 1196 : loss : 0.190389, loss_ce: 0.013916
2022-03-07 19:25:46,780 iteration 1197 : loss : 0.313260, loss_ce: 0.004567
2022-03-07 19:25:49,000 iteration 1198 : loss : 0.105283, loss_ce: 0.003021
2022-03-07 19:25:51,128 iteration 1199 : loss : 0.152410, loss_ce: 0.004362
2022-03-07 19:25:53,347 iteration 1200 : loss : 0.082470, loss_ce: 0.005650
2022-03-07 19:25:55,172 iteration 1201 : loss : 0.281278, loss_ce: 0.003212
2022-03-07 19:25:57,226 iteration 1202 : loss : 0.114334, loss_ce: 0.007430
2022-03-07 19:25:59,237 iteration 1203 : loss : 0.174487, loss_ce: 0.006119
2022-03-07 19:26:01,569 iteration 1204 : loss : 0.309540, loss_ce: 0.008285
2022-03-07 19:26:03,908 iteration 1205 : loss : 0.144382, loss_ce: 0.012134
2022-03-07 19:26:06,081 iteration 1206 : loss : 0.135553, loss_ce: 0.011524
2022-03-07 19:26:08,285 iteration 1207 : loss : 0.236375, loss_ce: 0.009824
2022-03-07 19:26:10,673 iteration 1208 : loss : 0.151888, loss_ce: 0.006797
2022-03-07 19:26:12,561 iteration 1209 : loss : 0.130198, loss_ce: 0.014882
2022-03-07 19:26:14,878 iteration 1210 : loss : 0.237469, loss_ce: 0.013182
2022-03-07 19:26:17,133 iteration 1211 : loss : 0.235471, loss_ce: 0.008937
2022-03-07 19:26:19,317 iteration 1212 : loss : 0.183374, loss_ce: 0.015726
2022-03-07 19:26:21,806 iteration 1213 : loss : 0.143804, loss_ce: 0.008039
2022-03-07 19:26:23,945 iteration 1214 : loss : 0.166508, loss_ce: 0.005477
2022-03-07 19:26:25,952 iteration 1215 : loss : 0.208982, loss_ce: 0.006415
2022-03-07 19:26:27,866 iteration 1216 : loss : 0.199772, loss_ce: 0.007239
2022-03-07 19:26:29,857 iteration 1217 : loss : 0.069249, loss_ce: 0.003358
2022-03-07 19:26:32,048 iteration 1218 : loss : 0.210404, loss_ce: 0.005888
2022-03-07 19:26:34,333 iteration 1219 : loss : 0.142817, loss_ce: 0.013735
2022-03-07 19:26:36,368 iteration 1220 : loss : 0.136034, loss_ce: 0.004820
2022-03-07 19:26:38,843 iteration 1221 : loss : 0.160494, loss_ce: 0.006751
2022-03-07 19:26:41,254 iteration 1222 : loss : 0.223952, loss_ce: 0.006562
2022-03-07 19:26:43,362 iteration 1223 : loss : 0.277665, loss_ce: 0.003133
2022-03-07 19:26:45,487 iteration 1224 : loss : 0.241811, loss_ce: 0.027215
2022-03-07 19:26:47,736 iteration 1225 : loss : 0.165460, loss_ce: 0.003140
2022-03-07 19:26:49,956 iteration 1226 : loss : 0.172424, loss_ce: 0.004056
2022-03-07 19:26:52,008 iteration 1227 : loss : 0.142105, loss_ce: 0.006619
2022-03-07 19:26:54,095 iteration 1228 : loss : 0.106411, loss_ce: 0.004583
2022-03-07 19:26:56,358 iteration 1229 : loss : 0.217267, loss_ce: 0.008017
2022-03-07 19:26:58,309 iteration 1230 : loss : 0.172490, loss_ce: 0.009557
2022-03-07 19:27:00,394 iteration 1231 : loss : 0.377122, loss_ce: 0.004153
2022-03-07 19:27:02,607 iteration 1232 : loss : 0.181789, loss_ce: 0.014440
2022-03-07 19:27:04,738 iteration 1233 : loss : 0.153097, loss_ce: 0.004517
2022-03-07 19:27:07,249 iteration 1234 : loss : 0.113339, loss_ce: 0.006606
2022-03-07 19:27:09,316 iteration 1235 : loss : 0.380547, loss_ce: 0.010728
2022-03-07 19:27:11,238 iteration 1236 : loss : 0.299860, loss_ce: 0.008017
2022-03-07 19:27:13,602 iteration 1237 : loss : 0.332921, loss_ce: 0.006676
2022-03-07 19:27:15,791 iteration 1238 : loss : 0.203492, loss_ce: 0.005306
2022-03-07 19:27:18,103 iteration 1239 : loss : 0.169874, loss_ce: 0.009061
2022-03-07 19:27:20,229 iteration 1240 : loss : 0.348119, loss_ce: 0.020115
2022-03-07 19:27:22,452 iteration 1241 : loss : 0.319672, loss_ce: 0.007041
2022-03-07 19:27:24,264 iteration 1242 : loss : 0.215411, loss_ce: 0.003044
2022-03-07 19:27:26,284 iteration 1243 : loss : 0.154634, loss_ce: 0.008155
2022-03-07 19:27:28,652 iteration 1244 : loss : 0.117823, loss_ce: 0.008726
2022-03-07 19:27:30,710 iteration 1245 : loss : 0.376194, loss_ce: 0.002394
2022-03-07 19:27:32,948 iteration 1246 : loss : 0.140437, loss_ce: 0.004332
2022-03-07 19:27:35,088 iteration 1247 : loss : 0.170727, loss_ce: 0.016194
2022-03-07 19:27:37,097 iteration 1248 : loss : 0.127322, loss_ce: 0.004860
2022-03-07 19:27:38,956 iteration 1249 : loss : 0.378975, loss_ce: 0.007772
2022-03-07 19:27:40,969 iteration 1250 : loss : 0.234699, loss_ce: 0.006685
2022-03-07 19:27:43,215 iteration 1251 : loss : 0.079421, loss_ce: 0.004178
2022-03-07 19:27:45,646 iteration 1252 : loss : 0.153609, loss_ce: 0.011602
2022-03-07 19:27:47,958 iteration 1253 : loss : 0.148857, loss_ce: 0.011374
2022-03-07 19:27:50,096 iteration 1254 : loss : 0.130508, loss_ce: 0.008884
2022-03-07 19:27:52,517 iteration 1255 : loss : 0.084536, loss_ce: 0.003910
2022-03-07 19:27:54,802 iteration 1256 : loss : 0.348499, loss_ce: 0.010782
2022-03-07 19:27:56,737 iteration 1257 : loss : 0.381274, loss_ce: 0.012500
2022-03-07 19:27:58,923 iteration 1258 : loss : 0.142420, loss_ce: 0.005598
2022-03-07 19:28:01,062 iteration 1259 : loss : 0.224940, loss_ce: 0.007447
2022-03-07 19:28:03,264 iteration 1260 : loss : 0.168040, loss_ce: 0.004900
2022-03-07 19:28:04,975 iteration 1261 : loss : 0.127897, loss_ce: 0.004050
2022-03-07 19:28:07,329 iteration 1262 : loss : 0.111919, loss_ce: 0.006112
2022-03-07 19:28:09,897 iteration 1263 : loss : 0.275902, loss_ce: 0.004476
2022-03-07 19:28:12,342 iteration 1264 : loss : 0.325472, loss_ce: 0.004630
2022-03-07 19:28:14,618 iteration 1265 : loss : 0.201307, loss_ce: 0.013576
2022-03-07 19:28:16,651 iteration 1266 : loss : 0.152855, loss_ce: 0.006150
2022-03-07 19:28:18,865 iteration 1267 : loss : 0.178345, loss_ce: 0.003820
2022-03-07 19:28:20,634 iteration 1268 : loss : 0.131957, loss_ce: 0.004097
2022-03-07 19:28:22,927 iteration 1269 : loss : 0.110126, loss_ce: 0.004817
2022-03-07 19:28:25,186 iteration 1270 : loss : 0.092453, loss_ce: 0.004068
2022-03-07 19:28:27,419 iteration 1271 : loss : 0.182399, loss_ce: 0.005903
2022-03-07 19:28:29,545 iteration 1272 : loss : 0.277529, loss_ce: 0.006756
2022-03-07 19:28:31,732 iteration 1273 : loss : 0.201766, loss_ce: 0.010146
2022-03-07 19:28:33,868 iteration 1274 : loss : 0.376380, loss_ce: 0.002729
2022-03-07 19:28:36,091 iteration 1275 : loss : 0.203314, loss_ce: 0.013286
2022-03-07 19:28:38,299 iteration 1276 : loss : 0.315170, loss_ce: 0.003337
2022-03-07 19:28:40,676 iteration 1277 : loss : 0.147838, loss_ce: 0.003531
2022-03-07 19:28:42,788 iteration 1278 : loss : 0.204187, loss_ce: 0.017713
2022-03-07 19:28:44,764 iteration 1279 : loss : 0.093262, loss_ce: 0.003882
2022-03-07 19:28:47,191 iteration 1280 : loss : 0.374588, loss_ce: 0.003456
2022-03-07 19:28:49,356 iteration 1281 : loss : 0.153932, loss_ce: 0.013849
2022-03-07 19:28:51,656 iteration 1282 : loss : 0.126123, loss_ce: 0.006087
2022-03-07 19:28:53,433 iteration 1283 : loss : 0.111283, loss_ce: 0.007718
2022-03-07 19:28:55,542 iteration 1284 : loss : 0.131961, loss_ce: 0.006112
2022-03-07 19:28:57,432 iteration 1285 : loss : 0.177521, loss_ce: 0.006346
2022-03-07 19:28:59,531 iteration 1286 : loss : 0.066231, loss_ce: 0.003607
2022-03-07 19:29:01,516 iteration 1287 : loss : 0.262884, loss_ce: 0.011353
2022-03-07 19:29:03,816 iteration 1288 : loss : 0.131466, loss_ce: 0.006109
2022-03-07 19:29:05,869 iteration 1289 : loss : 0.176516, loss_ce: 0.005935
2022-03-07 19:29:07,863 iteration 1290 : loss : 0.134383, loss_ce: 0.015675
2022-03-07 19:29:09,890 iteration 1291 : loss : 0.373897, loss_ce: 0.008587
2022-03-07 19:29:12,058 iteration 1292 : loss : 0.159409, loss_ce: 0.005659
2022-03-07 19:29:14,289 iteration 1293 : loss : 0.281660, loss_ce: 0.006200
2022-03-07 19:29:16,474 iteration 1294 : loss : 0.342719, loss_ce: 0.005330
2022-03-07 19:29:18,840 iteration 1295 : loss : 0.141475, loss_ce: 0.011430
2022-03-07 19:29:20,944 iteration 1296 : loss : 0.170156, loss_ce: 0.004279
2022-03-07 19:29:23,457 iteration 1297 : loss : 0.369363, loss_ce: 0.012620
2022-03-07 19:29:25,705 iteration 1298 : loss : 0.153814, loss_ce: 0.006586
2022-03-07 19:29:27,804 iteration 1299 : loss : 0.149809, loss_ce: 0.003928
2022-03-07 19:29:29,829 iteration 1300 : loss : 0.220961, loss_ce: 0.032277
2022-03-07 19:29:31,943 iteration 1301 : loss : 0.334280, loss_ce: 0.006577
2022-03-07 19:29:34,002 iteration 1302 : loss : 0.134770, loss_ce: 0.008781
2022-03-07 19:29:36,199 iteration 1303 : loss : 0.163461, loss_ce: 0.004822
2022-03-07 19:29:38,181 iteration 1304 : loss : 0.376441, loss_ce: 0.002859
2022-03-07 19:29:40,223 iteration 1305 : loss : 0.116281, loss_ce: 0.005667
2022-03-07 19:29:42,269 iteration 1306 : loss : 0.300845, loss_ce: 0.005760
2022-03-07 19:29:44,631 iteration 1307 : loss : 0.166175, loss_ce: 0.004553
2022-03-07 19:29:46,926 iteration 1308 : loss : 0.376606, loss_ce: 0.003163
2022-03-07 19:29:48,786 iteration 1309 : loss : 0.172571, loss_ce: 0.005761
2022-03-07 19:29:50,937 iteration 1310 : loss : 0.218930, loss_ce: 0.009518
2022-03-07 19:29:53,225 iteration 1311 : loss : 0.375986, loss_ce: 0.001994
2022-03-07 19:29:55,555 iteration 1312 : loss : 0.168731, loss_ce: 0.008091
2022-03-07 19:29:57,973 iteration 1313 : loss : 0.180831, loss_ce: 0.006823
2022-03-07 19:30:00,011 iteration 1314 : loss : 0.383783, loss_ce: 0.017236
2022-03-07 19:30:02,258 iteration 1315 : loss : 0.199711, loss_ce: 0.015600
2022-03-07 19:30:04,325 iteration 1316 : loss : 0.144760, loss_ce: 0.007398
2022-03-07 19:30:06,848 iteration 1317 : loss : 0.128353, loss_ce: 0.005927
2022-03-07 19:30:08,932 iteration 1318 : loss : 0.377225, loss_ce: 0.004342
2022-03-07 19:30:11,102 iteration 1319 : loss : 0.105166, loss_ce: 0.007913
2022-03-07 19:30:13,446 iteration 1320 : loss : 0.094017, loss_ce: 0.006514
2022-03-07 19:30:15,548 iteration 1321 : loss : 0.250462, loss_ce: 0.011598
2022-03-07 19:30:17,564 iteration 1322 : loss : 0.124140, loss_ce: 0.011227
2022-03-07 19:30:19,472 iteration 1323 : loss : 0.234917, loss_ce: 0.008412
2022-03-07 19:30:21,736 iteration 1324 : loss : 0.103898, loss_ce: 0.005474
2022-03-07 19:30:23,754 iteration 1325 : loss : 0.083666, loss_ce: 0.006089
2022-03-07 19:30:26,022 iteration 1326 : loss : 0.134325, loss_ce: 0.014323
2022-03-07 19:30:28,188 iteration 1327 : loss : 0.261457, loss_ce: 0.007313
2022-03-07 19:30:29,816 iteration 1328 : loss : 0.140615, loss_ce: 0.005230
2022-03-07 19:30:31,940 iteration 1329 : loss : 0.262027, loss_ce: 0.010209
2022-03-07 19:30:33,934 iteration 1330 : loss : 0.100040, loss_ce: 0.003571
2022-03-07 19:30:36,194 iteration 1331 : loss : 0.281769, loss_ce: 0.003114
2022-03-07 19:30:38,482 iteration 1332 : loss : 0.100807, loss_ce: 0.005412
2022-03-07 19:30:40,590 iteration 1333 : loss : 0.092016, loss_ce: 0.006133
2022-03-07 19:30:42,925 iteration 1334 : loss : 0.084979, loss_ce: 0.005448
2022-03-07 19:30:45,608 iteration 1335 : loss : 0.177812, loss_ce: 0.012828
2022-03-07 19:30:47,676 iteration 1336 : loss : 0.374692, loss_ce: 0.002668
2022-03-07 19:30:49,743 iteration 1337 : loss : 0.376893, loss_ce: 0.003729
2022-03-07 19:30:51,971 iteration 1338 : loss : 0.357208, loss_ce: 0.003891
2022-03-07 19:30:54,124 iteration 1339 : loss : 0.168785, loss_ce: 0.015742
2022-03-07 19:30:56,541 iteration 1340 : loss : 0.254595, loss_ce: 0.011037
2022-03-07 19:30:58,447 iteration 1341 : loss : 0.376487, loss_ce: 0.002942
