2022-03-07 12:08:05,728 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-03-07 12:08:05,728 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-03-07 12:08:05,729 ============================================================
2022-03-07 12:08:05,729 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-03-07 12:08:05,729 ============================================================
2022-03-07 12:08:05,729 Loading data...
2022-03-07 12:08:05,730 Already preprocessed this configuration. Loading now...
2022-03-07 12:08:06,105 Already preprocessed this configuration. Loading now...
2022-03-07 12:11:42,301 Training Images: torch.Size([240, 240, 54560])
2022-03-07 12:11:42,301 Training Labels: torch.Size([240, 240, 54560])
2022-03-07 12:11:42,301 Validation Images: torch.Size([240, 240, 12400])
2022-03-07 12:11:42,301 Validation Labels: torch.Size([240, 240, 12400])
2022-03-07 12:11:42,302 ============================================================
2022-03-07 12:11:42,334 9 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-03-07 12:52:52,752 iteration 1135 : loss : 0.144585, loss_ce: 0.007728
2022-03-07 12:52:54,734 iteration 1136 : loss : 0.235281, loss_ce: 0.019042
2022-03-07 12:52:56,719 iteration 1137 : loss : 0.159391, loss_ce: 0.009344
2022-03-07 12:52:58,451 iteration 1138 : loss : 0.326553, loss_ce: 0.009207
2022-03-07 12:53:00,232 iteration 1139 : loss : 0.121233, loss_ce: 0.008737
2022-03-07 12:53:02,152 iteration 1140 : loss : 0.205993, loss_ce: 0.011548
2022-03-07 12:53:04,054 iteration 1141 : loss : 0.184038, loss_ce: 0.011029
2022-03-07 12:53:06,330 iteration 1142 : loss : 0.237127, loss_ce: 0.004054
2022-03-07 12:53:08,408 iteration 1143 : loss : 0.123117, loss_ce: 0.012595
2022-03-07 12:53:10,482 iteration 1144 : loss : 0.158524, loss_ce: 0.011607
2022-03-07 12:53:12,552 iteration 1145 : loss : 0.146716, loss_ce: 0.014093
2022-03-07 12:53:14,366 iteration 1146 : loss : 0.328832, loss_ce: 0.010377
2022-03-07 12:53:16,156 iteration 1147 : loss : 0.207711, loss_ce: 0.004047
2022-03-07 12:53:18,473 iteration 1148 : loss : 0.152355, loss_ce: 0.013857
2022-03-07 12:53:20,697 iteration 1149 : loss : 0.177809, loss_ce: 0.006052
2022-03-07 12:53:22,866 iteration 1150 : loss : 0.159943, loss_ce: 0.004365
2022-03-07 12:53:24,969 iteration 1151 : loss : 0.281269, loss_ce: 0.006870
2022-03-07 12:53:27,376 iteration 1152 : loss : 0.218055, loss_ce: 0.014784
2022-03-07 12:53:29,178 iteration 1153 : loss : 0.152405, loss_ce: 0.004109
2022-03-07 12:53:31,412 iteration 1154 : loss : 0.071526, loss_ce: 0.003300
2022-03-07 12:53:33,381 iteration 1155 : loss : 0.122305, loss_ce: 0.007734
2022-03-07 12:53:35,505 iteration 1156 : loss : 0.376974, loss_ce: 0.003882
2022-03-07 12:53:37,289 iteration 1157 : loss : 0.172553, loss_ce: 0.008087
2022-03-07 12:53:39,131 iteration 1158 : loss : 0.320498, loss_ce: 0.008114
2022-03-07 12:53:40,983 iteration 1159 : loss : 0.378214, loss_ce: 0.006285
2022-03-07 12:53:43,170 iteration 1160 : loss : 0.115568, loss_ce: 0.003523
2022-03-07 12:53:45,080 iteration 1161 : loss : 0.150623, loss_ce: 0.005058
2022-03-07 12:53:47,260 iteration 1162 : loss : 0.349726, loss_ce: 0.010697
2022-03-07 12:53:49,169 iteration 1163 : loss : 0.096373, loss_ce: 0.004444
2022-03-07 12:53:51,195 iteration 1164 : loss : 0.302744, loss_ce: 0.014312
2022-03-07 12:53:53,483 iteration 1165 : loss : 0.114929, loss_ce: 0.015574
2022-03-07 12:53:55,542 iteration 1166 : loss : 0.376363, loss_ce: 0.002735
2022-03-07 12:53:57,740 iteration 1167 : loss : 0.162663, loss_ce: 0.018155
2022-03-07 12:53:59,753 iteration 1168 : loss : 0.122688, loss_ce: 0.007113
2022-03-07 12:54:01,802 iteration 1169 : loss : 0.093661, loss_ce: 0.004495
2022-03-07 12:54:04,130 iteration 1170 : loss : 0.254376, loss_ce: 0.007193
2022-03-07 12:54:06,028 iteration 1171 : loss : 0.340881, loss_ce: 0.010841
2022-03-07 12:54:08,028 iteration 1172 : loss : 0.084100, loss_ce: 0.004478
2022-03-07 12:54:10,259 iteration 1173 : loss : 0.171251, loss_ce: 0.010317
2022-03-07 12:54:11,962 iteration 1174 : loss : 0.087380, loss_ce: 0.006930
2022-03-07 12:54:14,224 iteration 1175 : loss : 0.187432, loss_ce: 0.006396
2022-03-07 12:54:16,430 iteration 1176 : loss : 0.292307, loss_ce: 0.002735
2022-03-07 12:54:18,511 iteration 1177 : loss : 0.266926, loss_ce: 0.003098
2022-03-07 12:54:20,509 iteration 1178 : loss : 0.377015, loss_ce: 0.003961
2022-03-07 12:54:22,373 iteration 1179 : loss : 0.194265, loss_ce: 0.009313
2022-03-07 12:54:24,556 iteration 1180 : loss : 0.192857, loss_ce: 0.014576
2022-03-07 12:54:26,485 iteration 1181 : loss : 0.146607, loss_ce: 0.011805
2022-03-07 12:54:28,674 iteration 1182 : loss : 0.157340, loss_ce: 0.008413
2022-03-07 12:54:30,679 iteration 1183 : loss : 0.337144, loss_ce: 0.012385
2022-03-07 12:54:32,642 iteration 1184 : loss : 0.145954, loss_ce: 0.005257
2022-03-07 12:54:34,929 iteration 1185 : loss : 0.376413, loss_ce: 0.002793
2022-03-07 12:54:36,851 iteration 1186 : loss : 0.113050, loss_ce: 0.007942
2022-03-07 12:54:39,049 iteration 1187 : loss : 0.157192, loss_ce: 0.014017
2022-03-07 12:54:40,988 iteration 1188 : loss : 0.118600, loss_ce: 0.008735
2022-03-07 12:54:42,838 iteration 1189 : loss : 0.261585, loss_ce: 0.012309
2022-03-07 12:54:44,804 iteration 1190 : loss : 0.101044, loss_ce: 0.006631
2022-03-07 12:54:46,831 iteration 1191 : loss : 0.214323, loss_ce: 0.008047
2022-03-07 12:54:48,873 iteration 1192 : loss : 0.087941, loss_ce: 0.005993
2022-03-07 12:54:51,320 iteration 1193 : loss : 0.340745, loss_ce: 0.008249
2022-03-07 12:54:53,360 iteration 1194 : loss : 0.231588, loss_ce: 0.006569
2022-03-07 12:54:55,415 iteration 1195 : loss : 0.213054, loss_ce: 0.006997
2022-03-07 12:54:57,593 iteration 1196 : loss : 0.125967, loss_ce: 0.021259
2022-03-07 12:54:59,311 iteration 1197 : loss : 0.377054, loss_ce: 0.004022
2022-03-07 12:55:01,094 iteration 1198 : loss : 0.114327, loss_ce: 0.005865
2022-03-07 12:55:03,369 iteration 1199 : loss : 0.109602, loss_ce: 0.007188
2022-03-07 12:55:05,224 iteration 1200 : loss : 0.300530, loss_ce: 0.006858
2022-03-07 12:55:07,213 iteration 1201 : loss : 0.245340, loss_ce: 0.016887
2022-03-07 12:55:09,162 iteration 1202 : loss : 0.237164, loss_ce: 0.011207
2022-03-07 12:55:11,093 iteration 1203 : loss : 0.378205, loss_ce: 0.006256
2022-03-07 12:55:13,104 iteration 1204 : loss : 0.136375, loss_ce: 0.008435
2022-03-07 12:55:15,304 iteration 1205 : loss : 0.360798, loss_ce: 0.003257
2022-03-07 12:55:17,216 iteration 1206 : loss : 0.240280, loss_ce: 0.004808
2022-03-07 12:55:19,363 iteration 1207 : loss : 0.097613, loss_ce: 0.003811
2022-03-07 12:55:21,206 iteration 1208 : loss : 0.295946, loss_ce: 0.015482
2022-03-07 12:55:23,328 iteration 1209 : loss : 0.364253, loss_ce: 0.007752
2022-03-07 12:55:25,494 iteration 1210 : loss : 0.168258, loss_ce: 0.012159
2022-03-07 12:55:27,550 iteration 1211 : loss : 0.322896, loss_ce: 0.004163
2022-03-07 12:55:29,589 iteration 1212 : loss : 0.288735, loss_ce: 0.004938
2022-03-07 12:55:31,175 iteration 1213 : loss : 0.090380, loss_ce: 0.005609
2022-03-07 12:55:33,147 iteration 1214 : loss : 0.150048, loss_ce: 0.011041
2022-03-07 12:55:35,100 iteration 1215 : loss : 0.131307, loss_ce: 0.004724
2022-03-07 12:55:36,947 iteration 1216 : loss : 0.138707, loss_ce: 0.010289
2022-03-07 12:55:38,848 iteration 1217 : loss : 0.200797, loss_ce: 0.018371
2022-03-07 12:55:40,901 iteration 1218 : loss : 0.376663, loss_ce: 0.004396
2022-03-07 12:55:43,169 iteration 1219 : loss : 0.130272, loss_ce: 0.003623
2022-03-07 12:55:45,402 iteration 1220 : loss : 0.109940, loss_ce: 0.012330
2022-03-07 12:55:47,022 iteration 1221 : loss : 0.375789, loss_ce: 0.001604
2022-03-07 12:55:48,987 iteration 1222 : loss : 0.117072, loss_ce: 0.007561
2022-03-07 12:55:51,574 iteration 1223 : loss : 0.156088, loss_ce: 0.015656
2022-03-07 12:55:53,632 iteration 1224 : loss : 0.134223, loss_ce: 0.005988
2022-03-07 12:55:55,682 iteration 1225 : loss : 0.263571, loss_ce: 0.002538
2022-03-07 12:55:57,829 iteration 1226 : loss : 0.262185, loss_ce: 0.001888
2022-03-07 12:55:59,721 iteration 1227 : loss : 0.218232, loss_ce: 0.020933
2022-03-07 12:56:01,968 iteration 1228 : loss : 0.261984, loss_ce: 0.002926
2022-03-07 12:56:03,848 iteration 1229 : loss : 0.123094, loss_ce: 0.006407
2022-03-07 12:56:05,769 iteration 1230 : loss : 0.337304, loss_ce: 0.008635
2022-03-07 12:56:07,861 iteration 1231 : loss : 0.073173, loss_ce: 0.003432
2022-03-07 12:56:10,092 iteration 1232 : loss : 0.127741, loss_ce: 0.002880
2022-03-07 12:56:12,300 iteration 1233 : loss : 0.150377, loss_ce: 0.014148
2022-03-07 12:56:14,381 iteration 1234 : loss : 0.103268, loss_ce: 0.004456
2022-03-07 12:56:16,061 iteration 1235 : loss : 0.174282, loss_ce: 0.016064
2022-03-07 12:56:17,814 iteration 1236 : loss : 0.152703, loss_ce: 0.006569
2022-03-07 12:56:19,864 iteration 1237 : loss : 0.137095, loss_ce: 0.005910
2022-03-07 12:56:21,744 iteration 1238 : loss : 0.158606, loss_ce: 0.013890
2022-03-07 12:56:23,586 iteration 1239 : loss : 0.187069, loss_ce: 0.006206
2022-03-07 12:56:25,416 iteration 1240 : loss : 0.333406, loss_ce: 0.008209
2022-03-07 12:56:27,037 iteration 1241 : loss : 0.085621, loss_ce: 0.008334
2022-03-07 12:56:29,196 iteration 1242 : loss : 0.119279, loss_ce: 0.010177
2022-03-07 12:56:31,089 iteration 1243 : loss : 0.200561, loss_ce: 0.004762
2022-03-07 12:56:33,117 iteration 1244 : loss : 0.376598, loss_ce: 0.003148
2022-03-07 12:56:34,867 iteration 1245 : loss : 0.217134, loss_ce: 0.015807
2022-03-07 12:56:37,064 iteration 1246 : loss : 0.171939, loss_ce: 0.003949
2022-03-07 12:56:39,157 iteration 1247 : loss : 0.368493, loss_ce: 0.007847
2022-03-07 12:56:41,363 iteration 1248 : loss : 0.184417, loss_ce: 0.005191
2022-03-07 12:56:43,468 iteration 1249 : loss : 0.162857, loss_ce: 0.005638
2022-03-07 12:56:45,536 iteration 1250 : loss : 0.123553, loss_ce: 0.004101
2022-03-07 12:56:47,516 iteration 1251 : loss : 0.124985, loss_ce: 0.007990
2022-03-07 12:56:49,193 iteration 1252 : loss : 0.173658, loss_ce: 0.022111
2022-03-07 12:56:51,332 iteration 1253 : loss : 0.377941, loss_ce: 0.005768
2022-03-07 12:56:53,437 iteration 1254 : loss : 0.220564, loss_ce: 0.011070
2022-03-07 12:56:55,517 iteration 1255 : loss : 0.277032, loss_ce: 0.006163
2022-03-07 12:56:57,425 iteration 1256 : loss : 0.169983, loss_ce: 0.005231
2022-03-07 12:56:59,317 iteration 1257 : loss : 0.283450, loss_ce: 0.005210
2022-03-07 12:57:01,383 iteration 1258 : loss : 0.139466, loss_ce: 0.011181
2022-03-07 12:57:03,344 iteration 1259 : loss : 0.378569, loss_ce: 0.011363
2022-03-07 12:57:05,706 iteration 1260 : loss : 0.095224, loss_ce: 0.004169
2022-03-07 12:57:07,844 iteration 1261 : loss : 0.154420, loss_ce: 0.003660
2022-03-07 12:57:09,939 iteration 1262 : loss : 0.121483, loss_ce: 0.003492
2022-03-07 12:57:11,872 iteration 1263 : loss : 0.158051, loss_ce: 0.007077
2022-03-07 12:57:14,076 iteration 1264 : loss : 0.159764, loss_ce: 0.013857
2022-03-07 12:57:16,091 iteration 1265 : loss : 0.376565, loss_ce: 0.003080
2022-03-07 12:57:18,461 iteration 1266 : loss : 0.299036, loss_ce: 0.013092
2022-03-07 12:57:20,453 iteration 1267 : loss : 0.310592, loss_ce: 0.007323
2022-03-07 12:57:23,217 iteration 1268 : loss : 0.138274, loss_ce: 0.012663
2022-03-07 12:57:25,376 iteration 1269 : loss : 0.381695, loss_ce: 0.013141
2022-03-07 12:57:27,407 iteration 1270 : loss : 0.146061, loss_ce: 0.013181
2022-03-07 12:57:29,441 iteration 1271 : loss : 0.382666, loss_ce: 0.014890
2022-03-07 12:57:31,690 iteration 1272 : loss : 0.360775, loss_ce: 0.012335
2022-03-07 12:57:33,657 iteration 1273 : loss : 0.152260, loss_ce: 0.019473
2022-03-07 12:57:35,497 iteration 1274 : loss : 0.381332, loss_ce: 0.015299
2022-03-07 12:57:37,554 iteration 1275 : loss : 0.268933, loss_ce: 0.025743
2022-03-07 12:57:39,304 iteration 1276 : loss : 0.387454, loss_ce: 0.027842
2022-03-07 12:57:41,461 iteration 1277 : loss : 0.093495, loss_ce: 0.007129
2022-03-07 12:57:43,341 iteration 1278 : loss : 0.192180, loss_ce: 0.008049
2022-03-07 12:57:45,187 iteration 1279 : loss : 0.379069, loss_ce: 0.011501
2022-03-07 12:57:47,275 iteration 1280 : loss : 0.202255, loss_ce: 0.013228
2022-03-07 12:57:49,084 iteration 1281 : loss : 0.212080, loss_ce: 0.013326
2022-03-07 12:57:51,254 iteration 1282 : loss : 0.159118, loss_ce: 0.003848
2022-03-07 12:57:53,203 iteration 1283 : loss : 0.138540, loss_ce: 0.003680
2022-03-07 12:57:54,925 iteration 1284 : loss : 0.247992, loss_ce: 0.003615
2022-03-07 12:57:56,800 iteration 1285 : loss : 0.294748, loss_ce: 0.006549
2022-03-07 12:57:58,963 iteration 1286 : loss : 0.376519, loss_ce: 0.002976
2022-03-07 12:58:01,123 iteration 1287 : loss : 0.171234, loss_ce: 0.009074
2022-03-07 12:58:03,365 iteration 1288 : loss : 0.135361, loss_ce: 0.003653
2022-03-07 12:58:05,528 iteration 1289 : loss : 0.128079, loss_ce: 0.004440
2022-03-07 12:58:07,472 iteration 1290 : loss : 0.296083, loss_ce: 0.003606
2022-03-07 12:58:09,695 iteration 1291 : loss : 0.088903, loss_ce: 0.002746
2022-03-07 12:58:11,859 iteration 1292 : loss : 0.183477, loss_ce: 0.005445
2022-03-07 12:58:14,154 iteration 1293 : loss : 0.097824, loss_ce: 0.003286
2022-03-07 12:58:16,295 iteration 1294 : loss : 0.093473, loss_ce: 0.005560
2022-03-07 12:58:18,168 iteration 1295 : loss : 0.302551, loss_ce: 0.005420
2022-03-07 12:58:19,985 iteration 1296 : loss : 0.177000, loss_ce: 0.006170
2022-03-07 12:58:21,659 iteration 1297 : loss : 0.377165, loss_ce: 0.004238
2022-03-07 12:58:23,634 iteration 1298 : loss : 0.380160, loss_ce: 0.010048
2022-03-07 12:58:25,900 iteration 1299 : loss : 0.134027, loss_ce: 0.012276
2022-03-07 12:58:27,911 iteration 1300 : loss : 0.345657, loss_ce: 0.006384
2022-03-07 12:58:30,070 iteration 1301 : loss : 0.069297, loss_ce: 0.004132
2022-03-07 12:58:32,217 iteration 1302 : loss : 0.283750, loss_ce: 0.006347
2022-03-07 12:58:34,383 iteration 1303 : loss : 0.077791, loss_ce: 0.005287
2022-03-07 12:58:36,255 iteration 1304 : loss : 0.141076, loss_ce: 0.011208
2022-03-07 12:58:38,170 iteration 1305 : loss : 0.359014, loss_ce: 0.009441
2022-03-07 12:58:40,075 iteration 1306 : loss : 0.119949, loss_ce: 0.010636
2022-03-07 12:58:42,089 iteration 1307 : loss : 0.380705, loss_ce: 0.011082
2022-03-07 12:58:43,736 iteration 1308 : loss : 0.304247, loss_ce: 0.008263
2022-03-07 12:58:45,883 iteration 1309 : loss : 0.260405, loss_ce: 0.006328
2022-03-07 12:58:47,852 iteration 1310 : loss : 0.371673, loss_ce: 0.013588
2022-03-07 12:58:49,869 iteration 1311 : loss : 0.060204, loss_ce: 0.004849
2022-03-07 12:58:51,674 iteration 1312 : loss : 0.263631, loss_ce: 0.011822
2022-03-07 12:58:53,649 iteration 1313 : loss : 0.097392, loss_ce: 0.003023
2022-03-07 12:58:55,609 iteration 1314 : loss : 0.238288, loss_ce: 0.021067
2022-03-07 12:58:57,913 iteration 1315 : loss : 0.119800, loss_ce: 0.004961
2022-03-07 12:59:00,360 iteration 1316 : loss : 0.114009, loss_ce: 0.003696
2022-03-07 12:59:02,645 iteration 1317 : loss : 0.121416, loss_ce: 0.005404
2022-03-07 12:59:05,039 iteration 1318 : loss : 0.373785, loss_ce: 0.004872
2022-03-07 12:59:07,268 iteration 1319 : loss : 0.287888, loss_ce: 0.004321
2022-03-07 12:59:09,178 iteration 1320 : loss : 0.107481, loss_ce: 0.004448
2022-03-07 12:59:11,056 iteration 1321 : loss : 0.078504, loss_ce: 0.009753
2022-03-07 12:59:12,984 iteration 1322 : loss : 0.377178, loss_ce: 0.004247
2022-03-07 12:59:15,104 iteration 1323 : loss : 0.249968, loss_ce: 0.004606
2022-03-07 12:59:17,326 iteration 1324 : loss : 0.378344, loss_ce: 0.006570
2022-03-07 12:59:19,423 iteration 1325 : loss : 0.344475, loss_ce: 0.003233
2022-03-07 12:59:21,476 iteration 1326 : loss : 0.283475, loss_ce: 0.005359
2022-03-07 12:59:23,928 iteration 1327 : loss : 0.127680, loss_ce: 0.005554
2022-03-07 12:59:26,241 iteration 1328 : loss : 0.083672, loss_ce: 0.004435
2022-03-07 12:59:28,102 iteration 1329 : loss : 0.216337, loss_ce: 0.008366
2022-03-07 12:59:30,541 iteration 1330 : loss : 0.270039, loss_ce: 0.006321
2022-03-07 12:59:32,382 iteration 1331 : loss : 0.154878, loss_ce: 0.007527
2022-03-07 12:59:34,506 iteration 1332 : loss : 0.161020, loss_ce: 0.006399
2022-03-07 12:59:36,493 iteration 1333 : loss : 0.158266, loss_ce: 0.005851
2022-03-07 12:59:38,287 iteration 1334 : loss : 0.096768, loss_ce: 0.004855
2022-03-07 12:59:40,486 iteration 1335 : loss : 0.318323, loss_ce: 0.004966
2022-03-07 12:59:43,086 iteration 1336 : loss : 0.119738, loss_ce: 0.006440
2022-03-07 12:59:44,815 iteration 1337 : loss : 0.255936, loss_ce: 0.009101
2022-03-07 12:59:46,610 iteration 1338 : loss : 0.122575, loss_ce: 0.008029
2022-03-07 12:59:48,276 iteration 1339 : loss : 0.328680, loss_ce: 0.021300
2022-03-07 12:59:50,407 iteration 1340 : loss : 0.179077, loss_ce: 0.009037
2022-03-07 12:59:52,562 iteration 1341 : loss : 0.380912, loss_ce: 0.011555
2022-03-07 12:59:54,558 iteration 1342 : loss : 0.069050, loss_ce: 0.002361
2022-03-07 12:59:56,698 iteration 1343 : loss : 0.220777, loss_ce: 0.019488
2022-03-07 12:59:58,790 iteration 1344 : loss : 0.379267, loss_ce: 0.008357
2022-03-07 13:00:00,832 iteration 1345 : loss : 0.193256, loss_ce: 0.020915
2022-03-07 13:00:03,104 iteration 1346 : loss : 0.383203, loss_ce: 0.016030
2022-03-07 13:00:05,237 iteration 1347 : loss : 0.187815, loss_ce: 0.005189
2022-03-07 13:00:07,200 iteration 1348 : loss : 0.375675, loss_ce: 0.001380
2022-03-07 13:00:09,039 iteration 1349 : loss : 0.194003, loss_ce: 0.008119
2022-03-07 13:00:10,741 iteration 1350 : loss : 0.198301, loss_ce: 0.007570
2022-03-07 13:00:12,869 iteration 1351 : loss : 0.350055, loss_ce: 0.025352
2022-03-07 13:00:14,757 iteration 1352 : loss : 0.184474, loss_ce: 0.010528
2022-03-07 13:00:16,902 iteration 1353 : loss : 0.195261, loss_ce: 0.005721
2022-03-07 13:00:18,964 iteration 1354 : loss : 0.298434, loss_ce: 0.005748
2022-03-07 13:00:20,951 iteration 1355 : loss : 0.169004, loss_ce: 0.004773
2022-03-07 13:00:22,955 iteration 1356 : loss : 0.248367, loss_ce: 0.003587
2022-03-07 13:00:24,955 iteration 1357 : loss : 0.145719, loss_ce: 0.005203
2022-03-07 13:00:26,844 iteration 1358 : loss : 0.337091, loss_ce: 0.008155
2022-03-07 13:00:28,716 iteration 1359 : loss : 0.150887, loss_ce: 0.007156
2022-03-07 13:00:30,800 iteration 1360 : loss : 0.156090, loss_ce: 0.008875
2022-03-07 13:00:32,577 iteration 1361 : loss : 0.180117, loss_ce: 0.005269
2022-03-07 13:00:34,599 iteration 1362 : loss : 0.268155, loss_ce: 0.008778
2022-03-07 13:00:36,418 iteration 1363 : loss : 0.292023, loss_ce: 0.003851
2022-03-07 13:00:38,287 iteration 1364 : loss : 0.266988, loss_ce: 0.018336
2022-03-07 13:00:40,199 iteration 1365 : loss : 0.198371, loss_ce: 0.011099
2022-03-07 13:00:42,340 iteration 1366 : loss : 0.378973, loss_ce: 0.007715
2022-03-07 13:00:44,414 iteration 1367 : loss : 0.329442, loss_ce: 0.004830
2022-03-07 13:00:46,208 iteration 1368 : loss : 0.138374, loss_ce: 0.003700
2022-03-07 13:00:48,428 iteration 1369 : loss : 0.095950, loss_ce: 0.006408
2022-03-07 13:00:50,286 iteration 1370 : loss : 0.354978, loss_ce: 0.006009
2022-03-07 13:00:52,482 iteration 1371 : loss : 0.199899, loss_ce: 0.012484
2022-03-07 13:00:54,750 iteration 1372 : loss : 0.125238, loss_ce: 0.006729
2022-03-07 13:00:57,369 iteration 1373 : loss : 0.138060, loss_ce: 0.005335
2022-03-07 13:00:59,500 iteration 1374 : loss : 0.071068, loss_ce: 0.006622
2022-03-07 13:01:01,477 iteration 1375 : loss : 0.284213, loss_ce: 0.008018
2022-03-07 13:01:03,150 iteration 1376 : loss : 0.149428, loss_ce: 0.004372
2022-03-07 13:01:05,068 iteration 1377 : loss : 0.283821, loss_ce: 0.006660
2022-03-07 13:01:07,278 iteration 1378 : loss : 0.380371, loss_ce: 0.011545
2022-03-07 13:01:09,429 iteration 1379 : loss : 0.259209, loss_ce: 0.001978
2022-03-07 13:01:11,038 iteration 1380 : loss : 0.280188, loss_ce: 0.002513
2022-03-07 13:01:13,124 iteration 1381 : loss : 0.123956, loss_ce: 0.010901
2022-03-07 13:01:15,009 iteration 1382 : loss : 0.251437, loss_ce: 0.017028
2022-03-07 13:01:17,027 iteration 1383 : loss : 0.379135, loss_ce: 0.008019
2022-03-07 13:01:19,171 iteration 1384 : loss : 0.320917, loss_ce: 0.017691
2022-03-07 13:01:21,209 iteration 1385 : loss : 0.143284, loss_ce: 0.006605
2022-03-07 13:01:23,200 iteration 1386 : loss : 0.144420, loss_ce: 0.005738
2022-03-07 13:01:25,545 iteration 1387 : loss : 0.204931, loss_ce: 0.015442
2022-03-07 13:01:27,197 iteration 1388 : loss : 0.132906, loss_ce: 0.006926
2022-03-07 13:01:29,124 iteration 1389 : loss : 0.260766, loss_ce: 0.003248
2022-03-07 13:01:31,092 iteration 1390 : loss : 0.119226, loss_ce: 0.004085
2022-03-07 13:01:32,774 iteration 1391 : loss : 0.323302, loss_ce: 0.006842
2022-03-07 13:01:34,740 iteration 1392 : loss : 0.111365, loss_ce: 0.010493
2022-03-07 13:01:36,580 iteration 1393 : loss : 0.271332, loss_ce: 0.009297
2022-03-07 13:01:38,644 iteration 1394 : loss : 0.088020, loss_ce: 0.003301
2022-03-07 13:01:40,664 iteration 1395 : loss : 0.376318, loss_ce: 0.002608
2022-03-07 13:01:42,706 iteration 1396 : loss : 0.328385, loss_ce: 0.004250
2022-03-07 13:01:45,217 iteration 1397 : loss : 0.204203, loss_ce: 0.019423
2022-03-07 13:01:47,361 iteration 1398 : loss : 0.205868, loss_ce: 0.003899
2022-03-07 13:01:49,291 iteration 1399 : loss : 0.166582, loss_ce: 0.005606
2022-03-07 13:01:51,087 iteration 1400 : loss : 0.133167, loss_ce: 0.005880
2022-03-07 13:01:53,164 iteration 1401 : loss : 0.199156, loss_ce: 0.009402
2022-03-07 13:01:55,214 iteration 1402 : loss : 0.091556, loss_ce: 0.008776
2022-03-07 13:01:57,119 iteration 1403 : loss : 0.212662, loss_ce: 0.004736
2022-03-07 13:01:59,002 iteration 1404 : loss : 0.157201, loss_ce: 0.005295
2022-03-07 13:02:01,350 iteration 1405 : loss : 0.132916, loss_ce: 0.008404
2022-03-07 13:02:03,539 iteration 1406 : loss : 0.158875, loss_ce: 0.014842
2022-03-07 13:02:05,408 iteration 1407 : loss : 0.177269, loss_ce: 0.015206
2022-03-07 13:02:07,381 iteration 1408 : loss : 0.178055, loss_ce: 0.013534
2022-03-07 13:02:09,653 iteration 1409 : loss : 0.381429, loss_ce: 0.012422
2022-03-07 13:02:12,034 iteration 1410 : loss : 0.117455, loss_ce: 0.009057
2022-03-07 13:02:14,137 iteration 1411 : loss : 0.132468, loss_ce: 0.006205
2022-03-07 13:02:16,217 iteration 1412 : loss : 0.363843, loss_ce: 0.005731
2022-03-07 13:02:18,280 iteration 1413 : loss : 0.160469, loss_ce: 0.006133
2022-03-07 13:02:20,582 iteration 1414 : loss : 0.088420, loss_ce: 0.003707
2022-03-07 13:02:22,546 iteration 1415 : loss : 0.193896, loss_ce: 0.008353
2022-03-07 13:02:24,416 iteration 1416 : loss : 0.377166, loss_ce: 0.004216
2022-03-07 13:02:26,583 iteration 1417 : loss : 0.287148, loss_ce: 0.015627
2022-03-07 13:02:28,565 iteration 1418 : loss : 0.281661, loss_ce: 0.002343
2022-03-07 13:02:30,612 iteration 1419 : loss : 0.147848, loss_ce: 0.009663
2022-03-07 13:02:32,613 iteration 1420 : loss : 0.375788, loss_ce: 0.001579
2022-03-07 13:02:34,694 iteration 1421 : loss : 0.194672, loss_ce: 0.010637
2022-03-07 13:02:36,608 iteration 1422 : loss : 0.344397, loss_ce: 0.002886
2022-03-07 13:02:38,598 iteration 1423 : loss : 0.283490, loss_ce: 0.002633
2022-03-07 13:02:40,472 iteration 1424 : loss : 0.071148, loss_ce: 0.003346
2022-03-07 13:02:42,623 iteration 1425 : loss : 0.154190, loss_ce: 0.008153
2022-03-07 13:02:44,776 iteration 1426 : loss : 0.172905, loss_ce: 0.004973
2022-03-07 13:02:46,871 iteration 1427 : loss : 0.375749, loss_ce: 0.001524
2022-03-07 13:02:48,604 iteration 1428 : loss : 0.165838, loss_ce: 0.007497
2022-03-07 13:02:50,707 iteration 1429 : loss : 0.087923, loss_ce: 0.007348
2022-03-07 13:02:52,648 iteration 1430 : loss : 0.125468, loss_ce: 0.004691
2022-03-07 13:02:54,706 iteration 1431 : loss : 0.164738, loss_ce: 0.005746
2022-03-07 13:02:56,901 iteration 1432 : loss : 0.183352, loss_ce: 0.008597
2022-03-07 13:02:59,164 iteration 1433 : loss : 0.272902, loss_ce: 0.007147
2022-03-07 13:03:01,278 iteration 1434 : loss : 0.127845, loss_ce: 0.006455
2022-03-07 13:03:03,441 iteration 1435 : loss : 0.126685, loss_ce: 0.012268
2022-03-07 13:03:05,520 iteration 1436 : loss : 0.110694, loss_ce: 0.012737
2022-03-07 13:03:07,741 iteration 1437 : loss : 0.095471, loss_ce: 0.005805
2022-03-07 13:03:09,515 iteration 1438 : loss : 0.179451, loss_ce: 0.030962
2022-03-07 13:03:11,741 iteration 1439 : loss : 0.081009, loss_ce: 0.004255
