2022-03-07 10:09:50,475 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-03-07 10:09:50,475 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-03-07 10:09:50,476 ============================================================
2022-03-07 10:09:50,476 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-03-07 10:09:50,476 ============================================================
2022-03-07 10:09:50,476 Loading data...
2022-03-07 10:09:50,477 Already preprocessed this configuration. Loading now...
2022-03-07 10:09:50,801 Already preprocessed this configuration. Loading now...
2022-03-07 10:13:07,364 Training Images: torch.Size([240, 240, 54560])
2022-03-07 10:13:07,365 Training Labels: torch.Size([240, 240, 54560])
2022-03-07 10:13:07,365 Validation Images: torch.Size([240, 240, 12400])
2022-03-07 10:13:07,365 Validation Labels: torch.Size([240, 240, 12400])
2022-03-07 10:13:07,365 ============================================================
2022-03-07 10:13:07,384 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-03-07 12:35:45,306 iteration 2496 : loss : 0.269222, loss_ce: 0.003166
2022-03-07 12:35:48,169 iteration 2497 : loss : 0.066100, loss_ce: 0.001480
2022-03-07 12:35:51,427 iteration 2498 : loss : 0.375646, loss_ce: 0.001251
2022-03-07 12:35:54,727 iteration 2499 : loss : 0.100797, loss_ce: 0.002097
2022-03-07 12:35:57,525 iteration 2500 : loss : 0.209022, loss_ce: 0.011397
2022-03-07 12:36:00,383 iteration 2501 : loss : 0.375401, loss_ce: 0.000871
2022-03-07 12:36:03,490 iteration 2502 : loss : 0.167346, loss_ce: 0.003201
2022-03-07 12:36:06,544 iteration 2503 : loss : 0.245256, loss_ce: 0.015168
2022-03-07 12:36:09,450 iteration 2504 : loss : 0.132641, loss_ce: 0.002330
2022-03-07 12:36:12,288 iteration 2505 : loss : 0.376645, loss_ce: 0.003181
2022-03-07 12:36:15,429 iteration 2506 : loss : 0.127746, loss_ce: 0.003352
2022-03-07 12:36:18,250 iteration 2507 : loss : 0.379276, loss_ce: 0.008205
2022-03-07 12:36:21,102 iteration 2508 : loss : 0.083138, loss_ce: 0.002933
2022-03-07 12:36:24,022 iteration 2509 : loss : 0.155013, loss_ce: 0.005935
2022-03-07 12:36:27,018 iteration 2510 : loss : 0.377524, loss_ce: 0.004886
2022-03-07 12:36:30,035 iteration 2511 : loss : 0.363066, loss_ce: 0.016070
2022-03-07 12:36:32,874 iteration 2512 : loss : 0.223777, loss_ce: 0.003047
2022-03-07 12:36:35,643 iteration 2513 : loss : 0.073149, loss_ce: 0.002787
2022-03-07 12:36:39,163 iteration 2514 : loss : 0.138228, loss_ce: 0.002136
2022-03-07 12:36:42,002 iteration 2515 : loss : 0.311465, loss_ce: 0.009192
2022-03-07 12:36:45,164 iteration 2516 : loss : 0.376609, loss_ce: 0.003112
2022-03-07 12:36:47,924 iteration 2517 : loss : 0.091864, loss_ce: 0.005689
2022-03-07 12:36:51,215 iteration 2518 : loss : 0.078202, loss_ce: 0.002536
2022-03-07 12:36:54,387 iteration 2519 : loss : 0.145725, loss_ce: 0.005786
2022-03-07 12:36:57,473 iteration 2520 : loss : 0.363445, loss_ce: 0.006467
2022-03-07 12:37:00,459 iteration 2521 : loss : 0.103948, loss_ce: 0.011851
2022-03-07 12:37:03,614 iteration 2522 : loss : 0.155895, loss_ce: 0.011765
2022-03-07 12:37:06,501 iteration 2523 : loss : 0.202131, loss_ce: 0.006456
2022-03-07 12:37:09,793 iteration 2524 : loss : 0.279421, loss_ce: 0.005316
2022-03-07 12:37:13,006 iteration 2525 : loss : 0.295170, loss_ce: 0.002898
2022-03-07 12:37:15,992 iteration 2526 : loss : 0.333939, loss_ce: 0.005186
2022-03-07 12:37:19,162 iteration 2527 : loss : 0.115541, loss_ce: 0.003259
2022-03-07 12:37:22,061 iteration 2528 : loss : 0.299788, loss_ce: 0.002989
2022-03-07 12:37:25,125 iteration 2529 : loss : 0.377049, loss_ce: 0.003965
2022-03-07 12:37:28,111 iteration 2530 : loss : 0.137853, loss_ce: 0.014511
2022-03-07 12:37:31,048 iteration 2531 : loss : 0.153642, loss_ce: 0.004055
2022-03-07 12:37:33,698 iteration 2532 : loss : 0.172206, loss_ce: 0.008839
2022-03-07 12:37:36,465 iteration 2533 : loss : 0.081010, loss_ce: 0.006801
2022-03-07 12:37:39,368 iteration 2534 : loss : 0.176443, loss_ce: 0.006900
2022-03-07 12:37:42,429 iteration 2535 : loss : 0.148544, loss_ce: 0.008166
2022-03-07 12:37:45,485 iteration 2536 : loss : 0.131317, loss_ce: 0.008615
2022-03-07 12:37:48,720 iteration 2537 : loss : 0.165720, loss_ce: 0.009959
2022-03-07 12:37:51,592 iteration 2538 : loss : 0.333753, loss_ce: 0.006712
2022-03-07 12:37:54,824 iteration 2539 : loss : 0.084770, loss_ce: 0.002707
2022-03-07 12:37:57,807 iteration 2540 : loss : 0.296630, loss_ce: 0.004102
2022-03-07 12:38:00,523 iteration 2541 : loss : 0.354906, loss_ce: 0.003963
2022-03-07 12:38:03,798 iteration 2542 : loss : 0.073799, loss_ce: 0.003725
2022-03-07 12:38:07,005 iteration 2543 : loss : 0.071938, loss_ce: 0.008913
2022-03-07 12:38:10,342 iteration 2544 : loss : 0.169007, loss_ce: 0.012397
2022-03-07 12:38:13,668 iteration 2545 : loss : 0.373321, loss_ce: 0.006472
2022-03-07 12:38:16,622 iteration 2546 : loss : 0.255063, loss_ce: 0.013393
2022-03-07 12:38:19,850 iteration 2547 : loss : 0.322247, loss_ce: 0.005730
2022-03-07 12:38:22,943 iteration 2548 : loss : 0.156863, loss_ce: 0.003940
2022-03-07 12:38:26,001 iteration 2549 : loss : 0.111471, loss_ce: 0.004394
2022-03-07 12:38:29,067 iteration 2550 : loss : 0.127817, loss_ce: 0.005111
2022-03-07 12:38:32,239 iteration 2551 : loss : 0.177526, loss_ce: 0.016601
2022-03-07 12:38:35,317 iteration 2552 : loss : 0.293680, loss_ce: 0.003823
2022-03-07 12:38:38,265 iteration 2553 : loss : 0.195025, loss_ce: 0.017805
2022-03-07 12:38:41,404 iteration 2554 : loss : 0.338437, loss_ce: 0.012386
2022-03-07 12:38:44,556 iteration 2555 : loss : 0.376323, loss_ce: 0.002563
2022-03-07 12:38:47,817 iteration 2556 : loss : 0.070020, loss_ce: 0.003712
  2%|▌                        | 3/140 [2:25:40<111:09:36, 2921.00s/it]EPOCH: 3
2022-03-07 12:38:50,934 iteration 2557 : loss : 0.269152, loss_ce: 0.009064
2022-03-07 12:38:54,044 iteration 2558 : loss : 0.053059, loss_ce: 0.002862
2022-03-07 12:38:54,044 Training Data Eval:
2022-03-07 12:44:51,542   Average segmentation loss on training set: 0.1917
2022-03-07 12:44:51,543 Validation Data Eval:
2022-03-07 12:46:13,268   Average segmentation loss on validation set: 0.1176
2022-03-07 12:46:19,253 Found new lowest validation loss at iteration 2558! Save model to /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/model/2022/FETS/UNWT/FETS_UNWT_best_val_loss_seed2_da0.25.pth
2022-03-07 12:46:22,481 iteration 2559 : loss : 0.102658, loss_ce: 0.005480
2022-03-07 12:46:25,458 iteration 2560 : loss : 0.161271, loss_ce: 0.001982
2022-03-07 12:46:28,788 iteration 2561 : loss : 0.380539, loss_ce: 0.010878
2022-03-07 12:46:31,523 iteration 2562 : loss : 0.095687, loss_ce: 0.006043
2022-03-07 12:46:35,076 iteration 2563 : loss : 0.064322, loss_ce: 0.002633
2022-03-07 12:46:38,074 iteration 2564 : loss : 0.243780, loss_ce: 0.001550
2022-03-07 12:46:41,499 iteration 2565 : loss : 0.308060, loss_ce: 0.012665
2022-03-07 12:46:44,450 iteration 2566 : loss : 0.281375, loss_ce: 0.002215
2022-03-07 12:46:47,266 iteration 2567 : loss : 0.035745, loss_ce: 0.002237
2022-03-07 12:46:50,209 iteration 2568 : loss : 0.104144, loss_ce: 0.003191
2022-03-07 12:46:53,426 iteration 2569 : loss : 0.054023, loss_ce: 0.004022
2022-03-07 12:46:56,221 iteration 2570 : loss : 0.296241, loss_ce: 0.003449
2022-03-07 12:46:59,378 iteration 2571 : loss : 0.315185, loss_ce: 0.003268
2022-03-07 12:47:02,569 iteration 2572 : loss : 0.132377, loss_ce: 0.006139
2022-03-07 12:47:05,545 iteration 2573 : loss : 0.116931, loss_ce: 0.004372
2022-03-07 12:47:08,572 iteration 2574 : loss : 0.146948, loss_ce: 0.009042
2022-03-07 12:47:11,386 iteration 2575 : loss : 0.338366, loss_ce: 0.002065
2022-03-07 12:47:14,339 iteration 2576 : loss : 0.065492, loss_ce: 0.002099
2022-03-07 12:47:17,136 iteration 2577 : loss : 0.105056, loss_ce: 0.003796
2022-03-07 12:47:20,156 iteration 2578 : loss : 0.376645, loss_ce: 0.003177
2022-03-07 12:47:23,268 iteration 2579 : loss : 0.078265, loss_ce: 0.006397
2022-03-07 12:47:26,390 iteration 2580 : loss : 0.144672, loss_ce: 0.004744
2022-03-07 12:47:29,568 iteration 2581 : loss : 0.077313, loss_ce: 0.003540
2022-03-07 12:47:32,553 iteration 2582 : loss : 0.137250, loss_ce: 0.003808
2022-03-07 12:47:35,682 iteration 2583 : loss : 0.152421, loss_ce: 0.010095
2022-03-07 12:47:38,636 iteration 2584 : loss : 0.363362, loss_ce: 0.015971
2022-03-07 12:47:41,620 iteration 2585 : loss : 0.104726, loss_ce: 0.004656
2022-03-07 12:47:44,831 iteration 2586 : loss : 0.127523, loss_ce: 0.005065
2022-03-07 12:47:47,987 iteration 2587 : loss : 0.122703, loss_ce: 0.003659
2022-03-07 12:47:51,037 iteration 2588 : loss : 0.193741, loss_ce: 0.003359
2022-03-07 12:47:54,306 iteration 2589 : loss : 0.108725, loss_ce: 0.008466
2022-03-07 12:47:57,533 iteration 2590 : loss : 0.138811, loss_ce: 0.002343
2022-03-07 12:48:00,836 iteration 2591 : loss : 0.137356, loss_ce: 0.003967
2022-03-07 12:48:04,057 iteration 2592 : loss : 0.181557, loss_ce: 0.004449
2022-03-07 12:48:06,906 iteration 2593 : loss : 0.140289, loss_ce: 0.012621
2022-03-07 12:48:09,969 iteration 2594 : loss : 0.191288, loss_ce: 0.002590
2022-03-07 12:48:12,893 iteration 2595 : loss : 0.376899, loss_ce: 0.003709
2022-03-07 12:48:16,135 iteration 2596 : loss : 0.095459, loss_ce: 0.010641
2022-03-07 12:48:19,209 iteration 2597 : loss : 0.216959, loss_ce: 0.003182
2022-03-07 12:48:22,355 iteration 2598 : loss : 0.081133, loss_ce: 0.003976
2022-03-07 12:48:25,467 iteration 2599 : loss : 0.150067, loss_ce: 0.013358
2022-03-07 12:48:28,396 iteration 2600 : loss : 0.050600, loss_ce: 0.001212
2022-03-07 12:48:31,407 iteration 2601 : loss : 0.275859, loss_ce: 0.005608
2022-03-07 12:48:34,371 iteration 2602 : loss : 0.276054, loss_ce: 0.001627
2022-03-07 12:48:37,519 iteration 2603 : loss : 0.067762, loss_ce: 0.001263
2022-03-07 12:48:40,214 iteration 2604 : loss : 0.194386, loss_ce: 0.002081
2022-03-07 12:48:43,033 iteration 2605 : loss : 0.199882, loss_ce: 0.009527
2022-03-07 12:48:46,273 iteration 2606 : loss : 0.182419, loss_ce: 0.018588
2022-03-07 12:48:49,218 iteration 2607 : loss : 0.295011, loss_ce: 0.002297
2022-03-07 12:48:52,163 iteration 2608 : loss : 0.159667, loss_ce: 0.004613
2022-03-07 12:48:55,020 iteration 2609 : loss : 0.035304, loss_ce: 0.002317
2022-03-07 12:48:58,059 iteration 2610 : loss : 0.266904, loss_ce: 0.001873
2022-03-07 12:49:01,246 iteration 2611 : loss : 0.147376, loss_ce: 0.004851
2022-03-07 12:49:04,190 iteration 2612 : loss : 0.053211, loss_ce: 0.003760
2022-03-07 12:49:07,617 iteration 2613 : loss : 0.185480, loss_ce: 0.004484
2022-03-07 12:49:10,650 iteration 2614 : loss : 0.095936, loss_ce: 0.001274
2022-03-07 12:49:13,758 iteration 2615 : loss : 0.158956, loss_ce: 0.008083
2022-03-07 12:49:17,012 iteration 2616 : loss : 0.056421, loss_ce: 0.001163
2022-03-07 12:49:20,098 iteration 2617 : loss : 0.262960, loss_ce: 0.012096
2022-03-07 12:49:23,012 iteration 2618 : loss : 0.285525, loss_ce: 0.001691
2022-03-07 12:49:26,073 iteration 2619 : loss : 0.115852, loss_ce: 0.002717
2022-03-07 12:49:29,494 iteration 2620 : loss : 0.234595, loss_ce: 0.008819
2022-03-07 12:49:32,449 iteration 2621 : loss : 0.070828, loss_ce: 0.002229
2022-03-07 12:49:35,854 iteration 2622 : loss : 0.272153, loss_ce: 0.005050
2022-03-07 12:49:38,816 iteration 2623 : loss : 0.240958, loss_ce: 0.010354
2022-03-07 12:49:42,084 iteration 2624 : loss : 0.353679, loss_ce: 0.005900
2022-03-07 12:49:45,372 iteration 2625 : loss : 0.319990, loss_ce: 0.002266
2022-03-07 12:49:48,553 iteration 2626 : loss : 0.112253, loss_ce: 0.005656
2022-03-07 12:49:51,607 iteration 2627 : loss : 0.375099, loss_ce: 0.000309
2022-03-07 12:49:54,520 iteration 2628 : loss : 0.375032, loss_ce: 0.000294
2022-03-07 12:49:57,372 iteration 2629 : loss : 0.143457, loss_ce: 0.005020
2022-03-07 12:50:00,310 iteration 2630 : loss : 0.262531, loss_ce: 0.002840
2022-03-07 12:50:03,332 iteration 2631 : loss : 0.283361, loss_ce: 0.005869
2022-03-07 12:50:06,144 iteration 2632 : loss : 0.133225, loss_ce: 0.019189
2022-03-07 12:50:09,156 iteration 2633 : loss : 0.103858, loss_ce: 0.006869
2022-03-07 12:50:12,665 iteration 2634 : loss : 0.115150, loss_ce: 0.012457
2022-03-07 12:50:15,517 iteration 2635 : loss : 0.172581, loss_ce: 0.004178
2022-03-07 12:50:18,723 iteration 2636 : loss : 0.113003, loss_ce: 0.008025
2022-03-07 12:50:21,842 iteration 2637 : loss : 0.196629, loss_ce: 0.008568
2022-03-07 12:50:24,756 iteration 2638 : loss : 0.312432, loss_ce: 0.005431
2022-03-07 12:50:27,655 iteration 2639 : loss : 0.346653, loss_ce: 0.011087
2022-03-07 12:50:30,731 iteration 2640 : loss : 0.219726, loss_ce: 0.002420
2022-03-07 12:50:33,788 iteration 2641 : loss : 0.144058, loss_ce: 0.006683
2022-03-07 12:50:36,939 iteration 2642 : loss : 0.190098, loss_ce: 0.002260
2022-03-07 12:50:39,921 iteration 2643 : loss : 0.307732, loss_ce: 0.012449
2022-03-07 12:50:43,314 iteration 2644 : loss : 0.058236, loss_ce: 0.004354
2022-03-07 12:50:46,172 iteration 2645 : loss : 0.113849, loss_ce: 0.006844
2022-03-07 12:50:49,029 iteration 2646 : loss : 0.044366, loss_ce: 0.001130
2022-03-07 12:50:52,077 iteration 2647 : loss : 0.135657, loss_ce: 0.002255
2022-03-07 12:50:55,560 iteration 2648 : loss : 0.375258, loss_ce: 0.000907
2022-03-07 12:50:58,269 iteration 2649 : loss : 0.082117, loss_ce: 0.011182
2022-03-07 12:51:01,271 iteration 2650 : loss : 0.258226, loss_ce: 0.000635
2022-03-07 12:51:04,233 iteration 2651 : loss : 0.289679, loss_ce: 0.001996
2022-03-07 12:51:07,132 iteration 2652 : loss : 0.126291, loss_ce: 0.003914
2022-03-07 12:51:10,294 iteration 2653 : loss : 0.126670, loss_ce: 0.011799
2022-03-07 12:51:13,634 iteration 2654 : loss : 0.203312, loss_ce: 0.001761
2022-03-07 12:51:17,032 iteration 2655 : loss : 0.376867, loss_ce: 0.003665
2022-03-07 12:51:20,659 iteration 2656 : loss : 0.134873, loss_ce: 0.009760
2022-03-07 12:51:23,732 iteration 2657 : loss : 0.101624, loss_ce: 0.004371
2022-03-07 12:51:26,912 iteration 2658 : loss : 0.137753, loss_ce: 0.007621
2022-03-07 12:51:29,737 iteration 2659 : loss : 0.297537, loss_ce: 0.001607
2022-03-07 12:51:33,004 iteration 2660 : loss : 0.091266, loss_ce: 0.004213
2022-03-07 12:51:36,221 iteration 2661 : loss : 0.362269, loss_ce: 0.001522
2022-03-07 12:51:39,255 iteration 2662 : loss : 0.164627, loss_ce: 0.003876
2022-03-07 12:51:42,279 iteration 2663 : loss : 0.155499, loss_ce: 0.010972
2022-03-07 12:51:45,594 iteration 2664 : loss : 0.181403, loss_ce: 0.002599
2022-03-07 12:51:48,630 iteration 2665 : loss : 0.196771, loss_ce: 0.007780
2022-03-07 12:51:51,709 iteration 2666 : loss : 0.054497, loss_ce: 0.002606
2022-03-07 12:51:54,401 iteration 2667 : loss : 0.098136, loss_ce: 0.011524
2022-03-07 12:51:57,644 iteration 2668 : loss : 0.106689, loss_ce: 0.003852
2022-03-07 12:52:00,579 iteration 2669 : loss : 0.190125, loss_ce: 0.025159
2022-03-07 12:52:03,850 iteration 2670 : loss : 0.374952, loss_ce: 0.000254
2022-03-07 12:52:06,858 iteration 2671 : loss : 0.258027, loss_ce: 0.000994
2022-03-07 12:52:09,795 iteration 2672 : loss : 0.229111, loss_ce: 0.002714
2022-03-07 12:52:12,710 iteration 2673 : loss : 0.374975, loss_ce: 0.000349
2022-03-07 12:52:15,847 iteration 2674 : loss : 0.186951, loss_ce: 0.003259
2022-03-07 12:52:18,669 iteration 2675 : loss : 0.298130, loss_ce: 0.001977
2022-03-07 12:52:21,323 iteration 2676 : loss : 0.091616, loss_ce: 0.005196
2022-03-07 12:52:24,414 iteration 2677 : loss : 0.226584, loss_ce: 0.005812
2022-03-07 12:52:27,409 iteration 2678 : loss : 0.297327, loss_ce: 0.003463
2022-03-07 12:52:30,379 iteration 2679 : loss : 0.069875, loss_ce: 0.003048
2022-03-07 12:52:33,288 iteration 2680 : loss : 0.379869, loss_ce: 0.009594
2022-03-07 12:52:36,326 iteration 2681 : loss : 0.358023, loss_ce: 0.001901
2022-03-07 12:52:39,331 iteration 2682 : loss : 0.357563, loss_ce: 0.000763
2022-03-07 12:52:42,278 iteration 2683 : loss : 0.082712, loss_ce: 0.002603
2022-03-07 12:52:45,684 iteration 2684 : loss : 0.367557, loss_ce: 0.006210
2022-03-07 12:52:48,559 iteration 2685 : loss : 0.318504, loss_ce: 0.008464
2022-03-07 12:52:51,256 iteration 2686 : loss : 0.084080, loss_ce: 0.009440
2022-03-07 12:52:54,112 iteration 2687 : loss : 0.162355, loss_ce: 0.008806
2022-03-07 12:52:57,254 iteration 2688 : loss : 0.137333, loss_ce: 0.005646
2022-03-07 12:52:59,984 iteration 2689 : loss : 0.296699, loss_ce: 0.005881
2022-03-07 12:53:02,651 iteration 2690 : loss : 0.107751, loss_ce: 0.004008
2022-03-07 12:53:05,591 iteration 2691 : loss : 0.081418, loss_ce: 0.006705
2022-03-07 12:53:08,777 iteration 2692 : loss : 0.284728, loss_ce: 0.003885
2022-03-07 12:53:11,816 iteration 2693 : loss : 0.278516, loss_ce: 0.001689
2022-03-07 12:53:14,798 iteration 2694 : loss : 0.100336, loss_ce: 0.008388
2022-03-07 12:53:17,810 iteration 2695 : loss : 0.071089, loss_ce: 0.004165
2022-03-07 12:53:20,886 iteration 2696 : loss : 0.182662, loss_ce: 0.003800
2022-03-07 12:53:24,036 iteration 2697 : loss : 0.324300, loss_ce: 0.002030
2022-03-07 12:53:26,795 iteration 2698 : loss : 0.080035, loss_ce: 0.007506
2022-03-07 12:53:30,125 iteration 2699 : loss : 0.193631, loss_ce: 0.003471
2022-03-07 12:53:33,164 iteration 2700 : loss : 0.110484, loss_ce: 0.006391
2022-03-07 12:53:36,158 iteration 2701 : loss : 0.097672, loss_ce: 0.005669
2022-03-07 12:53:39,378 iteration 2702 : loss : 0.343530, loss_ce: 0.002676
2022-03-07 12:53:42,897 iteration 2703 : loss : 0.051802, loss_ce: 0.002147
2022-03-07 12:53:46,055 iteration 2704 : loss : 0.150955, loss_ce: 0.002513
2022-03-07 12:53:49,137 iteration 2705 : loss : 0.234149, loss_ce: 0.005670
2022-03-07 12:53:52,047 iteration 2706 : loss : 0.376240, loss_ce: 0.002388
2022-03-07 12:53:55,034 iteration 2707 : loss : 0.320627, loss_ce: 0.006155
2022-03-07 12:53:58,188 iteration 2708 : loss : 0.175411, loss_ce: 0.004346
2022-03-07 12:54:01,443 iteration 2709 : loss : 0.215747, loss_ce: 0.006291
2022-03-07 12:54:04,762 iteration 2710 : loss : 0.251321, loss_ce: 0.010728
2022-03-07 12:54:07,640 iteration 2711 : loss : 0.305992, loss_ce: 0.006606
2022-03-07 12:54:10,574 iteration 2712 : loss : 0.065942, loss_ce: 0.002524
2022-03-07 12:54:13,691 iteration 2713 : loss : 0.136630, loss_ce: 0.005239
2022-03-07 12:54:16,955 iteration 2714 : loss : 0.377196, loss_ce: 0.004266
2022-03-07 12:54:20,355 iteration 2715 : loss : 0.282157, loss_ce: 0.001219
2022-03-07 12:54:23,410 iteration 2716 : loss : 0.076062, loss_ce: 0.007200
2022-03-07 12:54:26,724 iteration 2717 : loss : 0.107339, loss_ce: 0.003538
2022-03-07 12:54:29,473 iteration 2718 : loss : 0.054453, loss_ce: 0.007341
2022-03-07 12:54:32,530 iteration 2719 : loss : 0.100829, loss_ce: 0.008687
2022-03-07 12:54:35,528 iteration 2720 : loss : 0.186350, loss_ce: 0.017042
2022-03-07 12:54:38,371 iteration 2721 : loss : 0.151269, loss_ce: 0.002759
2022-03-07 12:54:41,270 iteration 2722 : loss : 0.173375, loss_ce: 0.001459
2022-03-07 12:54:44,148 iteration 2723 : loss : 0.225303, loss_ce: 0.003949
2022-03-07 12:54:47,168 iteration 2724 : loss : 0.350203, loss_ce: 0.006488
2022-03-07 12:54:50,086 iteration 2725 : loss : 0.101669, loss_ce: 0.005093
2022-03-07 12:54:53,096 iteration 2726 : loss : 0.205958, loss_ce: 0.010429
2022-03-07 12:54:56,068 iteration 2727 : loss : 0.124943, loss_ce: 0.009200
2022-03-07 12:54:58,935 iteration 2728 : loss : 0.127727, loss_ce: 0.010369
2022-03-07 12:55:02,081 iteration 2729 : loss : 0.186271, loss_ce: 0.009213
2022-03-07 12:55:04,803 iteration 2730 : loss : 0.375299, loss_ce: 0.000584
2022-03-07 12:55:07,821 iteration 2731 : loss : 0.088709, loss_ce: 0.005330
2022-03-07 12:55:11,062 iteration 2732 : loss : 0.075828, loss_ce: 0.002061
2022-03-07 12:55:13,802 iteration 2733 : loss : 0.191472, loss_ce: 0.004367
2022-03-07 12:55:16,890 iteration 2734 : loss : 0.287395, loss_ce: 0.002848
2022-03-07 12:55:19,692 iteration 2735 : loss : 0.148944, loss_ce: 0.020003
2022-03-07 12:55:22,729 iteration 2736 : loss : 0.089728, loss_ce: 0.002938
2022-03-07 12:55:26,068 iteration 2737 : loss : 0.056872, loss_ce: 0.001997
2022-03-07 12:55:28,893 iteration 2738 : loss : 0.100757, loss_ce: 0.007820
2022-03-07 12:55:32,075 iteration 2739 : loss : 0.374804, loss_ce: 0.000198
2022-03-07 12:55:35,131 iteration 2740 : loss : 0.099998, loss_ce: 0.005154
2022-03-07 12:55:38,167 iteration 2741 : loss : 0.292613, loss_ce: 0.001608
2022-03-07 12:55:41,163 iteration 2742 : loss : 0.319895, loss_ce: 0.003208
2022-03-07 12:55:44,212 iteration 2743 : loss : 0.110483, loss_ce: 0.003510
2022-03-07 12:55:47,200 iteration 2744 : loss : 0.196951, loss_ce: 0.002553
2022-03-07 12:55:50,289 iteration 2745 : loss : 0.079977, loss_ce: 0.006897
2022-03-07 12:55:53,400 iteration 2746 : loss : 0.376174, loss_ce: 0.002305
2022-03-07 12:55:56,686 iteration 2747 : loss : 0.374527, loss_ce: 0.002907
2022-03-07 12:55:59,909 iteration 2748 : loss : 0.140639, loss_ce: 0.009423
2022-03-07 12:56:02,768 iteration 2749 : loss : 0.065407, loss_ce: 0.001541
2022-03-07 12:56:05,914 iteration 2750 : loss : 0.100664, loss_ce: 0.001960
2022-03-07 12:56:08,841 iteration 2751 : loss : 0.046022, loss_ce: 0.002992
2022-03-07 12:56:11,864 iteration 2752 : loss : 0.102341, loss_ce: 0.000984
2022-03-07 12:56:14,672 iteration 2753 : loss : 0.376999, loss_ce: 0.003869
2022-03-07 12:56:17,383 iteration 2754 : loss : 0.054775, loss_ce: 0.001319
2022-03-07 12:56:20,246 iteration 2755 : loss : 0.289066, loss_ce: 0.005941
2022-03-07 12:56:23,310 iteration 2756 : loss : 0.376365, loss_ce: 0.002660
2022-03-07 12:56:26,303 iteration 2757 : loss : 0.338693, loss_ce: 0.003353
2022-03-07 12:56:29,493 iteration 2758 : loss : 0.063099, loss_ce: 0.001909
2022-03-07 12:56:32,477 iteration 2759 : loss : 0.103918, loss_ce: 0.005682
2022-03-07 12:56:35,633 iteration 2760 : loss : 0.116255, loss_ce: 0.005689
2022-03-07 12:56:38,727 iteration 2761 : loss : 0.195560, loss_ce: 0.007350
2022-03-07 12:56:41,656 iteration 2762 : loss : 0.146404, loss_ce: 0.003350
2022-03-07 12:56:44,640 iteration 2763 : loss : 0.082892, loss_ce: 0.001506
2022-03-07 12:56:47,656 iteration 2764 : loss : 0.284046, loss_ce: 0.006872
2022-03-07 12:56:50,816 iteration 2765 : loss : 0.184870, loss_ce: 0.007340
2022-03-07 12:56:53,607 iteration 2766 : loss : 0.231113, loss_ce: 0.003316
2022-03-07 12:56:56,570 iteration 2767 : loss : 0.266993, loss_ce: 0.010989
2022-03-07 12:56:59,787 iteration 2768 : loss : 0.199888, loss_ce: 0.007903
2022-03-07 12:57:02,901 iteration 2769 : loss : 0.083319, loss_ce: 0.011847
2022-03-07 12:57:06,207 iteration 2770 : loss : 0.282017, loss_ce: 0.002018
2022-03-07 12:57:09,151 iteration 2771 : loss : 0.268202, loss_ce: 0.017121
2022-03-07 12:57:12,393 iteration 2772 : loss : 0.264789, loss_ce: 0.001653
2022-03-07 12:57:15,713 iteration 2773 : loss : 0.101049, loss_ce: 0.018740
2022-03-07 12:57:18,585 iteration 2774 : loss : 0.271180, loss_ce: 0.002553
2022-03-07 12:57:21,668 iteration 2775 : loss : 0.133651, loss_ce: 0.018275
2022-03-07 12:57:24,603 iteration 2776 : loss : 0.217504, loss_ce: 0.011389
2022-03-07 12:57:27,628 iteration 2777 : loss : 0.376880, loss_ce: 0.003637
2022-03-07 12:57:30,628 iteration 2778 : loss : 0.159142, loss_ce: 0.007194
2022-03-07 12:57:33,929 iteration 2779 : loss : 0.375949, loss_ce: 0.001837
2022-03-07 12:57:36,748 iteration 2780 : loss : 0.273536, loss_ce: 0.001505
2022-03-07 12:57:39,797 iteration 2781 : loss : 0.243587, loss_ce: 0.002818
2022-03-07 12:57:42,666 iteration 2782 : loss : 0.288094, loss_ce: 0.003273
2022-03-07 12:57:45,620 iteration 2783 : loss : 0.374141, loss_ce: 0.010219
2022-03-07 12:57:48,349 iteration 2784 : loss : 0.150433, loss_ce: 0.002631
2022-03-07 12:57:51,150 iteration 2785 : loss : 0.295616, loss_ce: 0.001874
2022-03-07 12:57:54,069 iteration 2786 : loss : 0.335949, loss_ce: 0.002464
2022-03-07 12:57:57,048 iteration 2787 : loss : 0.134767, loss_ce: 0.012382
2022-03-07 12:57:59,857 iteration 2788 : loss : 0.347327, loss_ce: 0.001221
2022-03-07 12:58:03,205 iteration 2789 : loss : 0.110163, loss_ce: 0.001583
2022-03-07 12:58:06,347 iteration 2790 : loss : 0.169361, loss_ce: 0.011425
2022-03-07 12:58:09,384 iteration 2791 : loss : 0.374727, loss_ce: 0.000451
2022-03-07 12:58:12,397 iteration 2792 : loss : 0.080470, loss_ce: 0.004076
2022-03-07 12:58:15,546 iteration 2793 : loss : 0.059846, loss_ce: 0.002309
