2022-03-05 01:30:13,336 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-03-05 01:30:13,337 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-03-05 01:30:13,337 ============================================================
2022-03-05 01:30:13,337 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-03-05 01:30:13,337 ============================================================
2022-03-05 01:30:13,337 Loading data...
2022-03-05 01:30:13,338 Already preprocessed this configuration. Loading now...
2022-03-05 01:30:13,356 Already preprocessed this configuration. Loading now...
2022-03-05 01:33:31,344 Training Images: torch.Size([240, 240, 54560])
2022-03-05 01:33:31,344 Training Labels: torch.Size([240, 240, 54560])
2022-03-05 01:33:31,344 Validation Images: torch.Size([240, 240, 12400])
2022-03-05 01:33:31,344 Validation Labels: torch.Size([240, 240, 12400])
2022-03-05 01:33:31,344 ============================================================
2022-03-05 01:33:31,376 9 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-03-05 02:54:51,357 iteration 1201 : loss : 0.105991, loss_ce: 0.009675
2022-03-05 02:54:55,097 iteration 1202 : loss : 0.158902, loss_ce: 0.003779
2022-03-05 02:54:59,112 iteration 1203 : loss : 0.131298, loss_ce: 0.003837
2022-03-05 02:55:03,160 iteration 1204 : loss : 0.157404, loss_ce: 0.010414
2022-03-05 02:55:06,132 iteration 1205 : loss : 0.193470, loss_ce: 0.010900
2022-03-05 02:55:09,935 iteration 1206 : loss : 0.134094, loss_ce: 0.015373
2022-03-05 02:55:14,389 iteration 1207 : loss : 0.096968, loss_ce: 0.005821
2022-03-05 02:55:18,207 iteration 1208 : loss : 0.371298, loss_ce: 0.010997
2022-03-05 02:55:22,593 iteration 1209 : loss : 0.276732, loss_ce: 0.007607
2022-03-05 02:55:26,349 iteration 1210 : loss : 0.208988, loss_ce: 0.016746
2022-03-05 02:55:30,225 iteration 1211 : loss : 0.226673, loss_ce: 0.015798
2022-03-05 02:55:34,431 iteration 1212 : loss : 0.378858, loss_ce: 0.007495
2022-03-05 02:55:38,713 iteration 1213 : loss : 0.203754, loss_ce: 0.007620
2022-03-05 02:55:43,317 iteration 1214 : loss : 0.206887, loss_ce: 0.011089
2022-03-05 02:55:47,455 iteration 1215 : loss : 0.142909, loss_ce: 0.006540
2022-03-05 02:55:51,240 iteration 1216 : loss : 0.191433, loss_ce: 0.007601
2022-03-05 02:55:55,461 iteration 1217 : loss : 0.149676, loss_ce: 0.017037
2022-03-05 02:55:58,691 iteration 1218 : loss : 0.144822, loss_ce: 0.010430
2022-03-05 02:56:02,772 iteration 1219 : loss : 0.108254, loss_ce: 0.006050
2022-03-05 02:56:06,332 iteration 1220 : loss : 0.141301, loss_ce: 0.004715
2022-03-05 02:56:09,801 iteration 1221 : loss : 0.256489, loss_ce: 0.010674
2022-03-05 02:56:13,659 iteration 1222 : loss : 0.167366, loss_ce: 0.008356
2022-03-05 02:56:17,974 iteration 1223 : loss : 0.356312, loss_ce: 0.010016
2022-03-05 02:56:21,390 iteration 1224 : loss : 0.107854, loss_ce: 0.005342
2022-03-05 02:56:25,043 iteration 1225 : loss : 0.133061, loss_ce: 0.005934
2022-03-05 02:56:29,390 iteration 1226 : loss : 0.188810, loss_ce: 0.006862
2022-03-05 02:56:33,043 iteration 1227 : loss : 0.377158, loss_ce: 0.004663
2022-03-05 02:56:36,469 iteration 1228 : loss : 0.217348, loss_ce: 0.010876
2022-03-05 02:56:39,920 iteration 1229 : loss : 0.182654, loss_ce: 0.014186
2022-03-05 02:56:43,912 iteration 1230 : loss : 0.358076, loss_ce: 0.007815
2022-03-05 02:56:48,573 iteration 1231 : loss : 0.280126, loss_ce: 0.012285
2022-03-05 02:56:52,437 iteration 1232 : loss : 0.377641, loss_ce: 0.005147
2022-03-05 02:56:56,346 iteration 1233 : loss : 0.116011, loss_ce: 0.004241
2022-03-05 02:57:00,493 iteration 1234 : loss : 0.220217, loss_ce: 0.008249
2022-03-05 02:57:04,761 iteration 1235 : loss : 0.159266, loss_ce: 0.004641
2022-03-05 02:57:08,426 iteration 1236 : loss : 0.375999, loss_ce: 0.002010
2022-03-05 02:57:12,425 iteration 1237 : loss : 0.174813, loss_ce: 0.012392
2022-03-05 02:57:15,911 iteration 1238 : loss : 0.282381, loss_ce: 0.004963
2022-03-05 02:57:19,901 iteration 1239 : loss : 0.167200, loss_ce: 0.006647
2022-03-05 02:57:23,488 iteration 1240 : loss : 0.347063, loss_ce: 0.014142
2022-03-05 02:57:26,402 iteration 1241 : loss : 0.140255, loss_ce: 0.007967
2022-03-05 02:57:30,886 iteration 1242 : loss : 0.282186, loss_ce: 0.006712
2022-03-05 02:57:34,872 iteration 1243 : loss : 0.191921, loss_ce: 0.022545
2022-03-05 02:57:38,809 iteration 1244 : loss : 0.077474, loss_ce: 0.005237
2022-03-05 02:57:42,565 iteration 1245 : loss : 0.240381, loss_ce: 0.010166
2022-03-05 02:57:46,314 iteration 1246 : loss : 0.356095, loss_ce: 0.010628
2022-03-05 02:57:50,258 iteration 1247 : loss : 0.320658, loss_ce: 0.012988
2022-03-05 02:57:54,105 iteration 1248 : loss : 0.343619, loss_ce: 0.012932
2022-03-05 02:57:58,073 iteration 1249 : loss : 0.097730, loss_ce: 0.008749
2022-03-05 02:58:02,373 iteration 1250 : loss : 0.110877, loss_ce: 0.009707
2022-03-05 02:58:06,638 iteration 1251 : loss : 0.379101, loss_ce: 0.008040
2022-03-05 02:58:10,882 iteration 1252 : loss : 0.135327, loss_ce: 0.003296
2022-03-05 02:58:15,141 iteration 1253 : loss : 0.327800, loss_ce: 0.007152
2022-03-05 02:58:18,526 iteration 1254 : loss : 0.070546, loss_ce: 0.002470
2022-03-05 02:58:22,357 iteration 1255 : loss : 0.082634, loss_ce: 0.004867
2022-03-05 02:58:26,411 iteration 1256 : loss : 0.304755, loss_ce: 0.009339
2022-03-05 02:58:30,831 iteration 1257 : loss : 0.201135, loss_ce: 0.004872
2022-03-05 02:58:33,960 iteration 1258 : loss : 0.171081, loss_ce: 0.013962
2022-03-05 02:58:37,166 iteration 1259 : loss : 0.292529, loss_ce: 0.012674
2022-03-05 02:58:41,216 iteration 1260 : loss : 0.373421, loss_ce: 0.005099
2022-03-05 02:58:45,350 iteration 1261 : loss : 0.378183, loss_ce: 0.006214
2022-03-05 02:58:49,652 iteration 1262 : loss : 0.195977, loss_ce: 0.009318
2022-03-05 02:58:54,382 iteration 1263 : loss : 0.378844, loss_ce: 0.007470
2022-03-05 02:58:58,466 iteration 1264 : loss : 0.361917, loss_ce: 0.009231
2022-03-05 02:59:02,590 iteration 1265 : loss : 0.214601, loss_ce: 0.011302
2022-03-05 02:59:06,515 iteration 1266 : loss : 0.278571, loss_ce: 0.016428
2022-03-05 02:59:10,076 iteration 1267 : loss : 0.315046, loss_ce: 0.005302
2022-03-05 02:59:13,928 iteration 1268 : loss : 0.377072, loss_ce: 0.004130
2022-03-05 02:59:17,785 iteration 1269 : loss : 0.352424, loss_ce: 0.005023
2022-03-05 02:59:22,118 iteration 1270 : loss : 0.269476, loss_ce: 0.013062
2022-03-05 02:59:26,121 iteration 1271 : loss : 0.376596, loss_ce: 0.009622
2022-03-05 02:59:30,167 iteration 1272 : loss : 0.313129, loss_ce: 0.004436
2022-03-05 02:59:33,972 iteration 1273 : loss : 0.128878, loss_ce: 0.014008
2022-03-05 02:59:38,512 iteration 1274 : loss : 0.162273, loss_ce: 0.007097
2022-03-05 02:59:42,363 iteration 1275 : loss : 0.281168, loss_ce: 0.003186
2022-03-05 02:59:46,591 iteration 1276 : loss : 0.112202, loss_ce: 0.004567
2022-03-05 02:59:50,107 iteration 1277 : loss : 0.147767, loss_ce: 0.005398
2022-03-05 02:59:54,047 iteration 1278 : loss : 0.139282, loss_ce: 0.003099
2022-03-05 02:59:57,243 iteration 1279 : loss : 0.299942, loss_ce: 0.006362
2022-03-05 03:00:01,392 iteration 1280 : loss : 0.370028, loss_ce: 0.007668
2022-03-05 03:00:05,126 iteration 1281 : loss : 0.209422, loss_ce: 0.007530
2022-03-05 03:00:09,629 iteration 1282 : loss : 0.094866, loss_ce: 0.010633
2022-03-05 03:00:13,364 iteration 1283 : loss : 0.157461, loss_ce: 0.005875
2022-03-05 03:00:17,315 iteration 1284 : loss : 0.132491, loss_ce: 0.008629
2022-03-05 03:00:20,739 iteration 1285 : loss : 0.079192, loss_ce: 0.006427
2022-03-05 03:00:24,395 iteration 1286 : loss : 0.221785, loss_ce: 0.013260
2022-03-05 03:00:28,175 iteration 1287 : loss : 0.349940, loss_ce: 0.017180
2022-03-05 03:00:32,578 iteration 1288 : loss : 0.309897, loss_ce: 0.005947
2022-03-05 03:00:37,574 iteration 1289 : loss : 0.166643, loss_ce: 0.009691
2022-03-05 03:00:42,264 iteration 1290 : loss : 0.275618, loss_ce: 0.004696
2022-03-05 03:00:46,229 iteration 1291 : loss : 0.148821, loss_ce: 0.010474
2022-03-05 03:00:50,078 iteration 1292 : loss : 0.097807, loss_ce: 0.003574
2022-03-05 03:00:53,970 iteration 1293 : loss : 0.115262, loss_ce: 0.006127
2022-03-05 03:00:57,530 iteration 1294 : loss : 0.224675, loss_ce: 0.002657
2022-03-05 03:01:01,618 iteration 1295 : loss : 0.101045, loss_ce: 0.004151
2022-03-05 03:01:05,378 iteration 1296 : loss : 0.151247, loss_ce: 0.004512
2022-03-05 03:01:09,561 iteration 1297 : loss : 0.375771, loss_ce: 0.001566
2022-03-05 03:01:12,916 iteration 1298 : loss : 0.291096, loss_ce: 0.001858
2022-03-05 03:01:17,234 iteration 1299 : loss : 0.331731, loss_ce: 0.003647
2022-03-05 03:01:21,325 iteration 1300 : loss : 0.198952, loss_ce: 0.020152
2022-03-05 03:01:25,458 iteration 1301 : loss : 0.285788, loss_ce: 0.002167
2022-03-05 03:01:28,899 iteration 1302 : loss : 0.327835, loss_ce: 0.004451
2022-03-05 03:01:33,692 iteration 1303 : loss : 0.128090, loss_ce: 0.006132
2022-03-05 03:01:37,172 iteration 1304 : loss : 0.110205, loss_ce: 0.002977
2022-03-05 03:01:41,955 iteration 1305 : loss : 0.311254, loss_ce: 0.004256
2022-03-05 03:01:44,711 iteration 1306 : loss : 0.151372, loss_ce: 0.012598
2022-03-05 03:01:48,599 iteration 1307 : loss : 0.131071, loss_ce: 0.006404
2022-03-05 03:01:52,441 iteration 1308 : loss : 0.322159, loss_ce: 0.004442
2022-03-05 03:01:55,470 iteration 1309 : loss : 0.381301, loss_ce: 0.012327
2022-03-05 03:01:59,013 iteration 1310 : loss : 0.130479, loss_ce: 0.003820
2022-03-05 03:02:02,684 iteration 1311 : loss : 0.259214, loss_ce: 0.007928
2022-03-05 03:02:06,007 iteration 1312 : loss : 0.152765, loss_ce: 0.018985
2022-03-05 03:02:09,821 iteration 1313 : loss : 0.214780, loss_ce: 0.025850
2022-03-05 03:02:13,948 iteration 1314 : loss : 0.375808, loss_ce: 0.001620
2022-03-05 03:02:17,507 iteration 1315 : loss : 0.154360, loss_ce: 0.003377
2022-03-05 03:02:21,502 iteration 1316 : loss : 0.128270, loss_ce: 0.009002
2022-03-05 03:02:25,038 iteration 1317 : loss : 0.376882, loss_ce: 0.004574
2022-03-05 03:02:29,496 iteration 1318 : loss : 0.090001, loss_ce: 0.003236
2022-03-05 03:02:32,978 iteration 1319 : loss : 0.167200, loss_ce: 0.011225
2022-03-05 03:02:36,795 iteration 1320 : loss : 0.149238, loss_ce: 0.010333
2022-03-05 03:02:40,660 iteration 1321 : loss : 0.153524, loss_ce: 0.006044
2022-03-05 03:02:44,644 iteration 1322 : loss : 0.333111, loss_ce: 0.021258
2022-03-05 03:02:48,381 iteration 1323 : loss : 0.139756, loss_ce: 0.016231
2022-03-05 03:02:52,351 iteration 1324 : loss : 0.139642, loss_ce: 0.010908
2022-03-05 03:02:56,443 iteration 1325 : loss : 0.174219, loss_ce: 0.017123
2022-03-05 03:03:00,464 iteration 1326 : loss : 0.231557, loss_ce: 0.012081
2022-03-05 03:03:04,964 iteration 1327 : loss : 0.377005, loss_ce: 0.011286
2022-03-05 03:03:08,386 iteration 1328 : loss : 0.137814, loss_ce: 0.007650
2022-03-05 03:03:12,110 iteration 1329 : loss : 0.196103, loss_ce: 0.017674
2022-03-05 03:03:15,343 iteration 1330 : loss : 0.278446, loss_ce: 0.008261
2022-03-05 03:03:19,597 iteration 1331 : loss : 0.253323, loss_ce: 0.019671
2022-03-05 03:03:23,011 iteration 1332 : loss : 0.329796, loss_ce: 0.006597
2022-03-05 03:03:26,757 iteration 1333 : loss : 0.380714, loss_ce: 0.011159
2022-03-05 03:03:31,042 iteration 1334 : loss : 0.140551, loss_ce: 0.007922
2022-03-05 03:03:35,039 iteration 1335 : loss : 0.136371, loss_ce: 0.005959
2022-03-05 03:03:39,320 iteration 1336 : loss : 0.313357, loss_ce: 0.007110
2022-03-05 03:03:43,513 iteration 1337 : loss : 0.146392, loss_ce: 0.010840
2022-03-05 03:03:46,947 iteration 1338 : loss : 0.199705, loss_ce: 0.006276
2022-03-05 03:03:51,380 iteration 1339 : loss : 0.158061, loss_ce: 0.013340
2022-03-05 03:03:55,837 iteration 1340 : loss : 0.130656, loss_ce: 0.007852
2022-03-05 03:03:59,653 iteration 1341 : loss : 0.167507, loss_ce: 0.017282
2022-03-05 03:04:03,473 iteration 1342 : loss : 0.078528, loss_ce: 0.003032
2022-03-05 03:04:07,794 iteration 1343 : loss : 0.095352, loss_ce: 0.014176
2022-03-05 03:04:11,102 iteration 1344 : loss : 0.108748, loss_ce: 0.006731
2022-03-05 03:04:15,219 iteration 1345 : loss : 0.262264, loss_ce: 0.017375
2022-03-05 03:04:18,838 iteration 1346 : loss : 0.336467, loss_ce: 0.014883
2022-03-05 03:04:23,011 iteration 1347 : loss : 0.159426, loss_ce: 0.009857
2022-03-05 03:04:27,342 iteration 1348 : loss : 0.133136, loss_ce: 0.006152
2022-03-05 03:04:31,944 iteration 1349 : loss : 0.095818, loss_ce: 0.005630
2022-03-05 03:04:36,154 iteration 1350 : loss : 0.290599, loss_ce: 0.009053
2022-03-05 03:04:39,593 iteration 1351 : loss : 0.384145, loss_ce: 0.018085
2022-03-05 03:04:43,490 iteration 1352 : loss : 0.223628, loss_ce: 0.004915
2022-03-05 03:04:47,635 iteration 1353 : loss : 0.268087, loss_ce: 0.004218
2022-03-05 03:04:51,299 iteration 1354 : loss : 0.200363, loss_ce: 0.010120
2022-03-05 03:04:55,632 iteration 1355 : loss : 0.148263, loss_ce: 0.015241
2022-03-05 03:04:59,722 iteration 1356 : loss : 0.354145, loss_ce: 0.015636
2022-03-05 03:05:04,230 iteration 1357 : loss : 0.363246, loss_ce: 0.008024
2022-03-05 03:05:07,732 iteration 1358 : loss : 0.220715, loss_ce: 0.029801
2022-03-05 03:05:11,612 iteration 1359 : loss : 0.247019, loss_ce: 0.011116
2022-03-05 03:05:16,274 iteration 1360 : loss : 0.312941, loss_ce: 0.004173
2022-03-05 03:05:19,906 iteration 1361 : loss : 0.194219, loss_ce: 0.006234
2022-03-05 03:05:23,790 iteration 1362 : loss : 0.377778, loss_ce: 0.005414
2022-03-05 03:05:27,270 iteration 1363 : loss : 0.189601, loss_ce: 0.003084
2022-03-05 03:05:31,494 iteration 1364 : loss : 0.221021, loss_ce: 0.010096
2022-03-05 03:05:35,275 iteration 1365 : loss : 0.158134, loss_ce: 0.010452
2022-03-05 03:05:38,861 iteration 1366 : loss : 0.201103, loss_ce: 0.011920
2022-03-05 03:05:41,966 iteration 1367 : loss : 0.378078, loss_ce: 0.005978
2022-03-05 03:05:45,860 iteration 1368 : loss : 0.109313, loss_ce: 0.011449
2022-03-05 03:05:50,042 iteration 1369 : loss : 0.182136, loss_ce: 0.020110
2022-03-05 03:05:54,652 iteration 1370 : loss : 0.261243, loss_ce: 0.008603
2022-03-05 03:05:58,257 iteration 1371 : loss : 0.078224, loss_ce: 0.004186
2022-03-05 03:06:02,023 iteration 1372 : loss : 0.084962, loss_ce: 0.005182
2022-03-05 03:06:06,122 iteration 1373 : loss : 0.197026, loss_ce: 0.007606
2022-03-05 03:06:09,440 iteration 1374 : loss : 0.087238, loss_ce: 0.009597
2022-03-05 03:06:12,880 iteration 1375 : loss : 0.177800, loss_ce: 0.009132
2022-03-05 03:06:16,887 iteration 1376 : loss : 0.150123, loss_ce: 0.013901
2022-03-05 03:06:20,907 iteration 1377 : loss : 0.169448, loss_ce: 0.006525
2022-03-05 03:06:24,862 iteration 1378 : loss : 0.105321, loss_ce: 0.008460
2022-03-05 03:06:27,992 iteration 1379 : loss : 0.357061, loss_ce: 0.009308
2022-03-05 03:06:32,138 iteration 1380 : loss : 0.162171, loss_ce: 0.005319
2022-03-05 03:06:35,810 iteration 1381 : loss : 0.380957, loss_ce: 0.011568
2022-03-05 03:06:40,742 iteration 1382 : loss : 0.147577, loss_ce: 0.008644
2022-03-05 03:06:45,357 iteration 1383 : loss : 0.101736, loss_ce: 0.011312
2022-03-05 03:06:48,677 iteration 1384 : loss : 0.065823, loss_ce: 0.005466
2022-03-05 03:06:53,085 iteration 1385 : loss : 0.093164, loss_ce: 0.005534
2022-03-05 03:06:56,621 iteration 1386 : loss : 0.100988, loss_ce: 0.004645
2022-03-05 03:07:00,298 iteration 1387 : loss : 0.154716, loss_ce: 0.007304
2022-03-05 03:07:04,489 iteration 1388 : loss : 0.141285, loss_ce: 0.005833
2022-03-05 03:07:07,852 iteration 1389 : loss : 0.338803, loss_ce: 0.017534
2022-03-05 03:07:12,450 iteration 1390 : loss : 0.149353, loss_ce: 0.004923
2022-03-05 03:07:16,506 iteration 1391 : loss : 0.326552, loss_ce: 0.018148
2022-03-05 03:07:20,520 iteration 1392 : loss : 0.119410, loss_ce: 0.007969
2022-03-05 03:07:24,390 iteration 1393 : loss : 0.280980, loss_ce: 0.007890
2022-03-05 03:07:27,812 iteration 1394 : loss : 0.065537, loss_ce: 0.004485
2022-03-05 03:07:32,101 iteration 1395 : loss : 0.380353, loss_ce: 0.014889
2022-03-05 03:07:35,415 iteration 1396 : loss : 0.221658, loss_ce: 0.004872
2022-03-05 03:07:39,137 iteration 1397 : loss : 0.148468, loss_ce: 0.004500
2022-03-05 03:07:42,880 iteration 1398 : loss : 0.375960, loss_ce: 0.001907
2022-03-05 03:07:46,082 iteration 1399 : loss : 0.207598, loss_ce: 0.003061
2022-03-05 03:07:49,462 iteration 1400 : loss : 0.222430, loss_ce: 0.022631
2022-03-05 03:07:53,790 iteration 1401 : loss : 0.241147, loss_ce: 0.011194
2022-03-05 03:07:57,265 iteration 1402 : loss : 0.113876, loss_ce: 0.009648
2022-03-05 03:08:00,699 iteration 1403 : loss : 0.101087, loss_ce: 0.002298
2022-03-05 03:08:04,434 iteration 1404 : loss : 0.274865, loss_ce: 0.001797
2022-03-05 03:08:08,433 iteration 1405 : loss : 0.171243, loss_ce: 0.005923
2022-03-05 03:08:12,763 iteration 1406 : loss : 0.285773, loss_ce: 0.002806
2022-03-05 03:08:17,105 iteration 1407 : loss : 0.266531, loss_ce: 0.003994
2022-03-05 03:08:21,019 iteration 1408 : loss : 0.297407, loss_ce: 0.004201
2022-03-05 03:08:24,486 iteration 1409 : loss : 0.127248, loss_ce: 0.003518
2022-03-05 03:08:28,826 iteration 1410 : loss : 0.381682, loss_ce: 0.013165
2022-03-05 03:08:32,299 iteration 1411 : loss : 0.158751, loss_ce: 0.014064
2022-03-05 03:08:36,125 iteration 1412 : loss : 0.198457, loss_ce: 0.020849
2022-03-05 03:08:39,810 iteration 1413 : loss : 0.328728, loss_ce: 0.008029
2022-03-05 03:08:44,280 iteration 1414 : loss : 0.276143, loss_ce: 0.003104
2022-03-05 03:08:48,216 iteration 1415 : loss : 0.204654, loss_ce: 0.007844
2022-03-05 03:08:51,591 iteration 1416 : loss : 0.188706, loss_ce: 0.006203
2022-03-05 03:08:55,135 iteration 1417 : loss : 0.164693, loss_ce: 0.007432
2022-03-05 03:08:59,634 iteration 1418 : loss : 0.377596, loss_ce: 0.005044
2022-03-05 03:09:03,320 iteration 1419 : loss : 0.177123, loss_ce: 0.010854
2022-03-05 03:09:07,203 iteration 1420 : loss : 0.310515, loss_ce: 0.008590
2022-03-05 03:09:10,883 iteration 1421 : loss : 0.318717, loss_ce: 0.010529
2022-03-05 03:09:15,095 iteration 1422 : loss : 0.097975, loss_ce: 0.005194
2022-03-05 03:09:18,932 iteration 1423 : loss : 0.120042, loss_ce: 0.005855
2022-03-05 03:09:23,053 iteration 1424 : loss : 0.216871, loss_ce: 0.019135
2022-03-05 03:09:26,738 iteration 1425 : loss : 0.170712, loss_ce: 0.016736
2022-03-05 03:09:30,236 iteration 1426 : loss : 0.265498, loss_ce: 0.004877
2022-03-05 03:09:33,399 iteration 1427 : loss : 0.128134, loss_ce: 0.003304
2022-03-05 03:09:36,844 iteration 1428 : loss : 0.325402, loss_ce: 0.002856
2022-03-05 03:09:40,768 iteration 1429 : loss : 0.102928, loss_ce: 0.006060
2022-03-05 03:09:44,782 iteration 1430 : loss : 0.378937, loss_ce: 0.007673
2022-03-05 03:09:48,496 iteration 1431 : loss : 0.373823, loss_ce: 0.004485
2022-03-05 03:09:52,391 iteration 1432 : loss : 0.079575, loss_ce: 0.003457
2022-03-05 03:09:56,246 iteration 1433 : loss : 0.191397, loss_ce: 0.019915
2022-03-05 03:10:00,389 iteration 1434 : loss : 0.057861, loss_ce: 0.002863
2022-03-05 03:10:03,548 iteration 1435 : loss : 0.293726, loss_ce: 0.004060
2022-03-05 03:10:07,366 iteration 1436 : loss : 0.154257, loss_ce: 0.010263
2022-03-05 03:10:11,144 iteration 1437 : loss : 0.146540, loss_ce: 0.007925
2022-03-05 03:10:14,880 iteration 1438 : loss : 0.376968, loss_ce: 0.003844
2022-03-05 03:10:18,815 iteration 1439 : loss : 0.133313, loss_ce: 0.018389
2022-03-05 03:10:22,476 iteration 1440 : loss : 0.138929, loss_ce: 0.002867
2022-03-05 03:10:26,813 iteration 1441 : loss : 0.375998, loss_ce: 0.001969
2022-03-05 03:10:31,478 iteration 1442 : loss : 0.104331, loss_ce: 0.012430
2022-03-05 03:10:35,901 iteration 1443 : loss : 0.202057, loss_ce: 0.005733
2022-03-05 03:10:40,209 iteration 1444 : loss : 0.183026, loss_ce: 0.014765
2022-03-05 03:10:44,370 iteration 1445 : loss : 0.100542, loss_ce: 0.004764
2022-03-05 03:10:48,067 iteration 1446 : loss : 0.113904, loss_ce: 0.006710
2022-03-05 03:10:52,007 iteration 1447 : loss : 0.376919, loss_ce: 0.003775
2022-03-05 03:10:56,068 iteration 1448 : loss : 0.176087, loss_ce: 0.019988
2022-03-05 03:10:59,903 iteration 1449 : loss : 0.168195, loss_ce: 0.003676
2022-03-05 03:11:04,662 iteration 1450 : loss : 0.335712, loss_ce: 0.006004
2022-03-05 03:11:08,238 iteration 1451 : loss : 0.142869, loss_ce: 0.005121
2022-03-05 03:11:11,816 iteration 1452 : loss : 0.379578, loss_ce: 0.008945
2022-03-05 03:11:15,392 iteration 1453 : loss : 0.147549, loss_ce: 0.016635
2022-03-05 03:11:19,831 iteration 1454 : loss : 0.094965, loss_ce: 0.002923
2022-03-05 03:11:24,424 iteration 1455 : loss : 0.091169, loss_ce: 0.005383
2022-03-05 03:11:27,961 iteration 1456 : loss : 0.259662, loss_ce: 0.002674
2022-03-05 03:11:32,309 iteration 1457 : loss : 0.125386, loss_ce: 0.009752
2022-03-05 03:11:36,179 iteration 1458 : loss : 0.207155, loss_ce: 0.009202
2022-03-05 03:11:39,847 iteration 1459 : loss : 0.227691, loss_ce: 0.004432
2022-03-05 03:11:43,772 iteration 1460 : loss : 0.197151, loss_ce: 0.004436
2022-03-05 03:11:47,748 iteration 1461 : loss : 0.376369, loss_ce: 0.002692
2022-03-05 03:11:51,274 iteration 1462 : loss : 0.209949, loss_ce: 0.008178
2022-03-05 03:11:55,299 iteration 1463 : loss : 0.130077, loss_ce: 0.009632
2022-03-05 03:11:59,346 iteration 1464 : loss : 0.081902, loss_ce: 0.005298
2022-03-05 03:12:02,940 iteration 1465 : loss : 0.087763, loss_ce: 0.008270
2022-03-05 03:12:07,581 iteration 1466 : loss : 0.139216, loss_ce: 0.003792
2022-03-05 03:12:11,656 iteration 1467 : loss : 0.136554, loss_ce: 0.009030
2022-03-05 03:12:14,934 iteration 1468 : loss : 0.155862, loss_ce: 0.009003
2022-03-05 03:12:18,355 iteration 1469 : loss : 0.104712, loss_ce: 0.003625
2022-03-05 03:12:22,199 iteration 1470 : loss : 0.142499, loss_ce: 0.006022
2022-03-05 03:12:25,908 iteration 1471 : loss : 0.157253, loss_ce: 0.010778
2022-03-05 03:12:30,013 iteration 1472 : loss : 0.067421, loss_ce: 0.005698
2022-03-05 03:12:33,806 iteration 1473 : loss : 0.125053, loss_ce: 0.009118
2022-03-05 03:12:38,989 iteration 1474 : loss : 0.121094, loss_ce: 0.007111
2022-03-05 03:12:43,276 iteration 1475 : loss : 0.378864, loss_ce: 0.007567
2022-03-05 03:12:47,328 iteration 1476 : loss : 0.243183, loss_ce: 0.016961
2022-03-05 03:12:50,524 iteration 1477 : loss : 0.123377, loss_ce: 0.006237
2022-03-05 03:12:54,939 iteration 1478 : loss : 0.381004, loss_ce: 0.011705
2022-03-05 03:12:59,600 iteration 1479 : loss : 0.210770, loss_ce: 0.009286
2022-03-05 03:13:03,105 iteration 1480 : loss : 0.116505, loss_ce: 0.008253
2022-03-05 03:13:07,494 iteration 1481 : loss : 0.070348, loss_ce: 0.003837
2022-03-05 03:13:12,350 iteration 1482 : loss : 0.057393, loss_ce: 0.007004
2022-03-05 03:13:16,376 iteration 1483 : loss : 0.160242, loss_ce: 0.011423
2022-03-05 03:13:20,296 iteration 1484 : loss : 0.139023, loss_ce: 0.007816
2022-03-05 03:13:24,507 iteration 1485 : loss : 0.077259, loss_ce: 0.004973
2022-03-05 03:13:28,284 iteration 1486 : loss : 0.109559, loss_ce: 0.006500
2022-03-05 03:13:32,265 iteration 1487 : loss : 0.170928, loss_ce: 0.003159
2022-03-05 03:13:35,866 iteration 1488 : loss : 0.088619, loss_ce: 0.005115
2022-03-05 03:13:40,311 iteration 1489 : loss : 0.112111, loss_ce: 0.002642
2022-03-05 03:13:43,482 iteration 1490 : loss : 0.199020, loss_ce: 0.013773
2022-03-05 03:13:47,649 iteration 1491 : loss : 0.376659, loss_ce: 0.003247
2022-03-05 03:13:51,099 iteration 1492 : loss : 0.155285, loss_ce: 0.008286
2022-03-05 03:13:54,889 iteration 1493 : loss : 0.288243, loss_ce: 0.002613
2022-03-05 03:13:59,533 iteration 1494 : loss : 0.201992, loss_ce: 0.003266
2022-03-05 03:14:04,082 iteration 1495 : loss : 0.306898, loss_ce: 0.003484
2022-03-05 03:14:07,931 iteration 1496 : loss : 0.148238, loss_ce: 0.005446
2022-03-05 03:14:12,305 iteration 1497 : loss : 0.180841, loss_ce: 0.011903
2022-03-05 03:14:17,537 iteration 1498 : loss : 0.377298, loss_ce: 0.004479
2022-03-05 03:14:21,524 iteration 1499 : loss : 0.376786, loss_ce: 0.003486
2022-03-05 03:14:25,706 iteration 1500 : loss : 0.136170, loss_ce: 0.009738
2022-03-05 03:14:29,641 iteration 1501 : loss : 0.378538, loss_ce: 0.006970
2022-03-05 03:14:33,651 iteration 1502 : loss : 0.376174, loss_ce: 0.003543
2022-03-05 03:14:37,574 iteration 1503 : loss : 0.145705, loss_ce: 0.005121
2022-03-05 03:14:41,427 iteration 1504 : loss : 0.330792, loss_ce: 0.004622
2022-03-05 03:14:45,189 iteration 1505 : loss : 0.165058, loss_ce: 0.003456
