2022-02-24 22:53:45,281 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-24 22:53:45,281 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-24 22:53:45,281 ============================================================
2022-02-24 22:53:45,281 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-24 22:53:45,281 ============================================================
2022-02-24 22:53:45,281 Loading data...
2022-02-24 22:53:45,284 Already preprocessed this configuration. Loading now...
2022-02-24 22:53:45,312 Already preprocessed this configuration. Loading now...
2022-02-24 22:57:10,027 Training Images: torch.Size([240, 240, 54560])
2022-02-24 22:57:10,028 Training Labels: torch.Size([240, 240, 54560])
2022-02-24 22:57:10,028 Validation Images: torch.Size([240, 240, 12400])
2022-02-24 22:57:10,028 Validation Labels: torch.Size([240, 240, 12400])
2022-02-24 22:57:10,028 ============================================================
2022-02-24 22:57:10,073 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-02-25 00:35:17,864 iteration 1329 : loss : 0.356765, loss_ce: 0.013237
2022-02-25 00:35:21,940 iteration 1330 : loss : 0.207505, loss_ce: 0.019340
2022-02-25 00:35:25,941 iteration 1331 : loss : 0.373761, loss_ce: 0.018638
2022-02-25 00:35:29,833 iteration 1332 : loss : 0.147893, loss_ce: 0.003078
2022-02-25 00:35:33,470 iteration 1333 : loss : 0.136592, loss_ce: 0.007509
2022-02-25 00:35:36,987 iteration 1334 : loss : 0.106485, loss_ce: 0.001613
2022-02-25 00:35:41,296 iteration 1335 : loss : 0.375340, loss_ce: 0.000702
2022-02-25 00:35:45,322 iteration 1336 : loss : 0.138827, loss_ce: 0.007041
2022-02-25 00:35:49,390 iteration 1337 : loss : 0.369581, loss_ce: 0.000594
2022-02-25 00:35:53,273 iteration 1338 : loss : 0.153234, loss_ce: 0.013014
2022-02-25 00:35:57,396 iteration 1339 : loss : 0.284230, loss_ce: 0.007885
2022-02-25 00:36:01,488 iteration 1340 : loss : 0.224334, loss_ce: 0.003897
2022-02-25 00:36:05,468 iteration 1341 : loss : 0.160260, loss_ce: 0.005769
2022-02-25 00:36:09,445 iteration 1342 : loss : 0.200502, loss_ce: 0.011591
2022-02-25 00:36:13,718 iteration 1343 : loss : 0.329548, loss_ce: 0.003865
2022-02-25 00:36:17,718 iteration 1344 : loss : 0.104803, loss_ce: 0.007771
2022-02-25 00:36:21,861 iteration 1345 : loss : 0.147192, loss_ce: 0.001854
2022-02-25 00:36:25,277 iteration 1346 : loss : 0.207939, loss_ce: 0.012109
2022-02-25 00:36:29,257 iteration 1347 : loss : 0.282039, loss_ce: 0.004052
2022-02-25 00:36:33,064 iteration 1348 : loss : 0.127991, loss_ce: 0.007300
2022-02-25 00:36:36,745 iteration 1349 : loss : 0.163952, loss_ce: 0.011334
2022-02-25 00:36:40,596 iteration 1350 : loss : 0.108266, loss_ce: 0.003503
2022-02-25 00:36:44,469 iteration 1351 : loss : 0.125024, loss_ce: 0.007956
2022-02-25 00:36:48,410 iteration 1352 : loss : 0.144012, loss_ce: 0.011411
2022-02-25 00:36:52,353 iteration 1353 : loss : 0.335651, loss_ce: 0.012263
2022-02-25 00:36:55,760 iteration 1354 : loss : 0.148062, loss_ce: 0.005501
2022-02-25 00:36:59,212 iteration 1355 : loss : 0.377206, loss_ce: 0.004254
2022-02-25 00:37:03,239 iteration 1356 : loss : 0.378212, loss_ce: 0.006228
2022-02-25 00:37:07,280 iteration 1357 : loss : 0.160063, loss_ce: 0.003989
2022-02-25 00:37:11,790 iteration 1358 : loss : 0.130233, loss_ce: 0.009371
2022-02-25 00:37:15,910 iteration 1359 : loss : 0.240127, loss_ce: 0.021576
2022-02-25 00:37:20,074 iteration 1360 : loss : 0.299433, loss_ce: 0.004551
2022-02-25 00:37:24,286 iteration 1361 : loss : 0.376398, loss_ce: 0.002761
2022-02-25 00:37:28,000 iteration 1362 : loss : 0.170221, loss_ce: 0.006382
2022-02-25 00:37:32,218 iteration 1363 : loss : 0.244501, loss_ce: 0.006829
2022-02-25 00:37:36,455 iteration 1364 : loss : 0.375377, loss_ce: 0.000737
2022-02-25 00:37:40,512 iteration 1365 : loss : 0.375385, loss_ce: 0.000757
2022-02-25 00:37:44,308 iteration 1366 : loss : 0.259932, loss_ce: 0.001110
2022-02-25 00:37:48,260 iteration 1367 : loss : 0.375344, loss_ce: 0.000745
2022-02-25 00:37:52,195 iteration 1368 : loss : 0.225556, loss_ce: 0.013985
2022-02-25 00:37:56,223 iteration 1369 : loss : 0.129612, loss_ce: 0.014963
2022-02-25 00:38:00,177 iteration 1370 : loss : 0.084298, loss_ce: 0.005639
2022-02-25 00:38:04,158 iteration 1371 : loss : 0.176970, loss_ce: 0.009192
2022-02-25 00:38:08,050 iteration 1372 : loss : 0.224946, loss_ce: 0.018858
2022-02-25 00:38:11,978 iteration 1373 : loss : 0.227557, loss_ce: 0.005210
2022-02-25 00:38:16,111 iteration 1374 : loss : 0.220373, loss_ce: 0.015116
2022-02-25 00:38:19,901 iteration 1375 : loss : 0.144111, loss_ce: 0.011527
2022-02-25 00:38:23,881 iteration 1376 : loss : 0.066725, loss_ce: 0.003088
2022-02-25 00:38:28,067 iteration 1377 : loss : 0.124976, loss_ce: 0.007715
2022-02-25 00:38:32,296 iteration 1378 : loss : 0.232514, loss_ce: 0.014972
2022-02-25 00:38:36,454 iteration 1379 : loss : 0.086678, loss_ce: 0.005415
2022-02-25 00:38:40,479 iteration 1380 : loss : 0.144426, loss_ce: 0.011780
2022-02-25 00:38:44,234 iteration 1381 : loss : 0.320641, loss_ce: 0.011177
2022-02-25 00:38:48,129 iteration 1382 : loss : 0.380732, loss_ce: 0.011161
2022-02-25 00:38:52,199 iteration 1383 : loss : 0.205637, loss_ce: 0.018349
2022-02-25 00:38:56,066 iteration 1384 : loss : 0.125952, loss_ce: 0.007320
2022-02-25 00:38:59,479 iteration 1385 : loss : 0.134653, loss_ce: 0.009044
2022-02-25 00:39:03,724 iteration 1386 : loss : 0.199329, loss_ce: 0.010673
2022-02-25 00:39:07,832 iteration 1387 : loss : 0.311474, loss_ce: 0.017669
2022-02-25 00:39:12,083 iteration 1388 : loss : 0.164720, loss_ce: 0.005560
2022-02-25 00:39:15,744 iteration 1389 : loss : 0.130020, loss_ce: 0.004715
2022-02-25 00:39:19,461 iteration 1390 : loss : 0.096996, loss_ce: 0.002784
2022-02-25 00:39:23,534 iteration 1391 : loss : 0.376371, loss_ce: 0.002665
2022-02-25 00:39:27,285 iteration 1392 : loss : 0.116709, loss_ce: 0.002673
2022-02-25 00:39:31,278 iteration 1393 : loss : 0.376008, loss_ce: 0.001966
2022-02-25 00:39:35,405 iteration 1394 : loss : 0.148628, loss_ce: 0.010914
2022-02-25 00:39:39,438 iteration 1395 : loss : 0.346187, loss_ce: 0.007760
2022-02-25 00:39:43,174 iteration 1396 : loss : 0.097436, loss_ce: 0.003555
2022-02-25 00:39:47,246 iteration 1397 : loss : 0.087704, loss_ce: 0.004038
2022-02-25 00:39:50,966 iteration 1398 : loss : 0.374539, loss_ce: 0.000791
2022-02-25 00:39:54,832 iteration 1399 : loss : 0.249371, loss_ce: 0.005782
2022-02-25 00:39:59,382 iteration 1400 : loss : 0.229023, loss_ce: 0.018749
2022-02-25 00:40:03,142 iteration 1401 : loss : 0.199316, loss_ce: 0.016357
2022-02-25 00:40:06,889 iteration 1402 : loss : 0.375615, loss_ce: 0.001322
2022-02-25 00:40:10,931 iteration 1403 : loss : 0.116709, loss_ce: 0.003496
2022-02-25 00:40:15,073 iteration 1404 : loss : 0.163187, loss_ce: 0.006807
2022-02-25 00:40:18,980 iteration 1405 : loss : 0.113321, loss_ce: 0.007494
2022-02-25 00:40:23,390 iteration 1406 : loss : 0.132904, loss_ce: 0.011939
2022-02-25 00:40:27,410 iteration 1407 : loss : 0.139182, loss_ce: 0.004328
2022-02-25 00:40:31,534 iteration 1408 : loss : 0.100326, loss_ce: 0.005234
2022-02-25 00:40:35,451 iteration 1409 : loss : 0.152581, loss_ce: 0.010238
2022-02-25 00:40:38,975 iteration 1410 : loss : 0.176540, loss_ce: 0.005548
2022-02-25 00:40:42,608 iteration 1411 : loss : 0.376663, loss_ce: 0.007345
2022-02-25 00:40:46,557 iteration 1412 : loss : 0.116547, loss_ce: 0.007568
2022-02-25 00:40:50,682 iteration 1413 : loss : 0.119440, loss_ce: 0.006656
2022-02-25 00:40:54,828 iteration 1414 : loss : 0.162391, loss_ce: 0.011890
2022-02-25 00:40:59,095 iteration 1415 : loss : 0.378919, loss_ce: 0.008906
2022-02-25 00:41:03,170 iteration 1416 : loss : 0.151858, loss_ce: 0.005532
2022-02-25 00:41:07,355 iteration 1417 : loss : 0.103142, loss_ce: 0.004934
2022-02-25 00:41:11,278 iteration 1418 : loss : 0.181023, loss_ce: 0.008928
2022-02-25 00:41:14,823 iteration 1419 : loss : 0.164448, loss_ce: 0.013049
2022-02-25 00:41:18,919 iteration 1420 : loss : 0.122877, loss_ce: 0.009483
2022-02-25 00:41:22,906 iteration 1421 : loss : 0.084521, loss_ce: 0.003938
2022-02-25 00:41:26,742 iteration 1422 : loss : 0.127732, loss_ce: 0.007193
2022-02-25 00:41:30,274 iteration 1423 : loss : 0.123216, loss_ce: 0.005218
2022-02-25 00:41:33,961 iteration 1424 : loss : 0.376780, loss_ce: 0.003447
2022-02-25 00:41:38,207 iteration 1425 : loss : 0.375733, loss_ce: 0.001447
2022-02-25 00:41:41,975 iteration 1426 : loss : 0.110337, loss_ce: 0.002892
2022-02-25 00:41:45,864 iteration 1427 : loss : 0.225254, loss_ce: 0.017712
2022-02-25 00:41:49,425 iteration 1428 : loss : 0.311456, loss_ce: 0.002652
2022-02-25 00:41:53,305 iteration 1429 : loss : 0.089716, loss_ce: 0.002603
2022-02-25 00:41:56,968 iteration 1430 : loss : 0.076599, loss_ce: 0.003720
2022-02-25 00:42:00,622 iteration 1431 : loss : 0.370084, loss_ce: 0.006585
2022-02-25 00:42:04,463 iteration 1432 : loss : 0.094765, loss_ce: 0.002837
2022-02-25 00:42:07,913 iteration 1433 : loss : 0.162836, loss_ce: 0.003896
2022-02-25 00:42:11,968 iteration 1434 : loss : 0.377797, loss_ce: 0.005425
2022-02-25 00:42:15,756 iteration 1435 : loss : 0.107950, loss_ce: 0.003910
2022-02-25 00:42:19,763 iteration 1436 : loss : 0.276432, loss_ce: 0.004699
2022-02-25 00:42:23,568 iteration 1437 : loss : 0.116436, loss_ce: 0.005167
2022-02-25 00:42:27,742 iteration 1438 : loss : 0.089828, loss_ce: 0.002800
2022-02-25 00:42:32,003 iteration 1439 : loss : 0.376663, loss_ce: 0.003410
2022-02-25 00:42:36,147 iteration 1440 : loss : 0.341899, loss_ce: 0.003426
2022-02-25 00:42:39,833 iteration 1441 : loss : 0.151901, loss_ce: 0.008727
2022-02-25 00:42:43,915 iteration 1442 : loss : 0.136824, loss_ce: 0.004448
2022-02-25 00:42:47,371 iteration 1443 : loss : 0.228955, loss_ce: 0.003880
2022-02-25 00:42:51,511 iteration 1444 : loss : 0.379637, loss_ce: 0.009139
2022-02-25 00:42:55,319 iteration 1445 : loss : 0.376299, loss_ce: 0.002953
2022-02-25 00:42:58,755 iteration 1446 : loss : 0.160838, loss_ce: 0.005781
2022-02-25 00:43:02,550 iteration 1447 : loss : 0.377860, loss_ce: 0.005659
2022-02-25 00:43:06,861 iteration 1448 : loss : 0.216859, loss_ce: 0.003923
2022-02-25 00:43:11,146 iteration 1449 : loss : 0.101866, loss_ce: 0.006615
2022-02-25 00:43:15,059 iteration 1450 : loss : 0.230733, loss_ce: 0.004777
2022-02-25 00:43:19,202 iteration 1451 : loss : 0.186377, loss_ce: 0.008462
2022-02-25 00:43:22,912 iteration 1452 : loss : 0.148466, loss_ce: 0.005369
2022-02-25 00:43:26,958 iteration 1453 : loss : 0.375924, loss_ce: 0.001802
2022-02-25 00:43:30,801 iteration 1454 : loss : 0.233220, loss_ce: 0.018730
2022-02-25 00:43:34,444 iteration 1455 : loss : 0.147052, loss_ce: 0.011912
2022-02-25 00:43:38,325 iteration 1456 : loss : 0.112469, loss_ce: 0.005706
2022-02-25 00:43:42,518 iteration 1457 : loss : 0.062697, loss_ce: 0.002987
2022-02-25 00:43:46,204 iteration 1458 : loss : 0.163607, loss_ce: 0.004403
2022-02-25 00:43:50,063 iteration 1459 : loss : 0.081592, loss_ce: 0.003916
2022-02-25 00:43:53,582 iteration 1460 : loss : 0.140798, loss_ce: 0.003368
2022-02-25 00:43:57,420 iteration 1461 : loss : 0.337066, loss_ce: 0.020076
2022-02-25 00:44:01,587 iteration 1462 : loss : 0.184820, loss_ce: 0.009669
2022-02-25 00:44:05,240 iteration 1463 : loss : 0.382098, loss_ce: 0.013723
2022-02-25 00:44:09,062 iteration 1464 : loss : 0.140601, loss_ce: 0.007699
2022-02-25 00:44:13,339 iteration 1465 : loss : 0.124674, loss_ce: 0.005940
2022-02-25 00:44:17,262 iteration 1466 : loss : 0.157650, loss_ce: 0.009540
2022-02-25 00:44:21,035 iteration 1467 : loss : 0.377700, loss_ce: 0.005218
2022-02-25 00:44:25,186 iteration 1468 : loss : 0.163147, loss_ce: 0.007958
2022-02-25 00:44:29,176 iteration 1469 : loss : 0.158428, loss_ce: 0.011700
2022-02-25 00:44:33,219 iteration 1470 : loss : 0.226852, loss_ce: 0.012293
2022-02-25 00:44:37,171 iteration 1471 : loss : 0.120138, loss_ce: 0.002680
2022-02-25 00:44:40,840 iteration 1472 : loss : 0.301755, loss_ce: 0.005755
2022-02-25 00:44:44,532 iteration 1473 : loss : 0.291816, loss_ce: 0.009220
2022-02-25 00:44:48,352 iteration 1474 : loss : 0.345019, loss_ce: 0.007268
2022-02-25 00:44:52,784 iteration 1475 : loss : 0.133036, loss_ce: 0.010620
2022-02-25 00:44:56,887 iteration 1476 : loss : 0.102641, loss_ce: 0.002551
2022-02-25 00:45:00,709 iteration 1477 : loss : 0.208487, loss_ce: 0.005176
2022-02-25 00:45:04,348 iteration 1478 : loss : 0.231485, loss_ce: 0.004877
2022-02-25 00:45:08,053 iteration 1479 : loss : 0.151476, loss_ce: 0.006407
2022-02-25 00:45:11,776 iteration 1480 : loss : 0.092872, loss_ce: 0.000977
2022-02-25 00:45:15,365 iteration 1481 : loss : 0.379150, loss_ce: 0.009695
2022-02-25 00:45:20,003 iteration 1482 : loss : 0.202129, loss_ce: 0.001183
2022-02-25 00:45:23,693 iteration 1483 : loss : 0.186541, loss_ce: 0.018591
2022-02-25 00:45:28,032 iteration 1484 : loss : 0.185865, loss_ce: 0.004972
2022-02-25 00:45:31,817 iteration 1485 : loss : 0.294456, loss_ce: 0.002906
2022-02-25 00:45:35,950 iteration 1486 : loss : 0.313159, loss_ce: 0.004974
2022-02-25 00:45:39,966 iteration 1487 : loss : 0.183403, loss_ce: 0.002159
2022-02-25 00:45:43,887 iteration 1488 : loss : 0.354795, loss_ce: 0.009352
2022-02-25 00:45:47,701 iteration 1489 : loss : 0.076215, loss_ce: 0.003140
2022-02-25 00:45:51,754 iteration 1490 : loss : 0.197219, loss_ce: 0.030557
2022-02-25 00:45:55,650 iteration 1491 : loss : 0.379045, loss_ce: 0.007994
2022-02-25 00:45:59,325 iteration 1492 : loss : 0.183005, loss_ce: 0.017194
2022-02-25 00:46:03,260 iteration 1493 : loss : 0.167840, loss_ce: 0.011720
2022-02-25 00:46:07,533 iteration 1494 : loss : 0.369000, loss_ce: 0.005585
2022-02-25 00:46:11,407 iteration 1495 : loss : 0.081522, loss_ce: 0.003233
2022-02-25 00:46:15,287 iteration 1496 : loss : 0.099570, loss_ce: 0.004847
2022-02-25 00:46:19,360 iteration 1497 : loss : 0.215764, loss_ce: 0.004190
2022-02-25 00:46:23,061 iteration 1498 : loss : 0.122547, loss_ce: 0.003068
2022-02-25 00:46:26,990 iteration 1499 : loss : 0.167222, loss_ce: 0.003098
2022-02-25 00:46:31,171 iteration 1500 : loss : 0.101835, loss_ce: 0.006715
2022-02-25 00:46:35,463 iteration 1501 : loss : 0.213111, loss_ce: 0.004411
2022-02-25 00:46:39,631 iteration 1502 : loss : 0.188431, loss_ce: 0.005361
2022-02-25 00:46:43,100 iteration 1503 : loss : 0.213169, loss_ce: 0.004008
2022-02-25 00:46:47,096 iteration 1504 : loss : 0.162302, loss_ce: 0.003026
2022-02-25 00:46:51,141 iteration 1505 : loss : 0.221466, loss_ce: 0.025562
2022-02-25 00:46:55,119 iteration 1506 : loss : 0.161154, loss_ce: 0.001885
2022-02-25 00:46:58,997 iteration 1507 : loss : 0.183749, loss_ce: 0.012777
2022-02-25 00:47:03,179 iteration 1508 : loss : 0.221827, loss_ce: 0.016712
2022-02-25 00:47:07,443 iteration 1509 : loss : 0.376979, loss_ce: 0.005096
2022-02-25 00:47:11,422 iteration 1510 : loss : 0.163887, loss_ce: 0.007233
2022-02-25 00:47:15,262 iteration 1511 : loss : 0.319619, loss_ce: 0.004730
2022-02-25 00:47:18,976 iteration 1512 : loss : 0.303559, loss_ce: 0.006674
2022-02-25 00:47:22,734 iteration 1513 : loss : 0.135282, loss_ce: 0.004109
2022-02-25 00:47:26,624 iteration 1514 : loss : 0.183035, loss_ce: 0.011705
2022-02-25 00:47:29,980 iteration 1515 : loss : 0.138107, loss_ce: 0.015715
2022-02-25 00:47:34,150 iteration 1516 : loss : 0.276621, loss_ce: 0.006773
2022-02-25 00:47:37,914 iteration 1517 : loss : 0.160485, loss_ce: 0.008366
2022-02-25 00:47:41,541 iteration 1518 : loss : 0.378469, loss_ce: 0.006801
2022-02-25 00:47:45,276 iteration 1519 : loss : 0.119563, loss_ce: 0.004431
2022-02-25 00:47:49,154 iteration 1520 : loss : 0.110934, loss_ce: 0.005061
2022-02-25 00:47:53,277 iteration 1521 : loss : 0.279690, loss_ce: 0.001829
2022-02-25 00:47:57,328 iteration 1522 : loss : 0.187636, loss_ce: 0.003669
2022-02-25 00:48:01,730 iteration 1523 : loss : 0.099011, loss_ce: 0.003568
2022-02-25 00:48:05,772 iteration 1524 : loss : 0.283336, loss_ce: 0.006515
2022-02-25 00:48:09,593 iteration 1525 : loss : 0.263333, loss_ce: 0.031293
2022-02-25 00:48:12,956 iteration 1526 : loss : 0.306820, loss_ce: 0.005659
2022-02-25 00:48:17,110 iteration 1527 : loss : 0.141485, loss_ce: 0.010747
2022-02-25 00:48:20,830 iteration 1528 : loss : 0.270924, loss_ce: 0.002768
2022-02-25 00:48:24,848 iteration 1529 : loss : 0.155798, loss_ce: 0.002233
2022-02-25 00:48:28,774 iteration 1530 : loss : 0.163270, loss_ce: 0.003836
2022-02-25 00:48:32,595 iteration 1531 : loss : 0.108516, loss_ce: 0.003075
2022-02-25 00:48:36,813 iteration 1532 : loss : 0.375266, loss_ce: 0.000567
2022-02-25 00:48:40,869 iteration 1533 : loss : 0.375404, loss_ce: 0.000826
2022-02-25 00:48:44,363 iteration 1534 : loss : 0.373997, loss_ce: 0.001828
2022-02-25 00:48:47,722 iteration 1535 : loss : 0.132432, loss_ce: 0.003883
2022-02-25 00:48:51,937 iteration 1536 : loss : 0.150452, loss_ce: 0.004592
2022-02-25 00:48:55,863 iteration 1537 : loss : 0.167740, loss_ce: 0.005361
2022-02-25 00:49:00,195 iteration 1538 : loss : 0.375268, loss_ce: 0.000561
2022-02-25 00:49:04,192 iteration 1539 : loss : 0.140139, loss_ce: 0.002222
2022-02-25 00:49:07,855 iteration 1540 : loss : 0.195650, loss_ce: 0.005487
2022-02-25 00:49:12,076 iteration 1541 : loss : 0.253336, loss_ce: 0.010269
2022-02-25 00:49:16,116 iteration 1542 : loss : 0.126085, loss_ce: 0.004002
2022-02-25 00:49:19,687 iteration 1543 : loss : 0.335074, loss_ce: 0.008153
2022-02-25 00:49:23,641 iteration 1544 : loss : 0.112106, loss_ce: 0.011189
2022-02-25 00:49:28,102 iteration 1545 : loss : 0.180556, loss_ce: 0.007975
2022-02-25 00:49:32,204 iteration 1546 : loss : 0.114663, loss_ce: 0.007817
2022-02-25 00:49:36,053 iteration 1547 : loss : 0.086355, loss_ce: 0.001963
2022-02-25 00:49:40,292 iteration 1548 : loss : 0.091242, loss_ce: 0.009855
2022-02-25 00:49:43,995 iteration 1549 : loss : 0.201048, loss_ce: 0.003663
2022-02-25 00:49:48,131 iteration 1550 : loss : 0.162403, loss_ce: 0.002087
2022-02-25 00:49:52,239 iteration 1551 : loss : 0.375694, loss_ce: 0.001367
2022-02-25 00:49:55,992 iteration 1552 : loss : 0.319745, loss_ce: 0.010399
2022-02-25 00:50:00,126 iteration 1553 : loss : 0.342499, loss_ce: 0.003400
2022-02-25 00:50:03,867 iteration 1554 : loss : 0.155995, loss_ce: 0.004655
2022-02-25 00:50:07,717 iteration 1555 : loss : 0.172840, loss_ce: 0.012174
2022-02-25 00:50:11,724 iteration 1556 : loss : 0.136277, loss_ce: 0.006278
2022-02-25 00:50:15,379 iteration 1557 : loss : 0.335881, loss_ce: 0.004640
2022-02-25 00:50:19,138 iteration 1558 : loss : 0.375635, loss_ce: 0.001244
2022-02-25 00:50:22,652 iteration 1559 : loss : 0.129335, loss_ce: 0.004861
2022-02-25 00:50:26,479 iteration 1560 : loss : 0.143713, loss_ce: 0.006732
2022-02-25 00:50:30,567 iteration 1561 : loss : 0.158274, loss_ce: 0.005666
2022-02-25 00:50:34,776 iteration 1562 : loss : 0.348513, loss_ce: 0.002524
2022-02-25 00:50:38,357 iteration 1563 : loss : 0.194351, loss_ce: 0.002661
2022-02-25 00:50:42,733 iteration 1564 : loss : 0.148954, loss_ce: 0.002767
2022-02-25 00:50:46,640 iteration 1565 : loss : 0.137679, loss_ce: 0.006692
2022-02-25 00:50:50,632 iteration 1566 : loss : 0.273324, loss_ce: 0.004492
2022-02-25 00:50:54,623 iteration 1567 : loss : 0.352407, loss_ce: 0.002128
2022-02-25 00:50:58,245 iteration 1568 : loss : 0.168515, loss_ce: 0.014051
2022-02-25 00:51:02,079 iteration 1569 : loss : 0.159321, loss_ce: 0.005644
2022-02-25 00:51:06,237 iteration 1570 : loss : 0.139358, loss_ce: 0.002947
2022-02-25 00:51:10,339 iteration 1571 : loss : 0.201966, loss_ce: 0.004185
2022-02-25 00:51:14,441 iteration 1572 : loss : 0.243859, loss_ce: 0.018650
2022-02-25 00:51:18,744 iteration 1573 : loss : 0.159892, loss_ce: 0.002106
2022-02-25 00:51:22,729 iteration 1574 : loss : 0.102885, loss_ce: 0.002960
2022-02-25 00:51:26,642 iteration 1575 : loss : 0.181397, loss_ce: 0.007396
2022-02-25 00:51:30,536 iteration 1576 : loss : 0.168488, loss_ce: 0.004396
2022-02-25 00:51:34,014 iteration 1577 : loss : 0.110730, loss_ce: 0.009334
2022-02-25 00:51:38,041 iteration 1578 : loss : 0.307582, loss_ce: 0.012770
2022-02-25 00:51:41,861 iteration 1579 : loss : 0.195196, loss_ce: 0.010618
2022-02-25 00:51:45,844 iteration 1580 : loss : 0.375517, loss_ce: 0.001064
2022-02-25 00:51:50,270 iteration 1581 : loss : 0.079858, loss_ce: 0.005865
2022-02-25 00:51:54,376 iteration 1582 : loss : 0.181502, loss_ce: 0.005194
2022-02-25 00:51:57,850 iteration 1583 : loss : 0.165375, loss_ce: 0.003102
2022-02-25 00:52:01,970 iteration 1584 : loss : 0.359706, loss_ce: 0.009230
2022-02-25 00:52:06,237 iteration 1585 : loss : 0.152056, loss_ce: 0.013718
2022-02-25 00:52:10,137 iteration 1586 : loss : 0.090147, loss_ce: 0.002631
2022-02-25 00:52:14,070 iteration 1587 : loss : 0.224122, loss_ce: 0.006652
2022-02-25 00:52:18,392 iteration 1588 : loss : 0.329188, loss_ce: 0.001263
2022-02-25 00:52:22,024 iteration 1589 : loss : 0.151775, loss_ce: 0.014175
2022-02-25 00:52:25,563 iteration 1590 : loss : 0.134854, loss_ce: 0.004611
2022-02-25 00:52:29,496 iteration 1591 : loss : 0.095201, loss_ce: 0.006485
2022-02-25 00:52:32,786 iteration 1592 : loss : 0.155646, loss_ce: 0.014427
2022-02-25 00:52:37,197 iteration 1593 : loss : 0.315610, loss_ce: 0.003162
2022-02-25 00:52:41,531 iteration 1594 : loss : 0.376084, loss_ce: 0.002249
2022-02-25 00:52:45,068 iteration 1595 : loss : 0.112150, loss_ce: 0.014838
2022-02-25 00:52:49,233 iteration 1596 : loss : 0.188175, loss_ce: 0.006515
2022-02-25 00:52:53,424 iteration 1597 : loss : 0.271514, loss_ce: 0.006442
2022-02-25 00:52:57,186 iteration 1598 : loss : 0.203675, loss_ce: 0.022890
2022-02-25 00:53:01,399 iteration 1599 : loss : 0.286191, loss_ce: 0.001659
2022-02-25 00:53:05,104 iteration 1600 : loss : 0.206271, loss_ce: 0.005184
2022-02-25 00:53:09,402 iteration 1601 : loss : 0.164950, loss_ce: 0.005908
2022-02-25 00:53:13,448 iteration 1602 : loss : 0.208640, loss_ce: 0.013799
2022-02-25 00:53:17,158 iteration 1603 : loss : 0.376110, loss_ce: 0.002170
2022-02-25 00:53:21,651 iteration 1604 : loss : 0.126738, loss_ce: 0.008591
2022-02-25 00:53:25,011 iteration 1605 : loss : 0.348704, loss_ce: 0.005212
2022-02-25 00:53:28,830 iteration 1606 : loss : 0.377706, loss_ce: 0.005234
2022-02-25 00:53:32,819 iteration 1607 : loss : 0.135710, loss_ce: 0.011386
2022-02-25 00:53:36,877 iteration 1608 : loss : 0.183190, loss_ce: 0.007092
2022-02-25 00:53:40,917 iteration 1609 : loss : 0.109877, loss_ce: 0.008700
2022-02-25 00:53:45,041 iteration 1610 : loss : 0.082307, loss_ce: 0.002444
2022-02-25 00:53:49,040 iteration 1611 : loss : 0.087824, loss_ce: 0.003424
2022-02-25 00:53:52,729 iteration 1612 : loss : 0.314487, loss_ce: 0.007440
2022-02-25 00:53:56,820 iteration 1613 : loss : 0.210167, loss_ce: 0.010928
2022-02-25 00:54:00,632 iteration 1614 : loss : 0.376336, loss_ce: 0.002584
2022-02-25 00:54:04,898 iteration 1615 : loss : 0.139673, loss_ce: 0.015269
2022-02-25 00:54:09,292 iteration 1616 : loss : 0.361495, loss_ce: 0.002299
2022-02-25 00:54:13,888 iteration 1617 : loss : 0.319845, loss_ce: 0.004251
2022-02-25 00:54:18,043 iteration 1618 : loss : 0.082755, loss_ce: 0.003092
2022-02-25 00:54:22,263 iteration 1619 : loss : 0.195290, loss_ce: 0.007178
2022-02-25 00:54:26,364 iteration 1620 : loss : 0.101845, loss_ce: 0.005053
2022-02-25 00:54:30,770 iteration 1621 : loss : 0.271708, loss_ce: 0.002641
2022-02-25 00:54:34,218 iteration 1622 : loss : 0.200357, loss_ce: 0.011974
2022-02-25 00:54:38,481 iteration 1623 : loss : 0.109386, loss_ce: 0.002230
2022-02-25 00:54:42,533 iteration 1624 : loss : 0.203045, loss_ce: 0.006815
2022-02-25 00:54:46,222 iteration 1625 : loss : 0.144420, loss_ce: 0.004554
2022-02-25 00:54:50,330 iteration 1626 : loss : 0.278499, loss_ce: 0.005277
2022-02-25 00:54:54,175 iteration 1627 : loss : 0.375438, loss_ce: 0.000976
2022-02-25 00:54:57,903 iteration 1628 : loss : 0.118615, loss_ce: 0.004020
2022-02-25 00:55:02,025 iteration 1629 : loss : 0.324897, loss_ce: 0.006913
2022-02-25 00:55:05,860 iteration 1630 : loss : 0.128325, loss_ce: 0.004407
2022-02-25 00:55:10,357 iteration 1631 : loss : 0.377233, loss_ce: 0.004350
2022-02-25 00:55:14,447 iteration 1632 : loss : 0.173300, loss_ce: 0.003814
2022-02-25 00:55:18,694 iteration 1633 : loss : 0.375894, loss_ce: 0.001843
