2022-02-25 03:33:16,126 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-25 03:33:16,127 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-25 03:33:16,127 ============================================================
2022-02-25 03:33:16,127 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-25 03:33:16,127 ============================================================
2022-02-25 03:33:16,127 Loading data...
2022-02-25 03:33:16,129 Already preprocessed this configuration. Loading now...
2022-02-25 03:33:16,158 Already preprocessed this configuration. Loading now...
2022-02-25 03:37:40,880 Training Images: torch.Size([240, 240, 54560])
2022-02-25 03:37:40,881 Training Labels: torch.Size([240, 240, 54560])
2022-02-25 03:37:40,881 Validation Images: torch.Size([240, 240, 12400])
2022-02-25 03:37:40,881 Validation Labels: torch.Size([240, 240, 12400])
2022-02-25 03:37:40,881 ============================================================
2022-02-25 03:37:40,934 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-02-25 06:01:25,077 iteration 1705 : loss : 0.164804, loss_ce: 0.006257
2022-02-25 06:01:25,077 Training Data Eval:
2022-02-25 06:07:28,285   Average segmentation loss on training set: 0.2415
2022-02-25 06:07:28,287 Validation Data Eval:
2022-02-25 06:07:28,733 NaN or Inf found in input tensor.
2022-02-25 06:08:50,782   Average segmentation loss on validation set: 0.2041
2022-02-25 06:08:56,796 Found new lowest validation loss at iteration 1705! Save model to /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/model/2022/FETS/UNWT/FETS_UNWT_best_val_loss_seed2.pth
2022-02-25 06:09:01,056 iteration 1706 : loss : 0.147100, loss_ce: 0.009413
2022-02-25 06:09:06,146 iteration 1707 : loss : 0.155623, loss_ce: 0.009257
2022-02-25 06:09:10,065 iteration 1708 : loss : 0.093016, loss_ce: 0.007777
2022-02-25 06:09:14,876 iteration 1709 : loss : 0.237549, loss_ce: 0.007889
2022-02-25 06:09:20,165 iteration 1710 : loss : 0.244992, loss_ce: 0.013792
2022-02-25 06:09:25,393 iteration 1711 : loss : 0.191388, loss_ce: 0.007885
2022-02-25 06:09:30,066 iteration 1712 : loss : 0.158084, loss_ce: 0.012181
2022-02-25 06:09:34,883 iteration 1713 : loss : 0.156360, loss_ce: 0.006805
2022-02-25 06:09:40,519 iteration 1714 : loss : 0.304517, loss_ce: 0.020412
2022-02-25 06:09:45,238 iteration 1715 : loss : 0.377323, loss_ce: 0.004503
2022-02-25 06:09:49,755 iteration 1716 : loss : 0.352081, loss_ce: 0.002453
2022-02-25 06:09:53,960 iteration 1717 : loss : 0.176188, loss_ce: 0.009341
2022-02-25 06:09:58,723 iteration 1718 : loss : 0.168327, loss_ce: 0.003589
2022-02-25 06:10:03,762 iteration 1719 : loss : 0.169111, loss_ce: 0.014192
2022-02-25 06:10:08,479 iteration 1720 : loss : 0.105836, loss_ce: 0.004817
2022-02-25 06:10:14,109 iteration 1721 : loss : 0.377350, loss_ce: 0.004630
2022-02-25 06:10:19,095 iteration 1722 : loss : 0.063306, loss_ce: 0.001306
2022-02-25 06:10:24,024 iteration 1723 : loss : 0.089317, loss_ce: 0.005286
2022-02-25 06:10:29,027 iteration 1724 : loss : 0.269949, loss_ce: 0.003264
2022-02-25 06:10:33,711 iteration 1725 : loss : 0.174001, loss_ce: 0.011842
2022-02-25 06:10:38,744 iteration 1726 : loss : 0.276222, loss_ce: 0.002505
2022-02-25 06:10:43,551 iteration 1727 : loss : 0.111952, loss_ce: 0.005578
2022-02-25 06:10:48,158 iteration 1728 : loss : 0.215556, loss_ce: 0.003408
2022-02-25 06:10:52,885 iteration 1729 : loss : 0.210461, loss_ce: 0.012481
2022-02-25 06:10:58,050 iteration 1730 : loss : 0.300239, loss_ce: 0.004981
2022-02-25 06:11:02,949 iteration 1731 : loss : 0.137310, loss_ce: 0.019143
2022-02-25 06:11:08,075 iteration 1732 : loss : 0.379295, loss_ce: 0.008298
2022-02-25 06:11:13,510 iteration 1733 : loss : 0.300096, loss_ce: 0.003173
2022-02-25 06:11:18,009 iteration 1734 : loss : 0.190764, loss_ce: 0.018580
2022-02-25 06:11:22,616 iteration 1735 : loss : 0.114125, loss_ce: 0.013105
2022-02-25 06:11:27,700 iteration 1736 : loss : 0.176946, loss_ce: 0.009869
2022-02-25 06:11:32,646 iteration 1737 : loss : 0.182077, loss_ce: 0.008579
2022-02-25 06:11:37,174 iteration 1738 : loss : 0.102783, loss_ce: 0.006674
2022-02-25 06:11:41,931 iteration 1739 : loss : 0.130688, loss_ce: 0.005852
2022-02-25 06:11:47,380 iteration 1740 : loss : 0.377989, loss_ce: 0.005951
2022-02-25 06:11:52,238 iteration 1741 : loss : 0.166863, loss_ce: 0.003580
2022-02-25 06:11:56,729 iteration 1742 : loss : 0.171729, loss_ce: 0.006258
2022-02-25 06:12:01,314 iteration 1743 : loss : 0.144309, loss_ce: 0.006675
2022-02-25 06:12:06,993 iteration 1744 : loss : 0.106520, loss_ce: 0.004021
2022-02-25 06:12:12,635 iteration 1745 : loss : 0.197550, loss_ce: 0.006945
2022-02-25 06:12:17,411 iteration 1746 : loss : 0.376695, loss_ce: 0.003291
2022-02-25 06:12:22,273 iteration 1747 : loss : 0.108501, loss_ce: 0.004163
2022-02-25 06:12:27,298 iteration 1748 : loss : 0.273939, loss_ce: 0.000719
2022-02-25 06:12:31,788 iteration 1749 : loss : 0.298311, loss_ce: 0.002028
2022-02-25 06:12:36,323 iteration 1750 : loss : 0.264261, loss_ce: 0.000718
2022-02-25 06:12:41,080 iteration 1751 : loss : 0.231634, loss_ce: 0.010249
2022-02-25 06:12:45,781 iteration 1752 : loss : 0.376716, loss_ce: 0.003335
2022-02-25 06:12:50,862 iteration 1753 : loss : 0.179515, loss_ce: 0.006101
2022-02-25 06:12:55,992 iteration 1754 : loss : 0.200821, loss_ce: 0.006250
2022-02-25 06:13:00,869 iteration 1755 : loss : 0.214539, loss_ce: 0.013479
2022-02-25 06:13:05,106 iteration 1756 : loss : 0.187345, loss_ce: 0.001864
2022-02-25 06:13:09,529 iteration 1757 : loss : 0.164328, loss_ce: 0.004290
2022-02-25 06:13:14,727 iteration 1758 : loss : 0.259794, loss_ce: 0.008377
2022-02-25 06:13:19,650 iteration 1759 : loss : 0.336375, loss_ce: 0.004216
2022-02-25 06:13:23,879 iteration 1760 : loss : 0.375744, loss_ce: 0.001444
2022-02-25 06:13:29,370 iteration 1761 : loss : 0.125179, loss_ce: 0.002922
2022-02-25 06:13:34,209 iteration 1762 : loss : 0.136653, loss_ce: 0.001440
2022-02-25 06:13:39,424 iteration 1763 : loss : 0.237155, loss_ce: 0.011740
2022-02-25 06:13:44,397 iteration 1764 : loss : 0.181827, loss_ce: 0.005697
2022-02-25 06:13:48,959 iteration 1765 : loss : 0.375341, loss_ce: 0.000966
2022-02-25 06:13:54,463 iteration 1766 : loss : 0.172617, loss_ce: 0.009114
2022-02-25 06:13:59,372 iteration 1767 : loss : 0.194613, loss_ce: 0.007842
2022-02-25 06:14:04,765 iteration 1768 : loss : 0.117599, loss_ce: 0.004810
2022-02-25 06:14:09,166 iteration 1769 : loss : 0.178350, loss_ce: 0.014549
2022-02-25 06:14:14,168 iteration 1770 : loss : 0.183839, loss_ce: 0.005566
2022-02-25 06:14:19,108 iteration 1771 : loss : 0.148294, loss_ce: 0.008886
2022-02-25 06:14:23,980 iteration 1772 : loss : 0.320434, loss_ce: 0.001502
2022-02-25 06:14:28,396 iteration 1773 : loss : 0.189724, loss_ce: 0.022002
2022-02-25 06:14:33,704 iteration 1774 : loss : 0.319222, loss_ce: 0.008170
2022-02-25 06:14:37,575 iteration 1775 : loss : 0.126334, loss_ce: 0.003236
2022-02-25 06:14:42,183 iteration 1776 : loss : 0.126526, loss_ce: 0.007696
2022-02-25 06:14:47,701 iteration 1777 : loss : 0.377500, loss_ce: 0.004842
2022-02-25 06:14:53,169 iteration 1778 : loss : 0.194654, loss_ce: 0.010762
2022-02-25 06:14:58,196 iteration 1779 : loss : 0.272603, loss_ce: 0.001720
2022-02-25 06:15:03,009 iteration 1780 : loss : 0.281697, loss_ce: 0.000930
2022-02-25 06:15:08,180 iteration 1781 : loss : 0.225731, loss_ce: 0.010512
2022-02-25 06:15:13,460 iteration 1782 : loss : 0.377102, loss_ce: 0.004243
2022-02-25 06:15:17,869 iteration 1783 : loss : 0.171618, loss_ce: 0.004106
2022-02-25 06:15:22,355 iteration 1784 : loss : 0.128701, loss_ce: 0.009775
2022-02-25 06:15:27,061 iteration 1785 : loss : 0.166286, loss_ce: 0.010309
2022-02-25 06:15:31,633 iteration 1786 : loss : 0.132012, loss_ce: 0.015464
2022-02-25 06:15:36,196 iteration 1787 : loss : 0.149719, loss_ce: 0.003585
2022-02-25 06:15:40,821 iteration 1788 : loss : 0.118154, loss_ce: 0.002868
2022-02-25 06:15:45,510 iteration 1789 : loss : 0.374969, loss_ce: 0.000288
2022-02-25 06:15:50,933 iteration 1790 : loss : 0.142553, loss_ce: 0.009674
2022-02-25 06:15:55,856 iteration 1791 : loss : 0.252705, loss_ce: 0.012640
2022-02-25 06:15:59,956 iteration 1792 : loss : 0.335539, loss_ce: 0.005542
2022-02-25 06:16:05,010 iteration 1793 : loss : 0.190855, loss_ce: 0.004362
2022-02-25 06:16:09,835 iteration 1794 : loss : 0.137489, loss_ce: 0.007177
2022-02-25 06:16:14,729 iteration 1795 : loss : 0.375726, loss_ce: 0.001427
2022-02-25 06:16:19,445 iteration 1796 : loss : 0.101994, loss_ce: 0.005450
2022-02-25 06:16:24,207 iteration 1797 : loss : 0.183117, loss_ce: 0.009521
2022-02-25 06:16:28,972 iteration 1798 : loss : 0.163041, loss_ce: 0.018096
2022-02-25 06:16:33,506 iteration 1799 : loss : 0.375284, loss_ce: 0.000655
2022-02-25 06:16:38,648 iteration 1800 : loss : 0.313085, loss_ce: 0.008282
2022-02-25 06:16:43,436 iteration 1801 : loss : 0.115949, loss_ce: 0.003779
2022-02-25 06:16:48,108 iteration 1802 : loss : 0.134768, loss_ce: 0.003574
2022-02-25 06:16:52,739 iteration 1803 : loss : 0.184305, loss_ce: 0.007061
2022-02-25 06:16:57,929 iteration 1804 : loss : 0.273961, loss_ce: 0.002900
2022-02-25 06:17:03,097 iteration 1805 : loss : 0.161888, loss_ce: 0.004510
2022-02-25 06:17:06,979 iteration 1806 : loss : 0.153654, loss_ce: 0.003975
2022-02-25 06:17:11,529 iteration 1807 : loss : 0.267757, loss_ce: 0.006111
2022-02-25 06:17:16,484 iteration 1808 : loss : 0.376287, loss_ce: 0.002492
2022-02-25 06:17:21,280 iteration 1809 : loss : 0.217944, loss_ce: 0.025473
2022-02-25 06:17:25,905 iteration 1810 : loss : 0.191543, loss_ce: 0.016603
2022-02-25 06:17:30,804 iteration 1811 : loss : 0.131636, loss_ce: 0.001317
2022-02-25 06:17:35,229 iteration 1812 : loss : 0.159689, loss_ce: 0.012678
2022-02-25 06:17:39,689 iteration 1813 : loss : 0.179140, loss_ce: 0.010931
2022-02-25 06:17:44,625 iteration 1814 : loss : 0.128458, loss_ce: 0.004830
2022-02-25 06:17:49,522 iteration 1815 : loss : 0.377128, loss_ce: 0.004106
2022-02-25 06:17:54,743 iteration 1816 : loss : 0.187587, loss_ce: 0.001331
2022-02-25 06:17:59,107 iteration 1817 : loss : 0.124708, loss_ce: 0.006978
2022-02-25 06:18:04,339 iteration 1818 : loss : 0.244470, loss_ce: 0.015637
2022-02-25 06:18:09,184 iteration 1819 : loss : 0.198363, loss_ce: 0.005035
2022-02-25 06:18:14,261 iteration 1820 : loss : 0.378548, loss_ce: 0.006925
2022-02-25 06:18:19,074 iteration 1821 : loss : 0.220923, loss_ce: 0.015876
2022-02-25 06:18:23,538 iteration 1822 : loss : 0.275758, loss_ce: 0.003106
2022-02-25 06:18:29,493 iteration 1823 : loss : 0.380405, loss_ce: 0.010464
2022-02-25 06:18:34,306 iteration 1824 : loss : 0.102224, loss_ce: 0.002267
2022-02-25 06:18:39,402 iteration 1825 : loss : 0.196954, loss_ce: 0.011484
2022-02-25 06:18:44,419 iteration 1826 : loss : 0.108686, loss_ce: 0.002154
2022-02-25 06:18:48,406 iteration 1827 : loss : 0.237947, loss_ce: 0.006989
2022-02-25 06:18:52,642 iteration 1828 : loss : 0.135844, loss_ce: 0.012068
2022-02-25 06:18:57,070 iteration 1829 : loss : 0.275182, loss_ce: 0.004474
2022-02-25 06:19:01,708 iteration 1830 : loss : 0.167611, loss_ce: 0.000972
2022-02-25 06:19:06,385 iteration 1831 : loss : 0.235511, loss_ce: 0.019098
2022-02-25 06:19:11,198 iteration 1832 : loss : 0.377023, loss_ce: 0.003955
2022-02-25 06:19:15,635 iteration 1833 : loss : 0.173107, loss_ce: 0.003052
2022-02-25 06:19:19,899 iteration 1834 : loss : 0.158370, loss_ce: 0.008029
2022-02-25 06:19:24,793 iteration 1835 : loss : 0.377454, loss_ce: 0.004771
2022-02-25 06:19:29,068 iteration 1836 : loss : 0.343506, loss_ce: 0.016185
2022-02-25 06:19:33,390 iteration 1837 : loss : 0.296188, loss_ce: 0.015075
2022-02-25 06:19:38,135 iteration 1838 : loss : 0.344636, loss_ce: 0.012447
2022-02-25 06:19:43,241 iteration 1839 : loss : 0.314211, loss_ce: 0.003121
2022-02-25 06:19:48,001 iteration 1840 : loss : 0.286252, loss_ce: 0.006731
2022-02-25 06:19:52,257 iteration 1841 : loss : 0.376630, loss_ce: 0.003148
2022-02-25 06:19:57,572 iteration 1842 : loss : 0.206309, loss_ce: 0.003502
2022-02-25 06:20:02,317 iteration 1843 : loss : 0.262916, loss_ce: 0.003386
2022-02-25 06:20:07,154 iteration 1844 : loss : 0.266178, loss_ce: 0.010644
2022-02-25 06:20:12,468 iteration 1845 : loss : 0.374690, loss_ce: 0.000860
2022-02-25 06:20:16,906 iteration 1846 : loss : 0.178094, loss_ce: 0.006183
2022-02-25 06:20:21,969 iteration 1847 : loss : 0.308370, loss_ce: 0.014413
2022-02-25 06:20:26,512 iteration 1848 : loss : 0.158019, loss_ce: 0.003677
2022-02-25 06:20:31,307 iteration 1849 : loss : 0.139780, loss_ce: 0.005420
2022-02-25 06:20:36,373 iteration 1850 : loss : 0.117369, loss_ce: 0.009647
2022-02-25 06:20:41,191 iteration 1851 : loss : 0.090331, loss_ce: 0.003743
2022-02-25 06:20:46,110 iteration 1852 : loss : 0.184521, loss_ce: 0.008053
2022-02-25 06:20:51,458 iteration 1853 : loss : 0.326598, loss_ce: 0.004533
2022-02-25 06:20:57,060 iteration 1854 : loss : 0.237486, loss_ce: 0.012646
2022-02-25 06:21:02,280 iteration 1855 : loss : 0.239308, loss_ce: 0.012674
2022-02-25 06:21:07,084 iteration 1856 : loss : 0.176252, loss_ce: 0.009743
2022-02-25 06:21:11,799 iteration 1857 : loss : 0.130975, loss_ce: 0.008887
2022-02-25 06:21:16,575 iteration 1858 : loss : 0.231928, loss_ce: 0.007491
2022-02-25 06:21:21,412 iteration 1859 : loss : 0.274791, loss_ce: 0.004514
2022-02-25 06:21:25,858 iteration 1860 : loss : 0.151084, loss_ce: 0.013407
2022-02-25 06:21:30,415 iteration 1861 : loss : 0.210881, loss_ce: 0.014142
2022-02-25 06:21:34,994 iteration 1862 : loss : 0.135070, loss_ce: 0.002599
2022-02-25 06:21:39,263 iteration 1863 : loss : 0.202631, loss_ce: 0.010789
2022-02-25 06:21:44,777 iteration 1864 : loss : 0.174185, loss_ce: 0.005160
2022-02-25 06:21:49,503 iteration 1865 : loss : 0.169454, loss_ce: 0.006978
2022-02-25 06:21:53,859 iteration 1866 : loss : 0.157042, loss_ce: 0.002530
2022-02-25 06:21:58,583 iteration 1867 : loss : 0.305565, loss_ce: 0.002156
2022-02-25 06:22:02,754 iteration 1868 : loss : 0.246146, loss_ce: 0.008858
2022-02-25 06:22:07,413 iteration 1869 : loss : 0.209603, loss_ce: 0.010993
2022-02-25 06:22:12,794 iteration 1870 : loss : 0.145860, loss_ce: 0.010722
2022-02-25 06:22:17,566 iteration 1871 : loss : 0.169269, loss_ce: 0.003047
2022-02-25 06:22:22,318 iteration 1872 : loss : 0.281794, loss_ce: 0.007705
2022-02-25 06:22:27,664 iteration 1873 : loss : 0.130244, loss_ce: 0.009079
2022-02-25 06:22:33,256 iteration 1874 : loss : 0.149034, loss_ce: 0.011261
2022-02-25 06:22:37,766 iteration 1875 : loss : 0.378255, loss_ce: 0.006297
2022-02-25 06:22:42,848 iteration 1876 : loss : 0.380288, loss_ce: 0.010628
2022-02-25 06:22:47,666 iteration 1877 : loss : 0.102205, loss_ce: 0.003351
2022-02-25 06:22:52,589 iteration 1878 : loss : 0.176735, loss_ce: 0.005684
2022-02-25 06:22:57,970 iteration 1879 : loss : 0.194912, loss_ce: 0.010394
2022-02-25 06:23:02,911 iteration 1880 : loss : 0.181468, loss_ce: 0.012024
2022-02-25 06:23:07,202 iteration 1881 : loss : 0.376971, loss_ce: 0.003810
2022-02-25 06:23:11,816 iteration 1882 : loss : 0.378836, loss_ce: 0.007932
2022-02-25 06:23:16,669 iteration 1883 : loss : 0.115051, loss_ce: 0.001825
2022-02-25 06:23:21,617 iteration 1884 : loss : 0.103855, loss_ce: 0.001729
2022-02-25 06:23:25,744 iteration 1885 : loss : 0.161793, loss_ce: 0.006232
2022-02-25 06:23:29,459 iteration 1886 : loss : 0.345066, loss_ce: 0.005274
2022-02-25 06:23:34,497 iteration 1887 : loss : 0.169767, loss_ce: 0.006542
2022-02-25 06:23:39,599 iteration 1888 : loss : 0.268486, loss_ce: 0.001785
2022-02-25 06:23:44,297 iteration 1889 : loss : 0.157394, loss_ce: 0.004502
2022-02-25 06:23:48,864 iteration 1890 : loss : 0.376233, loss_ce: 0.002387
2022-02-25 06:23:53,618 iteration 1891 : loss : 0.181431, loss_ce: 0.001848
2022-02-25 06:23:58,079 iteration 1892 : loss : 0.130180, loss_ce: 0.003169
2022-02-25 06:24:02,773 iteration 1893 : loss : 0.273711, loss_ce: 0.001730
2022-02-25 06:24:07,587 iteration 1894 : loss : 0.223568, loss_ce: 0.006185
2022-02-25 06:24:12,647 iteration 1895 : loss : 0.157430, loss_ce: 0.017132
2022-02-25 06:24:17,622 iteration 1896 : loss : 0.129594, loss_ce: 0.002115
2022-02-25 06:24:23,150 iteration 1897 : loss : 0.193192, loss_ce: 0.004620
2022-02-25 06:24:27,447 iteration 1898 : loss : 0.239037, loss_ce: 0.006774
2022-02-25 06:24:32,792 iteration 1899 : loss : 0.107271, loss_ce: 0.004455
2022-02-25 06:24:37,752 iteration 1900 : loss : 0.292699, loss_ce: 0.003418
2022-02-25 06:24:42,409 iteration 1901 : loss : 0.101799, loss_ce: 0.004688
2022-02-25 06:24:46,576 iteration 1902 : loss : 0.125817, loss_ce: 0.005726
2022-02-25 06:24:51,971 iteration 1903 : loss : 0.095369, loss_ce: 0.001898
2022-02-25 06:24:57,439 iteration 1904 : loss : 0.378454, loss_ce: 0.006830
2022-02-25 06:25:02,087 iteration 1905 : loss : 0.126330, loss_ce: 0.011089
2022-02-25 06:25:07,320 iteration 1906 : loss : 0.082179, loss_ce: 0.003560
2022-02-25 06:25:12,056 iteration 1907 : loss : 0.173268, loss_ce: 0.008256
2022-02-25 06:25:16,369 iteration 1908 : loss : 0.119568, loss_ce: 0.012016
2022-02-25 06:25:21,437 iteration 1909 : loss : 0.083204, loss_ce: 0.004529
2022-02-25 06:25:26,767 iteration 1910 : loss : 0.107352, loss_ce: 0.003315
2022-02-25 06:25:31,564 iteration 1911 : loss : 0.104606, loss_ce: 0.007015
2022-02-25 06:25:36,681 iteration 1912 : loss : 0.124344, loss_ce: 0.003037
2022-02-25 06:25:41,375 iteration 1913 : loss : 0.092024, loss_ce: 0.002808
2022-02-25 06:25:45,773 iteration 1914 : loss : 0.280601, loss_ce: 0.003954
2022-02-25 06:25:50,929 iteration 1915 : loss : 0.152386, loss_ce: 0.013701
2022-02-25 06:25:55,409 iteration 1916 : loss : 0.102208, loss_ce: 0.010093
2022-02-25 06:25:59,788 iteration 1917 : loss : 0.355244, loss_ce: 0.012953
2022-02-25 06:26:05,323 iteration 1918 : loss : 0.096951, loss_ce: 0.003154
2022-02-25 06:26:10,044 iteration 1919 : loss : 0.154107, loss_ce: 0.007985
2022-02-25 06:26:14,970 iteration 1920 : loss : 0.103098, loss_ce: 0.002677
2022-02-25 06:26:19,401 iteration 1921 : loss : 0.268026, loss_ce: 0.001837
2022-02-25 06:26:23,978 iteration 1922 : loss : 0.121848, loss_ce: 0.008818
2022-02-25 06:26:28,345 iteration 1923 : loss : 0.139942, loss_ce: 0.006739
2022-02-25 06:26:32,728 iteration 1924 : loss : 0.123188, loss_ce: 0.002177
2022-02-25 06:26:37,782 iteration 1925 : loss : 0.145197, loss_ce: 0.002454
2022-02-25 06:26:43,060 iteration 1926 : loss : 0.255904, loss_ce: 0.004009
2022-02-25 06:26:46,838 iteration 1927 : loss : 0.232707, loss_ce: 0.005566
2022-02-25 06:26:52,401 iteration 1928 : loss : 0.119463, loss_ce: 0.006484
2022-02-25 06:26:57,286 iteration 1929 : loss : 0.134390, loss_ce: 0.008209
2022-02-25 06:27:02,748 iteration 1930 : loss : 0.231197, loss_ce: 0.002784
2022-02-25 06:27:07,256 iteration 1931 : loss : 0.215170, loss_ce: 0.004667
2022-02-25 06:27:11,868 iteration 1932 : loss : 0.169583, loss_ce: 0.008236
2022-02-25 06:27:16,502 iteration 1933 : loss : 0.376428, loss_ce: 0.002846
2022-02-25 06:27:21,043 iteration 1934 : loss : 0.368767, loss_ce: 0.003613
2022-02-25 06:27:26,148 iteration 1935 : loss : 0.156855, loss_ce: 0.004982
2022-02-25 06:27:31,058 iteration 1936 : loss : 0.076191, loss_ce: 0.007391
2022-02-25 06:27:35,873 iteration 1937 : loss : 0.130765, loss_ce: 0.011888
2022-02-25 06:27:40,740 iteration 1938 : loss : 0.137636, loss_ce: 0.012514
2022-02-25 06:27:45,363 iteration 1939 : loss : 0.162971, loss_ce: 0.003665
2022-02-25 06:27:50,053 iteration 1940 : loss : 0.331730, loss_ce: 0.005077
2022-02-25 06:27:54,801 iteration 1941 : loss : 0.334230, loss_ce: 0.020475
2022-02-25 06:27:58,874 iteration 1942 : loss : 0.296179, loss_ce: 0.001152
2022-02-25 06:28:03,750 iteration 1943 : loss : 0.285393, loss_ce: 0.007165
2022-02-25 06:28:08,579 iteration 1944 : loss : 0.295948, loss_ce: 0.005019
2022-02-25 06:28:13,410 iteration 1945 : loss : 0.122503, loss_ce: 0.002598
2022-02-25 06:28:17,763 iteration 1946 : loss : 0.284876, loss_ce: 0.003221
2022-02-25 06:28:22,531 iteration 1947 : loss : 0.279018, loss_ce: 0.004784
2022-02-25 06:28:27,841 iteration 1948 : loss : 0.284244, loss_ce: 0.003109
2022-02-25 06:28:32,580 iteration 1949 : loss : 0.131488, loss_ce: 0.002112
2022-02-25 06:28:36,936 iteration 1950 : loss : 0.085622, loss_ce: 0.002414
2022-02-25 06:28:41,903 iteration 1951 : loss : 0.273336, loss_ce: 0.023383
2022-02-25 06:28:46,685 iteration 1952 : loss : 0.082264, loss_ce: 0.003990
2022-02-25 06:28:51,844 iteration 1953 : loss : 0.097130, loss_ce: 0.004710
2022-02-25 06:28:56,118 iteration 1954 : loss : 0.364109, loss_ce: 0.001827
2022-02-25 06:29:00,347 iteration 1955 : loss : 0.321298, loss_ce: 0.001749
2022-02-25 06:29:04,894 iteration 1956 : loss : 0.247313, loss_ce: 0.002031
2022-02-25 06:29:09,282 iteration 1957 : loss : 0.202047, loss_ce: 0.004134
2022-02-25 06:29:13,308 iteration 1958 : loss : 0.376761, loss_ce: 0.003887
2022-02-25 06:29:18,102 iteration 1959 : loss : 0.377924, loss_ce: 0.005678
2022-02-25 06:29:23,022 iteration 1960 : loss : 0.376398, loss_ce: 0.002703
2022-02-25 06:29:28,533 iteration 1961 : loss : 0.161283, loss_ce: 0.010163
2022-02-25 06:29:33,472 iteration 1962 : loss : 0.184218, loss_ce: 0.013595
2022-02-25 06:29:38,488 iteration 1963 : loss : 0.259243, loss_ce: 0.011822
2022-02-25 06:29:43,307 iteration 1964 : loss : 0.323372, loss_ce: 0.009520
2022-02-25 06:29:48,170 iteration 1965 : loss : 0.378786, loss_ce: 0.007325
2022-02-25 06:29:52,943 iteration 1966 : loss : 0.132265, loss_ce: 0.002911
2022-02-25 06:29:58,283 iteration 1967 : loss : 0.196225, loss_ce: 0.007183
2022-02-25 06:30:02,857 iteration 1968 : loss : 0.162042, loss_ce: 0.006856
2022-02-25 06:30:07,520 iteration 1969 : loss : 0.375805, loss_ce: 0.001566
2022-02-25 06:30:12,295 iteration 1970 : loss : 0.199493, loss_ce: 0.005902
2022-02-25 06:30:17,309 iteration 1971 : loss : 0.375759, loss_ce: 0.001492
2022-02-25 06:30:22,078 iteration 1972 : loss : 0.110402, loss_ce: 0.001760
2022-02-25 06:30:26,053 iteration 1973 : loss : 0.142181, loss_ce: 0.005217
2022-02-25 06:30:30,502 iteration 1974 : loss : 0.138982, loss_ce: 0.007094
2022-02-25 06:30:36,705 iteration 1975 : loss : 0.144954, loss_ce: 0.004064
2022-02-25 06:30:42,071 iteration 1976 : loss : 0.375509, loss_ce: 0.001166
2022-02-25 06:30:47,443 iteration 1977 : loss : 0.143452, loss_ce: 0.005690
2022-02-25 06:30:52,891 iteration 1978 : loss : 0.375886, loss_ce: 0.001734
2022-02-25 06:30:57,545 iteration 1979 : loss : 0.088298, loss_ce: 0.004318
2022-02-25 06:31:01,358 iteration 1980 : loss : 0.231856, loss_ce: 0.025474
2022-02-25 06:31:05,399 iteration 1981 : loss : 0.172317, loss_ce: 0.007732
2022-02-25 06:31:09,819 iteration 1982 : loss : 0.142432, loss_ce: 0.009219
2022-02-25 06:31:14,468 iteration 1983 : loss : 0.137857, loss_ce: 0.003526
2022-02-25 06:31:19,574 iteration 1984 : loss : 0.157045, loss_ce: 0.017549
2022-02-25 06:31:23,983 iteration 1985 : loss : 0.137931, loss_ce: 0.007347
2022-02-25 06:31:28,607 iteration 1986 : loss : 0.162770, loss_ce: 0.004078
2022-02-25 06:31:33,125 iteration 1987 : loss : 0.365357, loss_ce: 0.016255
2022-02-25 06:31:37,869 iteration 1988 : loss : 0.109853, loss_ce: 0.005704
2022-02-25 06:31:42,261 iteration 1989 : loss : 0.263200, loss_ce: 0.011239
2022-02-25 06:31:47,004 iteration 1990 : loss : 0.205346, loss_ce: 0.013606
2022-02-25 06:31:50,973 iteration 1991 : loss : 0.328843, loss_ce: 0.008208
2022-02-25 06:31:55,082 iteration 1992 : loss : 0.224952, loss_ce: 0.023329
2022-02-25 06:31:59,525 iteration 1993 : loss : 0.379081, loss_ce: 0.008048
2022-02-25 06:32:04,583 iteration 1994 : loss : 0.179876, loss_ce: 0.004536
2022-02-25 06:32:08,845 iteration 1995 : loss : 0.176777, loss_ce: 0.002632
2022-02-25 06:32:14,381 iteration 1996 : loss : 0.148038, loss_ce: 0.001950
2022-02-25 06:32:19,782 iteration 1997 : loss : 0.295046, loss_ce: 0.008342
2022-02-25 06:32:23,983 iteration 1998 : loss : 0.249558, loss_ce: 0.003272
2022-02-25 06:32:28,224 iteration 1999 : loss : 0.280723, loss_ce: 0.003006
2022-02-25 06:32:33,263 iteration 2000 : loss : 0.307810, loss_ce: 0.003283
2022-02-25 06:32:38,034 iteration 2001 : loss : 0.078485, loss_ce: 0.002117
2022-02-25 06:32:43,176 iteration 2002 : loss : 0.136628, loss_ce: 0.007074
2022-02-25 06:32:48,424 iteration 2003 : loss : 0.300689, loss_ce: 0.001254
