2022-03-07 10:32:31,308 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-03-07 10:32:31,309 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-03-07 10:32:31,309 ============================================================
2022-03-07 10:32:31,309 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-03-07 10:32:31,309 ============================================================
2022-03-07 10:32:31,309 Loading data...
2022-03-07 10:32:31,310 Already preprocessed this configuration. Loading now...
2022-03-07 10:32:31,697 Already preprocessed this configuration. Loading now...
2022-03-07 10:35:46,937 Training Images: torch.Size([240, 240, 54560])
2022-03-07 10:35:46,937 Training Labels: torch.Size([240, 240, 54560])
2022-03-07 10:35:46,937 Validation Images: torch.Size([240, 240, 12400])
2022-03-07 10:35:46,937 Validation Labels: torch.Size([240, 240, 12400])
2022-03-07 10:35:46,937 ============================================================
2022-03-07 10:35:46,983 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-03-07 11:26:49,863 iteration 852 : loss : 0.273365, loss_ce: 0.009758
2022-03-07 11:26:49,863 Training Data Eval:
2022-03-07 11:32:07,649   Average segmentation loss on training set: 0.2810
2022-03-07 11:32:07,650 Validation Data Eval:
2022-03-07 11:33:20,859   Average segmentation loss on validation set: 0.2835
2022-03-07 11:33:26,632 Found new lowest validation loss at iteration 852! Save model to /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/model/2022/FETS/UNWT/FETS_UNWT_best_val_loss_seed100_da0.5.pth
  1%|▏                          | 1/140 [57:39<133:34:51, 3459.65s/it]EPOCH: 1
2022-03-07 11:33:30,411 iteration 853 : loss : 0.209839, loss_ce: 0.003506
2022-03-07 11:33:34,019 iteration 854 : loss : 0.239823, loss_ce: 0.004290
2022-03-07 11:33:37,494 iteration 855 : loss : 0.380331, loss_ce: 0.010249
2022-03-07 11:33:41,144 iteration 856 : loss : 0.226352, loss_ce: 0.004360
2022-03-07 11:33:44,883 iteration 857 : loss : 0.228198, loss_ce: 0.013313
2022-03-07 11:33:48,497 iteration 858 : loss : 0.282938, loss_ce: 0.027949
2022-03-07 11:33:51,992 iteration 859 : loss : 0.343152, loss_ce: 0.028283
2022-03-07 11:33:55,503 iteration 860 : loss : 0.268735, loss_ce: 0.005437
2022-03-07 11:33:59,302 iteration 861 : loss : 0.254910, loss_ce: 0.021118
2022-03-07 11:34:02,718 iteration 862 : loss : 0.294438, loss_ce: 0.015696
2022-03-07 11:34:06,250 iteration 863 : loss : 0.340473, loss_ce: 0.004269
2022-03-07 11:34:10,032 iteration 864 : loss : 0.364837, loss_ce: 0.008006
2022-03-07 11:34:13,604 iteration 865 : loss : 0.302958, loss_ce: 0.023244
2022-03-07 11:34:17,467 iteration 866 : loss : 0.307476, loss_ce: 0.006614
2022-03-07 11:34:21,310 iteration 867 : loss : 0.376902, loss_ce: 0.003676
2022-03-07 11:34:24,983 iteration 868 : loss : 0.268294, loss_ce: 0.014638
2022-03-07 11:34:28,037 iteration 869 : loss : 0.326915, loss_ce: 0.008525
2022-03-07 11:34:31,518 iteration 870 : loss : 0.237029, loss_ce: 0.004380
2022-03-07 11:34:35,565 iteration 871 : loss : 0.231124, loss_ce: 0.003381
2022-03-07 11:34:39,444 iteration 872 : loss : 0.353448, loss_ce: 0.010078
2022-03-07 11:34:43,096 iteration 873 : loss : 0.237451, loss_ce: 0.008846
2022-03-07 11:34:46,478 iteration 874 : loss : 0.254010, loss_ce: 0.008548
2022-03-07 11:34:49,982 iteration 875 : loss : 0.307283, loss_ce: 0.003839
2022-03-07 11:34:53,696 iteration 876 : loss : 0.260772, loss_ce: 0.004652
2022-03-07 11:34:57,316 iteration 877 : loss : 0.219434, loss_ce: 0.002926
2022-03-07 11:35:00,836 iteration 878 : loss : 0.227732, loss_ce: 0.006299
2022-03-07 11:35:04,478 iteration 879 : loss : 0.275026, loss_ce: 0.011428
2022-03-07 11:35:07,932 iteration 880 : loss : 0.184714, loss_ce: 0.002637
2022-03-07 11:35:11,629 iteration 881 : loss : 0.303875, loss_ce: 0.031095
2022-03-07 11:35:15,413 iteration 882 : loss : 0.241056, loss_ce: 0.007081
2022-03-07 11:35:19,358 iteration 883 : loss : 0.284956, loss_ce: 0.004683
2022-03-07 11:35:22,873 iteration 884 : loss : 0.262908, loss_ce: 0.013858
2022-03-07 11:35:26,837 iteration 885 : loss : 0.245812, loss_ce: 0.020067
2022-03-07 11:35:30,171 iteration 886 : loss : 0.241222, loss_ce: 0.021883
2022-03-07 11:35:33,787 iteration 887 : loss : 0.295088, loss_ce: 0.026322
2022-03-07 11:35:37,694 iteration 888 : loss : 0.244212, loss_ce: 0.021279
2022-03-07 11:35:41,395 iteration 889 : loss : 0.380708, loss_ce: 0.010954
2022-03-07 11:35:44,898 iteration 890 : loss : 0.272919, loss_ce: 0.018373
2022-03-07 11:35:48,412 iteration 891 : loss : 0.217308, loss_ce: 0.005587
2022-03-07 11:35:51,819 iteration 892 : loss : 0.217206, loss_ce: 0.004759
2022-03-07 11:35:55,423 iteration 893 : loss : 0.243455, loss_ce: 0.008971
2022-03-07 11:35:59,341 iteration 894 : loss : 0.345076, loss_ce: 0.014700
2022-03-07 11:36:03,354 iteration 895 : loss : 0.213356, loss_ce: 0.006060
2022-03-07 11:36:06,618 iteration 896 : loss : 0.276804, loss_ce: 0.020847
2022-03-07 11:36:10,012 iteration 897 : loss : 0.376830, loss_ce: 0.003531
2022-03-07 11:36:13,385 iteration 898 : loss : 0.265190, loss_ce: 0.010300
2022-03-07 11:36:17,221 iteration 899 : loss : 0.376388, loss_ce: 0.002690
2022-03-07 11:36:20,634 iteration 900 : loss : 0.232783, loss_ce: 0.013932
2022-03-07 11:36:23,879 iteration 901 : loss : 0.277519, loss_ce: 0.015705
2022-03-07 11:36:27,579 iteration 902 : loss : 0.241628, loss_ce: 0.004683
2022-03-07 11:36:30,839 iteration 903 : loss : 0.355518, loss_ce: 0.011892
2022-03-07 11:36:34,107 iteration 904 : loss : 0.378059, loss_ce: 0.005883
2022-03-07 11:36:37,917 iteration 905 : loss : 0.333741, loss_ce: 0.006041
2022-03-07 11:36:41,480 iteration 906 : loss : 0.213196, loss_ce: 0.003596
2022-03-07 11:36:44,814 iteration 907 : loss : 0.220850, loss_ce: 0.007247
2022-03-07 11:36:48,203 iteration 908 : loss : 0.209917, loss_ce: 0.011488
2022-03-07 11:36:52,087 iteration 909 : loss : 0.220928, loss_ce: 0.006751
2022-03-07 11:36:55,421 iteration 910 : loss : 0.254630, loss_ce: 0.011329
2022-03-07 11:36:58,818 iteration 911 : loss : 0.184057, loss_ce: 0.002424
2022-03-07 11:37:02,657 iteration 912 : loss : 0.249394, loss_ce: 0.008019
2022-03-07 11:37:06,183 iteration 913 : loss : 0.284818, loss_ce: 0.004026
2022-03-07 11:37:09,702 iteration 914 : loss : 0.217264, loss_ce: 0.007020
2022-03-07 11:37:13,275 iteration 915 : loss : 0.227154, loss_ce: 0.008823
2022-03-07 11:37:16,879 iteration 916 : loss : 0.216992, loss_ce: 0.015913
2022-03-07 11:37:20,162 iteration 917 : loss : 0.237867, loss_ce: 0.023514
2022-03-07 11:37:23,930 iteration 918 : loss : 0.372432, loss_ce: 0.005611
2022-03-07 11:37:27,596 iteration 919 : loss : 0.213885, loss_ce: 0.009804
2022-03-07 11:37:31,170 iteration 920 : loss : 0.181603, loss_ce: 0.009473
2022-03-07 11:37:34,815 iteration 921 : loss : 0.264633, loss_ce: 0.006698
2022-03-07 11:37:38,174 iteration 922 : loss : 0.379119, loss_ce: 0.007911
2022-03-07 11:37:41,564 iteration 923 : loss : 0.296017, loss_ce: 0.004670
2022-03-07 11:37:45,158 iteration 924 : loss : 0.372716, loss_ce: 0.009409
2022-03-07 11:37:48,456 iteration 925 : loss : 0.305686, loss_ce: 0.009865
2022-03-07 11:37:51,796 iteration 926 : loss : 0.377645, loss_ce: 0.005090
2022-03-07 11:37:55,515 iteration 927 : loss : 0.377147, loss_ce: 0.004138
2022-03-07 11:37:58,927 iteration 928 : loss : 0.224423, loss_ce: 0.007803
2022-03-07 11:38:02,376 iteration 929 : loss : 0.257595, loss_ce: 0.002281
2022-03-07 11:38:05,955 iteration 930 : loss : 0.378380, loss_ce: 0.006530
2022-03-07 11:38:09,445 iteration 931 : loss : 0.198760, loss_ce: 0.006176
2022-03-07 11:38:13,330 iteration 932 : loss : 0.216708, loss_ce: 0.008788
2022-03-07 11:38:17,070 iteration 933 : loss : 0.187109, loss_ce: 0.012221
2022-03-07 11:38:20,613 iteration 934 : loss : 0.376928, loss_ce: 0.003729
2022-03-07 11:38:24,198 iteration 935 : loss : 0.182260, loss_ce: 0.005191
2022-03-07 11:38:28,060 iteration 936 : loss : 0.342761, loss_ce: 0.004736
2022-03-07 11:38:31,784 iteration 937 : loss : 0.243420, loss_ce: 0.009233
2022-03-07 11:38:35,319 iteration 938 : loss : 0.376525, loss_ce: 0.002951
2022-03-07 11:38:39,163 iteration 939 : loss : 0.189623, loss_ce: 0.003020
2022-03-07 11:38:43,008 iteration 940 : loss : 0.182994, loss_ce: 0.006028
2022-03-07 11:38:46,574 iteration 941 : loss : 0.185735, loss_ce: 0.002306
2022-03-07 11:38:50,330 iteration 942 : loss : 0.203945, loss_ce: 0.009056
2022-03-07 11:38:53,918 iteration 943 : loss : 0.234724, loss_ce: 0.005320
2022-03-07 11:38:57,802 iteration 944 : loss : 0.209392, loss_ce: 0.007999
2022-03-07 11:39:01,047 iteration 945 : loss : 0.375994, loss_ce: 0.001946
2022-03-07 11:39:04,703 iteration 946 : loss : 0.203336, loss_ce: 0.003260
2022-03-07 11:39:08,314 iteration 947 : loss : 0.341086, loss_ce: 0.006512
2022-03-07 11:39:12,256 iteration 948 : loss : 0.220189, loss_ce: 0.010902
2022-03-07 11:39:15,745 iteration 949 : loss : 0.218502, loss_ce: 0.011401
2022-03-07 11:39:19,553 iteration 950 : loss : 0.330314, loss_ce: 0.007450
2022-03-07 11:39:22,845 iteration 951 : loss : 0.205748, loss_ce: 0.006752
2022-03-07 11:39:26,609 iteration 952 : loss : 0.376046, loss_ce: 0.002138
2022-03-07 11:39:30,272 iteration 953 : loss : 0.195928, loss_ce: 0.003259
2022-03-07 11:39:33,624 iteration 954 : loss : 0.265157, loss_ce: 0.002556
2022-03-07 11:39:37,427 iteration 955 : loss : 0.201624, loss_ce: 0.010081
2022-03-07 11:39:41,327 iteration 956 : loss : 0.269096, loss_ce: 0.011327
2022-03-07 11:39:45,139 iteration 957 : loss : 0.258096, loss_ce: 0.003940
2022-03-07 11:39:48,455 iteration 958 : loss : 0.174687, loss_ce: 0.007729
2022-03-07 11:39:52,107 iteration 959 : loss : 0.195926, loss_ce: 0.007161
2022-03-07 11:39:55,247 iteration 960 : loss : 0.340746, loss_ce: 0.012851
2022-03-07 11:39:58,588 iteration 961 : loss : 0.196602, loss_ce: 0.007766
2022-03-07 11:40:01,990 iteration 962 : loss : 0.226075, loss_ce: 0.005199
2022-03-07 11:40:05,743 iteration 963 : loss : 0.177252, loss_ce: 0.004528
2022-03-07 11:40:09,527 iteration 964 : loss : 0.221556, loss_ce: 0.010545
2022-03-07 11:40:13,336 iteration 965 : loss : 0.378141, loss_ce: 0.006048
2022-03-07 11:40:16,903 iteration 966 : loss : 0.214235, loss_ce: 0.008748
2022-03-07 11:40:20,122 iteration 967 : loss : 0.216265, loss_ce: 0.013567
2022-03-07 11:40:23,291 iteration 968 : loss : 0.181767, loss_ce: 0.004076
2022-03-07 11:40:27,137 iteration 969 : loss : 0.213165, loss_ce: 0.008240
2022-03-07 11:40:30,724 iteration 970 : loss : 0.344158, loss_ce: 0.013312
2022-03-07 11:40:34,039 iteration 971 : loss : 0.252122, loss_ce: 0.005344
2022-03-07 11:40:37,615 iteration 972 : loss : 0.378076, loss_ce: 0.005908
2022-03-07 11:40:40,816 iteration 973 : loss : 0.208534, loss_ce: 0.009463
2022-03-07 11:40:44,355 iteration 974 : loss : 0.243691, loss_ce: 0.012880
2022-03-07 11:40:47,939 iteration 975 : loss : 0.280338, loss_ce: 0.005430
2022-03-07 11:40:51,465 iteration 976 : loss : 0.261164, loss_ce: 0.004531
2022-03-07 11:40:54,981 iteration 977 : loss : 0.303637, loss_ce: 0.009768
2022-03-07 11:40:58,753 iteration 978 : loss : 0.208115, loss_ce: 0.013954
2022-03-07 11:41:02,541 iteration 979 : loss : 0.190171, loss_ce: 0.004241
2022-03-07 11:41:06,011 iteration 980 : loss : 0.207133, loss_ce: 0.011836
2022-03-07 11:41:09,406 iteration 981 : loss : 0.189524, loss_ce: 0.004969
2022-03-07 11:41:12,929 iteration 982 : loss : 0.193663, loss_ce: 0.003426
2022-03-07 11:41:16,441 iteration 983 : loss : 0.379569, loss_ce: 0.008793
2022-03-07 11:41:19,859 iteration 984 : loss : 0.348592, loss_ce: 0.011682
2022-03-07 11:41:23,572 iteration 985 : loss : 0.221618, loss_ce: 0.011863
2022-03-07 11:41:26,721 iteration 986 : loss : 0.200718, loss_ce: 0.014307
2022-03-07 11:41:30,164 iteration 987 : loss : 0.201739, loss_ce: 0.006423
2022-03-07 11:41:33,964 iteration 988 : loss : 0.290578, loss_ce: 0.009161
2022-03-07 11:41:37,762 iteration 989 : loss : 0.219290, loss_ce: 0.012680
2022-03-07 11:41:41,202 iteration 990 : loss : 0.208145, loss_ce: 0.006025
2022-03-07 11:41:44,627 iteration 991 : loss : 0.253604, loss_ce: 0.006752
2022-03-07 11:41:48,467 iteration 992 : loss : 0.377016, loss_ce: 0.003880
2022-03-07 11:41:52,245 iteration 993 : loss : 0.355079, loss_ce: 0.002856
2022-03-07 11:41:55,854 iteration 994 : loss : 0.332002, loss_ce: 0.003676
2022-03-07 11:41:59,515 iteration 995 : loss : 0.253078, loss_ce: 0.011906
2022-03-07 11:42:03,128 iteration 996 : loss : 0.323099, loss_ce: 0.008936
2022-03-07 11:42:06,713 iteration 997 : loss : 0.376232, loss_ce: 0.002388
2022-03-07 11:42:10,644 iteration 998 : loss : 0.375363, loss_ce: 0.000803
2022-03-07 11:42:14,356 iteration 999 : loss : 0.253029, loss_ce: 0.019117
2022-03-07 11:42:18,013 iteration 1000 : loss : 0.195931, loss_ce: 0.008378
2022-03-07 11:42:21,754 iteration 1001 : loss : 0.189665, loss_ce: 0.005614
2022-03-07 11:42:25,342 iteration 1002 : loss : 0.375607, loss_ce: 0.001194
2022-03-07 11:42:29,000 iteration 1003 : loss : 0.222310, loss_ce: 0.007115
2022-03-07 11:42:32,377 iteration 1004 : loss : 0.208137, loss_ce: 0.009334
2022-03-07 11:42:35,858 iteration 1005 : loss : 0.212454, loss_ce: 0.002914
2022-03-07 11:42:39,441 iteration 1006 : loss : 0.170543, loss_ce: 0.004250
2022-03-07 11:42:43,152 iteration 1007 : loss : 0.370332, loss_ce: 0.004742
2022-03-07 11:42:46,875 iteration 1008 : loss : 0.377352, loss_ce: 0.004528
2022-03-07 11:42:50,557 iteration 1009 : loss : 0.289657, loss_ce: 0.003425
2022-03-07 11:42:54,409 iteration 1010 : loss : 0.375561, loss_ce: 0.001104
2022-03-07 11:42:57,848 iteration 1011 : loss : 0.233834, loss_ce: 0.011404
2022-03-07 11:43:01,646 iteration 1012 : loss : 0.287819, loss_ce: 0.026763
2022-03-07 11:43:05,775 iteration 1013 : loss : 0.182160, loss_ce: 0.010959
2022-03-07 11:43:09,041 iteration 1014 : loss : 0.373194, loss_ce: 0.008490
2022-03-07 11:43:12,695 iteration 1015 : loss : 0.375902, loss_ce: 0.001806
2022-03-07 11:43:15,876 iteration 1016 : loss : 0.213323, loss_ce: 0.011261
2022-03-07 11:43:19,428 iteration 1017 : loss : 0.251831, loss_ce: 0.013467
2022-03-07 11:43:22,896 iteration 1018 : loss : 0.189889, loss_ce: 0.011277
2022-03-07 11:43:26,297 iteration 1019 : loss : 0.374468, loss_ce: 0.009044
2022-03-07 11:43:29,710 iteration 1020 : loss : 0.223196, loss_ce: 0.010076
2022-03-07 11:43:33,384 iteration 1021 : loss : 0.249610, loss_ce: 0.009714
2022-03-07 11:43:36,842 iteration 1022 : loss : 0.168400, loss_ce: 0.008667
2022-03-07 11:43:40,290 iteration 1023 : loss : 0.273856, loss_ce: 0.006696
2022-03-07 11:43:44,087 iteration 1024 : loss : 0.162550, loss_ce: 0.008689
2022-03-07 11:43:47,688 iteration 1025 : loss : 0.158259, loss_ce: 0.003318
2022-03-07 11:43:51,314 iteration 1026 : loss : 0.283070, loss_ce: 0.007674
2022-03-07 11:43:54,725 iteration 1027 : loss : 0.229906, loss_ce: 0.006884
2022-03-07 11:43:58,801 iteration 1028 : loss : 0.313378, loss_ce: 0.006538
2022-03-07 11:44:02,395 iteration 1029 : loss : 0.176361, loss_ce: 0.006669
2022-03-07 11:44:06,146 iteration 1030 : loss : 0.218490, loss_ce: 0.019935
2022-03-07 11:44:09,849 iteration 1031 : loss : 0.377949, loss_ce: 0.006206
2022-03-07 11:44:13,249 iteration 1032 : loss : 0.206325, loss_ce: 0.011532
2022-03-07 11:44:16,891 iteration 1033 : loss : 0.219531, loss_ce: 0.003827
2022-03-07 11:44:20,764 iteration 1034 : loss : 0.189195, loss_ce: 0.004830
2022-03-07 11:44:24,440 iteration 1035 : loss : 0.228383, loss_ce: 0.004013
2022-03-07 11:44:27,921 iteration 1036 : loss : 0.159079, loss_ce: 0.001956
2022-03-07 11:44:31,756 iteration 1037 : loss : 0.227480, loss_ce: 0.017302
2022-03-07 11:44:35,204 iteration 1038 : loss : 0.218010, loss_ce: 0.004344
2022-03-07 11:44:38,435 iteration 1039 : loss : 0.225897, loss_ce: 0.007649
2022-03-07 11:44:42,018 iteration 1040 : loss : 0.156675, loss_ce: 0.003900
2022-03-07 11:44:45,999 iteration 1041 : loss : 0.199085, loss_ce: 0.007974
2022-03-07 11:44:49,503 iteration 1042 : loss : 0.242132, loss_ce: 0.003970
2022-03-07 11:44:53,092 iteration 1043 : loss : 0.158749, loss_ce: 0.003413
2022-03-07 11:44:56,683 iteration 1044 : loss : 0.151111, loss_ce: 0.004159
2022-03-07 11:45:00,396 iteration 1045 : loss : 0.221401, loss_ce: 0.008718
2022-03-07 11:45:04,643 iteration 1046 : loss : 0.259594, loss_ce: 0.001621
2022-03-07 11:45:08,387 iteration 1047 : loss : 0.377198, loss_ce: 0.004288
2022-03-07 11:45:11,832 iteration 1048 : loss : 0.281990, loss_ce: 0.005370
2022-03-07 11:45:15,319 iteration 1049 : loss : 0.289056, loss_ce: 0.006878
2022-03-07 11:45:18,632 iteration 1050 : loss : 0.163755, loss_ce: 0.010378
2022-03-07 11:45:22,239 iteration 1051 : loss : 0.254159, loss_ce: 0.005321
2022-03-07 11:45:25,961 iteration 1052 : loss : 0.189930, loss_ce: 0.004460
2022-03-07 11:45:29,500 iteration 1053 : loss : 0.158660, loss_ce: 0.010462
2022-03-07 11:45:33,054 iteration 1054 : loss : 0.340235, loss_ce: 0.006426
2022-03-07 11:45:36,647 iteration 1055 : loss : 0.196006, loss_ce: 0.003369
2022-03-07 11:45:40,146 iteration 1056 : loss : 0.138010, loss_ce: 0.006162
2022-03-07 11:45:43,935 iteration 1057 : loss : 0.297663, loss_ce: 0.005092
2022-03-07 11:45:47,365 iteration 1058 : loss : 0.168834, loss_ce: 0.007685
2022-03-07 11:45:50,964 iteration 1059 : loss : 0.203866, loss_ce: 0.003380
2022-03-07 11:45:54,574 iteration 1060 : loss : 0.159898, loss_ce: 0.005035
2022-03-07 11:45:57,935 iteration 1061 : loss : 0.258042, loss_ce: 0.002094
2022-03-07 11:46:01,723 iteration 1062 : loss : 0.205896, loss_ce: 0.003456
2022-03-07 11:46:05,544 iteration 1063 : loss : 0.329029, loss_ce: 0.005308
2022-03-07 11:46:08,962 iteration 1064 : loss : 0.252725, loss_ce: 0.010798
2022-03-07 11:46:12,704 iteration 1065 : loss : 0.202076, loss_ce: 0.017878
2022-03-07 11:46:16,411 iteration 1066 : loss : 0.376094, loss_ce: 0.002135
2022-03-07 11:46:19,812 iteration 1067 : loss : 0.315247, loss_ce: 0.003212
2022-03-07 11:46:23,220 iteration 1068 : loss : 0.219949, loss_ce: 0.002474
2022-03-07 11:46:27,198 iteration 1069 : loss : 0.375716, loss_ce: 0.001414
2022-03-07 11:46:30,642 iteration 1070 : loss : 0.164361, loss_ce: 0.006883
2022-03-07 11:46:34,220 iteration 1071 : loss : 0.160084, loss_ce: 0.010627
2022-03-07 11:46:37,621 iteration 1072 : loss : 0.202111, loss_ce: 0.008217
2022-03-07 11:46:40,896 iteration 1073 : loss : 0.305521, loss_ce: 0.005627
2022-03-07 11:46:44,546 iteration 1074 : loss : 0.292485, loss_ce: 0.009271
2022-03-07 11:46:48,466 iteration 1075 : loss : 0.232522, loss_ce: 0.006094
2022-03-07 11:46:52,081 iteration 1076 : loss : 0.223402, loss_ce: 0.004923
2022-03-07 11:46:55,891 iteration 1077 : loss : 0.177340, loss_ce: 0.006713
2022-03-07 11:46:59,619 iteration 1078 : loss : 0.375655, loss_ce: 0.001337
2022-03-07 11:47:03,169 iteration 1079 : loss : 0.239978, loss_ce: 0.004869
2022-03-07 11:47:06,836 iteration 1080 : loss : 0.194818, loss_ce: 0.013290
2022-03-07 11:47:10,576 iteration 1081 : loss : 0.258713, loss_ce: 0.014447
2022-03-07 11:47:14,111 iteration 1082 : loss : 0.376206, loss_ce: 0.002373
2022-03-07 11:47:18,177 iteration 1083 : loss : 0.322302, loss_ce: 0.018136
2022-03-07 11:47:21,618 iteration 1084 : loss : 0.151383, loss_ce: 0.004468
2022-03-07 11:47:25,449 iteration 1085 : loss : 0.197538, loss_ce: 0.008114
2022-03-07 11:47:29,148 iteration 1086 : loss : 0.166173, loss_ce: 0.010644
2022-03-07 11:47:32,539 iteration 1087 : loss : 0.195751, loss_ce: 0.008471
2022-03-07 11:47:36,283 iteration 1088 : loss : 0.289787, loss_ce: 0.002901
2022-03-07 11:47:39,856 iteration 1089 : loss : 0.241606, loss_ce: 0.010076
2022-03-07 11:47:43,680 iteration 1090 : loss : 0.238079, loss_ce: 0.003512
2022-03-07 11:47:47,385 iteration 1091 : loss : 0.376245, loss_ce: 0.002438
2022-03-07 11:47:51,049 iteration 1092 : loss : 0.153658, loss_ce: 0.004655
2022-03-07 11:47:54,601 iteration 1093 : loss : 0.158524, loss_ce: 0.002544
2022-03-07 11:47:58,362 iteration 1094 : loss : 0.335421, loss_ce: 0.004837
2022-03-07 11:48:01,657 iteration 1095 : loss : 0.202547, loss_ce: 0.009396
2022-03-07 11:48:05,285 iteration 1096 : loss : 0.214155, loss_ce: 0.008390
2022-03-07 11:48:09,182 iteration 1097 : loss : 0.142788, loss_ce: 0.002463
2022-03-07 11:48:12,922 iteration 1098 : loss : 0.215889, loss_ce: 0.013656
2022-03-07 11:48:16,431 iteration 1099 : loss : 0.311439, loss_ce: 0.004527
2022-03-07 11:48:19,775 iteration 1100 : loss : 0.169493, loss_ce: 0.005103
2022-03-07 11:48:23,317 iteration 1101 : loss : 0.192931, loss_ce: 0.002901
2022-03-07 11:48:26,657 iteration 1102 : loss : 0.141404, loss_ce: 0.002699
2022-03-07 11:48:30,145 iteration 1103 : loss : 0.188655, loss_ce: 0.002571
2022-03-07 11:48:33,516 iteration 1104 : loss : 0.175565, loss_ce: 0.002758
2022-03-07 11:48:36,743 iteration 1105 : loss : 0.332492, loss_ce: 0.004668
2022-03-07 11:48:40,363 iteration 1106 : loss : 0.151898, loss_ce: 0.014184
2022-03-07 11:48:44,033 iteration 1107 : loss : 0.240824, loss_ce: 0.004986
2022-03-07 11:48:47,279 iteration 1108 : loss : 0.226145, loss_ce: 0.020004
2022-03-07 11:48:50,900 iteration 1109 : loss : 0.285111, loss_ce: 0.004830
2022-03-07 11:48:54,544 iteration 1110 : loss : 0.176606, loss_ce: 0.008377
2022-03-07 11:48:58,379 iteration 1111 : loss : 0.139769, loss_ce: 0.006456
2022-03-07 11:49:01,852 iteration 1112 : loss : 0.379037, loss_ce: 0.007813
2022-03-07 11:49:05,468 iteration 1113 : loss : 0.303631, loss_ce: 0.009152
2022-03-07 11:49:08,866 iteration 1114 : loss : 0.235419, loss_ce: 0.018837
2022-03-07 11:49:12,952 iteration 1115 : loss : 0.318983, loss_ce: 0.005881
2022-03-07 11:49:16,574 iteration 1116 : loss : 0.134169, loss_ce: 0.003872
2022-03-07 11:49:19,903 iteration 1117 : loss : 0.270124, loss_ce: 0.001861
2022-03-07 11:49:23,154 iteration 1118 : loss : 0.157522, loss_ce: 0.003861
2022-03-07 11:49:26,356 iteration 1119 : loss : 0.168019, loss_ce: 0.005548
2022-03-07 11:49:29,760 iteration 1120 : loss : 0.375979, loss_ce: 0.001915
2022-03-07 11:49:33,158 iteration 1121 : loss : 0.281926, loss_ce: 0.002075
2022-03-07 11:49:36,556 iteration 1122 : loss : 0.193977, loss_ce: 0.007999
2022-03-07 11:49:40,227 iteration 1123 : loss : 0.180574, loss_ce: 0.005202
2022-03-07 11:49:43,848 iteration 1124 : loss : 0.204722, loss_ce: 0.012167
2022-03-07 11:49:47,421 iteration 1125 : loss : 0.375455, loss_ce: 0.000921
2022-03-07 11:49:50,841 iteration 1126 : loss : 0.228647, loss_ce: 0.025653
2022-03-07 11:49:54,599 iteration 1127 : loss : 0.317355, loss_ce: 0.019005
2022-03-07 11:49:58,261 iteration 1128 : loss : 0.130254, loss_ce: 0.006479
2022-03-07 11:50:02,001 iteration 1129 : loss : 0.351309, loss_ce: 0.009639
2022-03-07 11:50:05,192 iteration 1130 : loss : 0.153328, loss_ce: 0.006437
2022-03-07 11:50:08,600 iteration 1131 : loss : 0.279815, loss_ce: 0.006369
2022-03-07 11:50:12,265 iteration 1132 : loss : 0.221378, loss_ce: 0.004220
2022-03-07 11:50:16,007 iteration 1133 : loss : 0.159761, loss_ce: 0.015491
2022-03-07 11:50:19,554 iteration 1134 : loss : 0.212350, loss_ce: 0.010884
2022-03-07 11:50:22,907 iteration 1135 : loss : 0.374280, loss_ce: 0.005726
2022-03-07 11:50:26,424 iteration 1136 : loss : 0.243897, loss_ce: 0.019352
2022-03-07 11:50:30,217 iteration 1137 : loss : 0.149937, loss_ce: 0.007940
2022-03-07 11:50:33,717 iteration 1138 : loss : 0.148435, loss_ce: 0.003425
2022-03-07 11:50:37,070 iteration 1139 : loss : 0.165461, loss_ce: 0.007815
2022-03-07 11:50:40,980 iteration 1140 : loss : 0.235379, loss_ce: 0.003005
2022-03-07 11:50:44,693 iteration 1141 : loss : 0.318040, loss_ce: 0.003119
2022-03-07 11:50:48,183 iteration 1142 : loss : 0.185496, loss_ce: 0.003527
2022-03-07 11:50:51,574 iteration 1143 : loss : 0.244125, loss_ce: 0.003495
2022-03-07 11:50:55,359 iteration 1144 : loss : 0.375477, loss_ce: 0.000957
2022-03-07 11:50:59,063 iteration 1145 : loss : 0.123316, loss_ce: 0.004251
2022-03-07 11:51:02,530 iteration 1146 : loss : 0.153541, loss_ce: 0.009540
2022-03-07 11:51:06,402 iteration 1147 : loss : 0.375915, loss_ce: 0.002356
2022-03-07 11:51:10,157 iteration 1148 : loss : 0.171675, loss_ce: 0.011648
2022-03-07 11:51:13,905 iteration 1149 : loss : 0.166893, loss_ce: 0.003846
2022-03-07 11:51:17,632 iteration 1150 : loss : 0.240711, loss_ce: 0.018807
2022-03-07 11:51:21,401 iteration 1151 : loss : 0.376021, loss_ce: 0.002006
2022-03-07 11:51:24,808 iteration 1152 : loss : 0.323342, loss_ce: 0.001763
2022-03-07 11:51:28,083 iteration 1153 : loss : 0.307472, loss_ce: 0.003695
