2022-02-25 12:29:43,510 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-25 12:29:43,510 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-25 12:29:43,510 ============================================================
2022-02-25 12:29:43,510 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-25 12:29:43,510 ============================================================
2022-02-25 12:29:43,510 Loading data...
2022-02-25 12:29:43,512 Already preprocessed this configuration. Loading now...
2022-02-25 12:29:43,900 Already preprocessed this configuration. Loading now...
2022-02-25 12:33:06,686 Training Images: torch.Size([240, 240, 54560])
2022-02-25 12:33:06,686 Training Labels: torch.Size([240, 240, 54560])
2022-02-25 12:33:06,686 Validation Images: torch.Size([240, 240, 12400])
2022-02-25 12:33:06,687 Validation Labels: torch.Size([240, 240, 12400])
2022-02-25 12:33:06,687 ============================================================
2022-02-25 12:33:06,726 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-02-25 15:15:41,651 iteration 2519 : loss : 0.086512, loss_ce: 0.001900
2022-02-25 15:15:45,088 iteration 2520 : loss : 0.262882, loss_ce: 0.001063
2022-02-25 15:15:48,472 iteration 2521 : loss : 0.177342, loss_ce: 0.002384
2022-02-25 15:15:51,524 iteration 2522 : loss : 0.283119, loss_ce: 0.008205
2022-02-25 15:15:54,742 iteration 2523 : loss : 0.127777, loss_ce: 0.008508
2022-02-25 15:15:57,859 iteration 2524 : loss : 0.158793, loss_ce: 0.003122
2022-02-25 15:16:01,311 iteration 2525 : loss : 0.102089, loss_ce: 0.008533
2022-02-25 15:16:04,597 iteration 2526 : loss : 0.057513, loss_ce: 0.002205
2022-02-25 15:16:08,159 iteration 2527 : loss : 0.321030, loss_ce: 0.001877
2022-02-25 15:16:11,480 iteration 2528 : loss : 0.161545, loss_ce: 0.016808
2022-02-25 15:16:14,650 iteration 2529 : loss : 0.311227, loss_ce: 0.017253
2022-02-25 15:16:17,607 iteration 2530 : loss : 0.347466, loss_ce: 0.009810
2022-02-25 15:16:20,624 iteration 2531 : loss : 0.140175, loss_ce: 0.005037
2022-02-25 15:16:24,132 iteration 2532 : loss : 0.379753, loss_ce: 0.009880
2022-02-25 15:16:27,662 iteration 2533 : loss : 0.114960, loss_ce: 0.012293
2022-02-25 15:16:30,890 iteration 2534 : loss : 0.188987, loss_ce: 0.004233
2022-02-25 15:16:34,065 iteration 2535 : loss : 0.228419, loss_ce: 0.006059
2022-02-25 15:16:37,348 iteration 2536 : loss : 0.371083, loss_ce: 0.004542
2022-02-25 15:16:40,925 iteration 2537 : loss : 0.131876, loss_ce: 0.008496
2022-02-25 15:16:43,962 iteration 2538 : loss : 0.175005, loss_ce: 0.005397
2022-02-25 15:16:47,112 iteration 2539 : loss : 0.130324, loss_ce: 0.007331
2022-02-25 15:16:50,661 iteration 2540 : loss : 0.303922, loss_ce: 0.011441
2022-02-25 15:16:54,015 iteration 2541 : loss : 0.174949, loss_ce: 0.008020
2022-02-25 15:16:57,218 iteration 2542 : loss : 0.149958, loss_ce: 0.015896
2022-02-25 15:17:00,290 iteration 2543 : loss : 0.128987, loss_ce: 0.003824
2022-02-25 15:17:03,576 iteration 2544 : loss : 0.257058, loss_ce: 0.014557
2022-02-25 15:17:07,276 iteration 2545 : loss : 0.138390, loss_ce: 0.005550
2022-02-25 15:17:10,597 iteration 2546 : loss : 0.226153, loss_ce: 0.008212
2022-02-25 15:17:14,099 iteration 2547 : loss : 0.160690, loss_ce: 0.014876
2022-02-25 15:17:16,951 iteration 2548 : loss : 0.145854, loss_ce: 0.004228
2022-02-25 15:17:19,835 iteration 2549 : loss : 0.077915, loss_ce: 0.004552
2022-02-25 15:17:23,484 iteration 2550 : loss : 0.091769, loss_ce: 0.005205
2022-02-25 15:17:26,616 iteration 2551 : loss : 0.332442, loss_ce: 0.006552
2022-02-25 15:17:29,772 iteration 2552 : loss : 0.376694, loss_ce: 0.003266
2022-02-25 15:17:33,006 iteration 2553 : loss : 0.214472, loss_ce: 0.013660
2022-02-25 15:17:36,346 iteration 2554 : loss : 0.378036, loss_ce: 0.005865
2022-02-25 15:17:39,916 iteration 2555 : loss : 0.135807, loss_ce: 0.002218
2022-02-25 15:17:43,207 iteration 2556 : loss : 0.148436, loss_ce: 0.014290
  2%|▌                        | 3/140 [2:44:36<125:24:06, 3295.23s/it]EPOCH: 3
2022-02-25 15:17:46,579 iteration 2557 : loss : 0.379679, loss_ce: 0.009171
2022-02-25 15:17:49,739 iteration 2558 : loss : 0.216224, loss_ce: 0.006237
2022-02-25 15:17:49,739 Training Data Eval:
2022-02-25 15:26:30,691   Average segmentation loss on training set: 0.2139
2022-02-25 15:26:30,692 Validation Data Eval:
2022-02-25 15:28:28,902   Average segmentation loss on validation set: 0.1804
2022-02-25 15:28:34,847 Found new lowest validation loss at iteration 2558! Save model to /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/model/2022/FETS/UNWT/FETS_UNWT_best_val_loss_seed100_da0.25.pth
2022-02-25 15:28:38,119 iteration 2559 : loss : 0.164002, loss_ce: 0.018950
2022-02-25 15:28:41,366 iteration 2560 : loss : 0.175101, loss_ce: 0.013461
2022-02-25 15:28:44,864 iteration 2561 : loss : 0.156571, loss_ce: 0.005555
2022-02-25 15:28:48,290 iteration 2562 : loss : 0.217480, loss_ce: 0.004817
2022-02-25 15:28:51,247 iteration 2563 : loss : 0.078537, loss_ce: 0.003124
2022-02-25 15:28:54,654 iteration 2564 : loss : 0.376329, loss_ce: 0.002570
2022-02-25 15:28:58,039 iteration 2565 : loss : 0.154678, loss_ce: 0.002745
2022-02-25 15:29:01,697 iteration 2566 : loss : 0.376526, loss_ce: 0.002954
2022-02-25 15:29:04,835 iteration 2567 : loss : 0.288248, loss_ce: 0.005463
2022-02-25 15:29:08,013 iteration 2568 : loss : 0.240830, loss_ce: 0.011259
2022-02-25 15:29:11,278 iteration 2569 : loss : 0.093422, loss_ce: 0.004731
2022-02-25 15:29:14,591 iteration 2570 : loss : 0.088859, loss_ce: 0.002764
2022-02-25 15:29:18,318 iteration 2571 : loss : 0.062315, loss_ce: 0.002076
2022-02-25 15:29:22,337 iteration 2572 : loss : 0.376100, loss_ce: 0.002139
2022-02-25 15:29:26,078 iteration 2573 : loss : 0.225655, loss_ce: 0.008458
2022-02-25 15:29:29,211 iteration 2574 : loss : 0.375562, loss_ce: 0.001108
2022-02-25 15:29:32,288 iteration 2575 : loss : 0.169726, loss_ce: 0.008200
2022-02-25 15:29:35,515 iteration 2576 : loss : 0.368593, loss_ce: 0.000479
2022-02-25 15:29:38,950 iteration 2577 : loss : 0.167100, loss_ce: 0.010835
2022-02-25 15:29:42,272 iteration 2578 : loss : 0.227856, loss_ce: 0.003130
2022-02-25 15:29:45,623 iteration 2579 : loss : 0.096290, loss_ce: 0.001485
2022-02-25 15:29:48,858 iteration 2580 : loss : 0.111622, loss_ce: 0.003706
2022-02-25 15:29:52,144 iteration 2581 : loss : 0.321396, loss_ce: 0.005416
2022-02-25 15:29:55,613 iteration 2582 : loss : 0.094478, loss_ce: 0.009130
2022-02-25 15:29:59,193 iteration 2583 : loss : 0.169638, loss_ce: 0.007466
2022-02-25 15:30:02,212 iteration 2584 : loss : 0.181010, loss_ce: 0.008177
2022-02-25 15:30:05,721 iteration 2585 : loss : 0.058402, loss_ce: 0.001761
2022-02-25 15:30:08,868 iteration 2586 : loss : 0.154453, loss_ce: 0.008949
2022-02-25 15:30:11,881 iteration 2587 : loss : 0.375345, loss_ce: 0.000693
2022-02-25 15:30:15,103 iteration 2588 : loss : 0.108835, loss_ce: 0.008219
2022-02-25 15:30:18,204 iteration 2589 : loss : 0.176455, loss_ce: 0.002317
2022-02-25 15:30:21,751 iteration 2590 : loss : 0.312022, loss_ce: 0.002314
2022-02-25 15:30:25,296 iteration 2591 : loss : 0.151298, loss_ce: 0.019504
2022-02-25 15:30:28,452 iteration 2592 : loss : 0.155954, loss_ce: 0.002163
2022-02-25 15:30:31,715 iteration 2593 : loss : 0.319903, loss_ce: 0.002951
2022-02-25 15:30:35,190 iteration 2594 : loss : 0.283586, loss_ce: 0.003397
2022-02-25 15:30:38,660 iteration 2595 : loss : 0.096485, loss_ce: 0.011938
2022-02-25 15:30:41,984 iteration 2596 : loss : 0.262376, loss_ce: 0.003978
2022-02-25 15:30:45,300 iteration 2597 : loss : 0.063665, loss_ce: 0.004357
2022-02-25 15:30:48,642 iteration 2598 : loss : 0.193025, loss_ce: 0.009338
2022-02-25 15:30:51,948 iteration 2599 : loss : 0.175690, loss_ce: 0.009200
2022-02-25 15:30:54,934 iteration 2600 : loss : 0.140358, loss_ce: 0.001998
2022-02-25 15:30:58,567 iteration 2601 : loss : 0.375331, loss_ce: 0.000651
2022-02-25 15:31:01,858 iteration 2602 : loss : 0.150016, loss_ce: 0.005585
2022-02-25 15:31:05,152 iteration 2603 : loss : 0.321162, loss_ce: 0.002603
2022-02-25 15:31:08,474 iteration 2604 : loss : 0.174795, loss_ce: 0.010666
2022-02-25 15:31:11,410 iteration 2605 : loss : 0.375316, loss_ce: 0.000652
2022-02-25 15:31:14,917 iteration 2606 : loss : 0.333450, loss_ce: 0.005470
2022-02-25 15:31:17,908 iteration 2607 : loss : 0.376249, loss_ce: 0.002501
2022-02-25 15:31:20,829 iteration 2608 : loss : 0.078272, loss_ce: 0.003151
2022-02-25 15:31:24,214 iteration 2609 : loss : 0.135973, loss_ce: 0.005412
2022-02-25 15:31:27,190 iteration 2610 : loss : 0.375439, loss_ce: 0.000986
2022-02-25 15:31:30,802 iteration 2611 : loss : 0.102069, loss_ce: 0.008435
2022-02-25 15:31:33,914 iteration 2612 : loss : 0.100660, loss_ce: 0.009766
2022-02-25 15:31:37,341 iteration 2613 : loss : 0.378605, loss_ce: 0.006988
2022-02-25 15:31:40,719 iteration 2614 : loss : 0.053380, loss_ce: 0.003275
2022-02-25 15:31:43,846 iteration 2615 : loss : 0.295179, loss_ce: 0.002981
2022-02-25 15:31:47,145 iteration 2616 : loss : 0.327747, loss_ce: 0.003583
2022-02-25 15:31:50,340 iteration 2617 : loss : 0.144981, loss_ce: 0.013214
2022-02-25 15:31:54,022 iteration 2618 : loss : 0.105852, loss_ce: 0.003772
2022-02-25 15:31:57,257 iteration 2619 : loss : 0.083798, loss_ce: 0.002289
2022-02-25 15:32:00,241 iteration 2620 : loss : 0.064681, loss_ce: 0.005426
2022-02-25 15:32:03,448 iteration 2621 : loss : 0.082692, loss_ce: 0.004518
2022-02-25 15:32:06,500 iteration 2622 : loss : 0.091743, loss_ce: 0.006468
2022-02-25 15:32:09,391 iteration 2623 : loss : 0.124006, loss_ce: 0.004001
2022-02-25 15:32:12,682 iteration 2624 : loss : 0.375544, loss_ce: 0.001767
2022-02-25 15:32:16,202 iteration 2625 : loss : 0.376004, loss_ce: 0.001947
2022-02-25 15:32:19,060 iteration 2626 : loss : 0.375309, loss_ce: 0.000620
2022-02-25 15:32:22,393 iteration 2627 : loss : 0.375980, loss_ce: 0.001903
2022-02-25 15:32:25,872 iteration 2628 : loss : 0.252026, loss_ce: 0.002827
2022-02-25 15:32:28,901 iteration 2629 : loss : 0.069652, loss_ce: 0.006868
2022-02-25 15:32:32,123 iteration 2630 : loss : 0.245551, loss_ce: 0.004484
2022-02-25 15:32:35,387 iteration 2631 : loss : 0.309154, loss_ce: 0.011918
2022-02-25 15:32:38,607 iteration 2632 : loss : 0.131740, loss_ce: 0.002027
2022-02-25 15:32:42,050 iteration 2633 : loss : 0.354787, loss_ce: 0.004545
2022-02-25 15:32:45,378 iteration 2634 : loss : 0.242518, loss_ce: 0.002703
2022-02-25 15:32:49,114 iteration 2635 : loss : 0.172173, loss_ce: 0.007640
2022-02-25 15:32:52,456 iteration 2636 : loss : 0.319560, loss_ce: 0.001708
2022-02-25 15:32:56,045 iteration 2637 : loss : 0.170807, loss_ce: 0.009931
2022-02-25 15:32:59,198 iteration 2638 : loss : 0.164375, loss_ce: 0.006810
2022-02-25 15:33:02,356 iteration 2639 : loss : 0.162308, loss_ce: 0.004536
2022-02-25 15:33:05,953 iteration 2640 : loss : 0.375904, loss_ce: 0.001799
2022-02-25 15:33:09,525 iteration 2641 : loss : 0.143284, loss_ce: 0.010516
2022-02-25 15:33:12,960 iteration 2642 : loss : 0.164023, loss_ce: 0.001280
2022-02-25 15:33:16,117 iteration 2643 : loss : 0.101719, loss_ce: 0.002333
2022-02-25 15:33:19,787 iteration 2644 : loss : 0.066616, loss_ce: 0.003179
2022-02-25 15:33:23,264 iteration 2645 : loss : 0.073374, loss_ce: 0.002038
2022-02-25 15:33:26,478 iteration 2646 : loss : 0.122254, loss_ce: 0.014870
2022-02-25 15:33:29,495 iteration 2647 : loss : 0.105323, loss_ce: 0.001940
2022-02-25 15:33:33,019 iteration 2648 : loss : 0.091885, loss_ce: 0.003949
2022-02-25 15:33:36,142 iteration 2649 : loss : 0.130030, loss_ce: 0.001616
2022-02-25 15:33:39,561 iteration 2650 : loss : 0.055314, loss_ce: 0.001906
2022-02-25 15:33:42,788 iteration 2651 : loss : 0.220180, loss_ce: 0.007441
2022-02-25 15:33:46,151 iteration 2652 : loss : 0.334723, loss_ce: 0.000758
2022-02-25 15:33:49,830 iteration 2653 : loss : 0.237251, loss_ce: 0.017492
2022-02-25 15:33:53,105 iteration 2654 : loss : 0.136214, loss_ce: 0.001494
2022-02-25 15:33:56,373 iteration 2655 : loss : 0.376519, loss_ce: 0.002945
2022-02-25 15:33:59,612 iteration 2656 : loss : 0.374855, loss_ce: 0.000729
2022-02-25 15:34:02,666 iteration 2657 : loss : 0.145007, loss_ce: 0.002649
2022-02-25 15:34:06,111 iteration 2658 : loss : 0.257690, loss_ce: 0.000630
2022-02-25 15:34:09,584 iteration 2659 : loss : 0.185380, loss_ce: 0.010265
2022-02-25 15:34:12,569 iteration 2660 : loss : 0.259149, loss_ce: 0.000997
2022-02-25 15:34:16,114 iteration 2661 : loss : 0.189180, loss_ce: 0.004026
2022-02-25 15:34:19,479 iteration 2662 : loss : 0.301328, loss_ce: 0.003188
2022-02-25 15:34:22,682 iteration 2663 : loss : 0.087125, loss_ce: 0.006225
2022-02-25 15:34:26,057 iteration 2664 : loss : 0.370249, loss_ce: 0.002749
2022-02-25 15:34:29,463 iteration 2665 : loss : 0.137725, loss_ce: 0.004066
2022-02-25 15:34:33,173 iteration 2666 : loss : 0.152029, loss_ce: 0.006641
2022-02-25 15:34:36,587 iteration 2667 : loss : 0.271036, loss_ce: 0.007099
2022-02-25 15:34:40,125 iteration 2668 : loss : 0.125020, loss_ce: 0.004156
2022-02-25 15:34:43,233 iteration 2669 : loss : 0.157649, loss_ce: 0.004756
2022-02-25 15:34:46,420 iteration 2670 : loss : 0.081923, loss_ce: 0.010438
2022-02-25 15:34:49,792 iteration 2671 : loss : 0.088356, loss_ce: 0.001271
2022-02-25 15:34:53,168 iteration 2672 : loss : 0.098988, loss_ce: 0.005943
2022-02-25 15:34:56,154 iteration 2673 : loss : 0.141743, loss_ce: 0.004031
2022-02-25 15:34:59,638 iteration 2674 : loss : 0.329299, loss_ce: 0.007435
2022-02-25 15:35:03,112 iteration 2675 : loss : 0.127009, loss_ce: 0.008680
2022-02-25 15:35:06,436 iteration 2676 : loss : 0.330346, loss_ce: 0.012254
2022-02-25 15:35:09,606 iteration 2677 : loss : 0.198608, loss_ce: 0.004632
2022-02-25 15:35:12,825 iteration 2678 : loss : 0.176108, loss_ce: 0.005148
2022-02-25 15:35:16,436 iteration 2679 : loss : 0.109906, loss_ce: 0.002104
2022-02-25 15:35:19,793 iteration 2680 : loss : 0.086571, loss_ce: 0.003020
2022-02-25 15:35:22,741 iteration 2681 : loss : 0.254116, loss_ce: 0.002521
2022-02-25 15:35:26,158 iteration 2682 : loss : 0.069211, loss_ce: 0.004034
2022-02-25 15:35:29,857 iteration 2683 : loss : 0.375378, loss_ce: 0.000748
2022-02-25 15:35:33,461 iteration 2684 : loss : 0.210335, loss_ce: 0.013846
2022-02-25 15:35:36,902 iteration 2685 : loss : 0.198859, loss_ce: 0.012733
2022-02-25 15:35:40,444 iteration 2686 : loss : 0.157618, loss_ce: 0.007938
2022-02-25 15:35:43,785 iteration 2687 : loss : 0.103279, loss_ce: 0.009768
2022-02-25 15:35:47,119 iteration 2688 : loss : 0.376162, loss_ce: 0.002268
2022-02-25 15:35:50,300 iteration 2689 : loss : 0.376553, loss_ce: 0.003037
2022-02-25 15:35:53,560 iteration 2690 : loss : 0.086448, loss_ce: 0.002723
2022-02-25 15:35:57,275 iteration 2691 : loss : 0.282249, loss_ce: 0.009632
2022-02-25 15:36:01,126 iteration 2692 : loss : 0.082304, loss_ce: 0.007278
2022-02-25 15:36:04,504 iteration 2693 : loss : 0.122385, loss_ce: 0.004599
2022-02-25 15:36:07,794 iteration 2694 : loss : 0.162573, loss_ce: 0.011816
2022-02-25 15:36:10,889 iteration 2695 : loss : 0.289230, loss_ce: 0.002865
2022-02-25 15:36:14,094 iteration 2696 : loss : 0.184116, loss_ce: 0.001150
2022-02-25 15:36:17,274 iteration 2697 : loss : 0.062977, loss_ce: 0.002818
2022-02-25 15:36:20,634 iteration 2698 : loss : 0.102578, loss_ce: 0.011595
2022-02-25 15:36:23,980 iteration 2699 : loss : 0.130714, loss_ce: 0.019835
2022-02-25 15:36:27,232 iteration 2700 : loss : 0.355452, loss_ce: 0.002152
2022-02-25 15:36:30,682 iteration 2701 : loss : 0.165963, loss_ce: 0.008084
2022-02-25 15:36:34,274 iteration 2702 : loss : 0.190863, loss_ce: 0.007811
2022-02-25 15:36:37,957 iteration 2703 : loss : 0.066793, loss_ce: 0.001619
2022-02-25 15:36:41,379 iteration 2704 : loss : 0.108790, loss_ce: 0.004451
2022-02-25 15:36:44,446 iteration 2705 : loss : 0.238143, loss_ce: 0.014414
2022-02-25 15:36:48,162 iteration 2706 : loss : 0.151242, loss_ce: 0.002555
2022-02-25 15:36:51,502 iteration 2707 : loss : 0.101186, loss_ce: 0.003500
2022-02-25 15:36:54,719 iteration 2708 : loss : 0.375070, loss_ce: 0.000318
2022-02-25 15:36:57,876 iteration 2709 : loss : 0.375310, loss_ce: 0.000671
2022-02-25 15:37:00,802 iteration 2710 : loss : 0.340138, loss_ce: 0.001172
2022-02-25 15:37:04,187 iteration 2711 : loss : 0.156202, loss_ce: 0.005841
2022-02-25 15:37:07,657 iteration 2712 : loss : 0.121231, loss_ce: 0.004516
2022-02-25 15:37:10,905 iteration 2713 : loss : 0.216151, loss_ce: 0.007494
2022-02-25 15:37:14,136 iteration 2714 : loss : 0.132390, loss_ce: 0.003432
2022-02-25 15:37:17,368 iteration 2715 : loss : 0.304377, loss_ce: 0.006352
2022-02-25 15:37:20,934 iteration 2716 : loss : 0.377926, loss_ce: 0.005700
2022-02-25 15:37:24,514 iteration 2717 : loss : 0.269113, loss_ce: 0.001796
2022-02-25 15:37:27,880 iteration 2718 : loss : 0.100853, loss_ce: 0.006414
2022-02-25 15:37:31,152 iteration 2719 : loss : 0.105734, loss_ce: 0.001152
2022-02-25 15:37:34,295 iteration 2720 : loss : 0.158923, loss_ce: 0.003959
2022-02-25 15:37:37,861 iteration 2721 : loss : 0.133438, loss_ce: 0.007482
2022-02-25 15:37:41,128 iteration 2722 : loss : 0.203985, loss_ce: 0.002368
2022-02-25 15:37:44,091 iteration 2723 : loss : 0.349900, loss_ce: 0.006310
2022-02-25 15:37:47,092 iteration 2724 : loss : 0.276077, loss_ce: 0.001429
2022-02-25 15:37:50,613 iteration 2725 : loss : 0.162273, loss_ce: 0.002529
2022-02-25 15:37:53,663 iteration 2726 : loss : 0.083972, loss_ce: 0.002024
2022-02-25 15:37:56,700 iteration 2727 : loss : 0.152598, loss_ce: 0.005476
2022-02-25 15:38:00,189 iteration 2728 : loss : 0.286474, loss_ce: 0.001752
2022-02-25 15:38:03,199 iteration 2729 : loss : 0.274403, loss_ce: 0.000920
2022-02-25 15:38:06,501 iteration 2730 : loss : 0.114689, loss_ce: 0.003255
2022-02-25 15:38:09,894 iteration 2731 : loss : 0.066812, loss_ce: 0.001896
2022-02-25 15:38:13,270 iteration 2732 : loss : 0.334130, loss_ce: 0.021840
2022-02-25 15:38:16,557 iteration 2733 : loss : 0.134732, loss_ce: 0.009693
2022-02-25 15:38:20,166 iteration 2734 : loss : 0.277528, loss_ce: 0.003419
2022-02-25 15:38:23,424 iteration 2735 : loss : 0.106026, loss_ce: 0.005969
2022-02-25 15:38:26,587 iteration 2736 : loss : 0.191309, loss_ce: 0.012068
2022-02-25 15:38:30,162 iteration 2737 : loss : 0.216925, loss_ce: 0.013917
2022-02-25 15:38:32,995 iteration 2738 : loss : 0.131326, loss_ce: 0.003140
2022-02-25 15:38:36,017 iteration 2739 : loss : 0.055625, loss_ce: 0.004682
2022-02-25 15:38:39,308 iteration 2740 : loss : 0.215190, loss_ce: 0.023018
2022-02-25 15:38:43,070 iteration 2741 : loss : 0.088131, loss_ce: 0.007699
2022-02-25 15:38:46,167 iteration 2742 : loss : 0.282536, loss_ce: 0.030833
2022-02-25 15:38:49,849 iteration 2743 : loss : 0.085082, loss_ce: 0.002095
2022-02-25 15:38:53,457 iteration 2744 : loss : 0.285964, loss_ce: 0.004365
2022-02-25 15:38:56,877 iteration 2745 : loss : 0.170403, loss_ce: 0.031530
2022-02-25 15:39:00,052 iteration 2746 : loss : 0.259818, loss_ce: 0.003226
2022-02-25 15:39:03,259 iteration 2747 : loss : 0.265132, loss_ce: 0.004889
2022-02-25 15:39:06,680 iteration 2748 : loss : 0.091820, loss_ce: 0.007110
2022-02-25 15:39:10,117 iteration 2749 : loss : 0.109494, loss_ce: 0.008648
2022-02-25 15:39:13,264 iteration 2750 : loss : 0.292573, loss_ce: 0.005999
2022-02-25 15:39:16,304 iteration 2751 : loss : 0.153725, loss_ce: 0.007126
2022-02-25 15:39:19,784 iteration 2752 : loss : 0.122847, loss_ce: 0.003155
2022-02-25 15:39:23,055 iteration 2753 : loss : 0.313339, loss_ce: 0.006361
2022-02-25 15:39:26,032 iteration 2754 : loss : 0.156398, loss_ce: 0.005782
2022-02-25 15:39:29,659 iteration 2755 : loss : 0.156999, loss_ce: 0.004906
2022-02-25 15:39:33,090 iteration 2756 : loss : 0.196345, loss_ce: 0.013337
2022-02-25 15:39:36,351 iteration 2757 : loss : 0.066611, loss_ce: 0.003378
2022-02-25 15:39:40,145 iteration 2758 : loss : 0.209076, loss_ce: 0.007559
2022-02-25 15:39:43,369 iteration 2759 : loss : 0.126276, loss_ce: 0.002916
2022-02-25 15:39:46,498 iteration 2760 : loss : 0.109831, loss_ce: 0.007177
2022-02-25 15:39:49,848 iteration 2761 : loss : 0.099988, loss_ce: 0.003619
2022-02-25 15:39:53,118 iteration 2762 : loss : 0.271944, loss_ce: 0.003997
2022-02-25 15:39:56,466 iteration 2763 : loss : 0.177405, loss_ce: 0.001909
2022-02-25 15:40:00,257 iteration 2764 : loss : 0.227701, loss_ce: 0.018495
2022-02-25 15:40:03,687 iteration 2765 : loss : 0.160459, loss_ce: 0.003068
2022-02-25 15:40:07,396 iteration 2766 : loss : 0.296684, loss_ce: 0.014732
2022-02-25 15:40:10,752 iteration 2767 : loss : 0.114591, loss_ce: 0.006571
2022-02-25 15:40:14,249 iteration 2768 : loss : 0.376670, loss_ce: 0.003240
2022-02-25 15:40:17,553 iteration 2769 : loss : 0.147354, loss_ce: 0.004593
2022-02-25 15:40:21,099 iteration 2770 : loss : 0.084949, loss_ce: 0.005994
2022-02-25 15:40:24,376 iteration 2771 : loss : 0.304110, loss_ce: 0.012411
2022-02-25 15:40:27,636 iteration 2772 : loss : 0.282725, loss_ce: 0.001776
2022-02-25 15:40:31,150 iteration 2773 : loss : 0.128330, loss_ce: 0.001501
2022-02-25 15:40:34,935 iteration 2774 : loss : 0.101110, loss_ce: 0.011136
2022-02-25 15:40:38,168 iteration 2775 : loss : 0.375791, loss_ce: 0.001532
2022-02-25 15:40:41,389 iteration 2776 : loss : 0.089794, loss_ce: 0.003124
2022-02-25 15:40:44,976 iteration 2777 : loss : 0.093980, loss_ce: 0.003178
2022-02-25 15:40:48,163 iteration 2778 : loss : 0.376075, loss_ce: 0.002107
2022-02-25 15:40:51,659 iteration 2779 : loss : 0.289699, loss_ce: 0.002201
2022-02-25 15:40:54,889 iteration 2780 : loss : 0.300574, loss_ce: 0.003044
2022-02-25 15:40:58,081 iteration 2781 : loss : 0.107977, loss_ce: 0.002385
2022-02-25 15:41:01,442 iteration 2782 : loss : 0.069780, loss_ce: 0.002002
2022-02-25 15:41:04,943 iteration 2783 : loss : 0.094046, loss_ce: 0.004821
2022-02-25 15:41:08,348 iteration 2784 : loss : 0.114494, loss_ce: 0.006580
2022-02-25 15:41:11,435 iteration 2785 : loss : 0.122348, loss_ce: 0.002352
2022-02-25 15:41:14,900 iteration 2786 : loss : 0.086293, loss_ce: 0.005183
2022-02-25 15:41:18,008 iteration 2787 : loss : 0.131964, loss_ce: 0.001726
2022-02-25 15:41:21,382 iteration 2788 : loss : 0.088296, loss_ce: 0.004123
2022-02-25 15:41:25,262 iteration 2789 : loss : 0.073826, loss_ce: 0.003071
2022-02-25 15:41:28,517 iteration 2790 : loss : 0.186707, loss_ce: 0.004158
2022-02-25 15:41:31,855 iteration 2791 : loss : 0.317422, loss_ce: 0.005041
2022-02-25 15:41:35,209 iteration 2792 : loss : 0.098959, loss_ce: 0.001322
2022-02-25 15:41:38,903 iteration 2793 : loss : 0.187615, loss_ce: 0.002118
2022-02-25 15:41:41,897 iteration 2794 : loss : 0.114247, loss_ce: 0.006829
2022-02-25 15:41:45,587 iteration 2795 : loss : 0.124290, loss_ce: 0.004730
2022-02-25 15:41:48,784 iteration 2796 : loss : 0.382605, loss_ce: 0.015017
2022-02-25 15:41:52,253 iteration 2797 : loss : 0.062511, loss_ce: 0.001574
2022-02-25 15:41:55,759 iteration 2798 : loss : 0.185895, loss_ce: 0.003966
2022-02-25 15:41:58,826 iteration 2799 : loss : 0.088595, loss_ce: 0.007205
2022-02-25 15:42:02,375 iteration 2800 : loss : 0.089972, loss_ce: 0.007986
2022-02-25 15:42:06,142 iteration 2801 : loss : 0.275871, loss_ce: 0.005631
2022-02-25 15:42:09,274 iteration 2802 : loss : 0.124652, loss_ce: 0.006769
2022-02-25 15:42:12,720 iteration 2803 : loss : 0.148414, loss_ce: 0.007353
2022-02-25 15:42:16,515 iteration 2804 : loss : 0.122304, loss_ce: 0.004118
2022-02-25 15:42:20,456 iteration 2805 : loss : 0.375558, loss_ce: 0.001087
2022-02-25 15:42:23,827 iteration 2806 : loss : 0.375128, loss_ce: 0.000275
2022-02-25 15:42:27,092 iteration 2807 : loss : 0.155971, loss_ce: 0.002986
2022-02-25 15:42:30,584 iteration 2808 : loss : 0.105163, loss_ce: 0.005592
2022-02-25 15:42:34,194 iteration 2809 : loss : 0.273000, loss_ce: 0.004220
2022-02-25 15:42:37,732 iteration 2810 : loss : 0.092664, loss_ce: 0.003015
2022-02-25 15:42:41,051 iteration 2811 : loss : 0.151799, loss_ce: 0.009457
2022-02-25 15:42:44,258 iteration 2812 : loss : 0.375907, loss_ce: 0.001787
2022-02-25 15:42:47,217 iteration 2813 : loss : 0.103829, loss_ce: 0.003600
2022-02-25 15:42:50,370 iteration 2814 : loss : 0.195996, loss_ce: 0.012896
2022-02-25 15:42:53,580 iteration 2815 : loss : 0.119732, loss_ce: 0.011767
2022-02-25 15:42:56,613 iteration 2816 : loss : 0.375134, loss_ce: 0.000412
